MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.1914009104002616 , -2.9434745311737061 , 14 , 0.9869178 , 0.0108030 , 1.0833826 , 0.0134556 , 7.3255219 , 0.1905386682097418 , 1.0871680 , 0.0039396 , 1.1137633 , 0.0068345 , 719.0842285 , 104.0592270 , 79.1309433
 59873.1963308537160628 , -2.8214750289916992 , 14 , 0.9885197 , 0.0069997 , 1.0870253 , 0.0087438 , 8.0932331 , 0.2037494089509252 , 1.0913280 , 0.0053440 , 1.1081815 , 0.0054756 , 492.1465454 , 68.3994064 , 51.7730675
 59873.2013925295905210 , -2.7028179168701172 , 14 , 0.9903539 , 0.0131119 , 1.0938154 , 0.0135246 , 6.9783125 , 0.2114780034720365 , 1.0915459 , 0.0078289 , 1.1023810 , 0.0121033 , 750.1524658 , 101.6650009 , 77.8362579
 59873.2073281796183437 , -2.5599277019500732 , 14 , 0.9835169 , 0.0177517 , 1.1074909 , 0.0166749 , 7.9770422 , 0.3249499011802241 , 1.1276937 , 0.0071032 , 1.1211158 , 0.0082295 , 281.7704468 , 36.4941101 , 26.4491615
 59873.2109554919297807 , -2.4730238914489746 , 14 , 0.9793004 , 0.0086157 , 1.1059066 , 0.0117381 , 7.3029232 , 0.2543474938033574 , 1.1301788 , 0.0079936 , 1.1353483 , 0.0105320 , 264.3207092 , 36.8754311 , 26.5674553
 59873.2276412001810968 , -2.0710935592651367 , 14 , 0.9762567 , 0.0158322 , 1.0834824 , 0.0159121 , 6.9822121 , 0.1686827922033229 , 1.1119690 , 0.0070392 , 1.1068857 , 0.0090873 , 175.4269562 , 24.7746105 , 18.8301735
 59873.2334449274785584 , -1.9315458536148071 , 14 , 0.9945214 , 0.0142491 , 1.1064643 , 0.0172039 , 7.2651429 , 0.1698073188778842 , 1.1113248 , 0.0055422 , 1.1140664 , 0.0108307 , 150.9398346 , 22.0154247 , 17.0083790
 59873.2374350510435761 , -1.8354501724243164 , 14 , 0.9840816 , 0.0166080 , 1.1024830 , 0.0208106 , 7.1722779 , 0.2216890718553604 , 1.1145209 , 0.0084212 , 1.1170913 , 0.0245814 , 74.6497116 , 10.3648663 , 7.8246160
 59873.2614413554911152 , -1.2580407857894897 , 14 , 0.9867036 , 0.0082850 , 1.1025224 , 0.0091292 , 10.0789814 , 0.1410236640838279 , 1.1073149 , 0.0041211 , 1.1228712 , 0.0041965 , 846.9354858 , 173.8177795 , 131.3177185
 59873.2672450402751565 , -1.1184933185577393 , 14 , 0.9915434 , 0.0147452 , 1.1326710 , 0.0185044 , 9.8352985 , 0.2428703600547807 , 1.1682682 , 0.0245743 , 1.1327037 , 0.0071408 , 329.8406372 , 53.2873764 , 35.9646606
 59873.2721750025666552 , -0.9956578016281128 , 14 , 0.9898123 , 0.0161341 , 1.1402413 , 0.0260373 , 9.4883842 , 0.1932613474888538 , 1.1747178 , 0.0429497 , 1.1361907 , 0.0087758 , 326.4797668 , 39.7802391 , 26.0517044
 59873.2783249073472689 , -0.8519322276115417 , 14 , 0.9865943 , 0.0137725 , 1.1068040 , 0.0113319 , 10.2521658 , 0.2333717431817214 , 1.1104960 , 0.0082813 , 1.1362835 , 0.0113107 , 573.5251465 , 111.4956665 , 85.6528549
 59873.2944830088308663 , -0.4625358283519745 , 14 , 0.9868255 , 0.0101190 , 1.1139410 , 0.0115019 , 8.8658562 , 0.2454812139972491 , 1.1204932 , 0.0041678 , 1.1403360 , 0.0050269 , 684.9830933 , 110.7320862 , 85.2588272
 59873.3002867401519325 , -0.3229880630970001 , 14 , 0.9879954 , 0.0145504 , 1.0942276 , 0.0301336 , 7.9248052 , 0.3050616392617212 , 1.1037468 , 0.0181181 , 1.1137936 , 0.0169111 , 686.4119263 , 125.2529602 , 99.1094589
 59873.3062883571983548 , -0.1784266680479050 , 14 , 0.9829620 , 0.0098798 , 1.0615714 , 0.0167549 , 6.7393227 , 0.2955886111206641 , 1.0825695 , 0.0070031 , 1.0976356 , 0.0178167 , 763.1464844 , 115.3244858 , 97.7733841
 59873.3110038857266773 , -0.0647830590605736 , 14 , 0.9880146 , 0.0123161 , 1.0566025 , 0.0153880 , 5.6273332 , 0.1808046237721204 , 1.0787361 , 0.0062123 , 1.0634059 , 0.0103726 , 348.1346741 , 50.6170807 , 42.9845924
 59873.3183244880201528 , 0.0413400009274483 , 14 , 0.9890918 , 0.0112721 , 1.0084174 , 0.0152730 , 5.2267303 , 0.1959623045392436 , 1.0381260 , 0.0095881 , 1.0111117 , 0.0185355 , 687.5535278 , 86.4979248 , 75.2144470
 59873.3271289670883561 , 0.3226636052131653 , 14 , 0.9799073 , 0.0084452 , 0.9738218 , 0.0096153 , 4.6448183 , 0.1838959171145650 , 1.0025828 , 0.0048569 , 0.9851586 , 0.0081784 , 1144.5260010 , 193.6879730 , 183.5735168
 59873.3329327052269946 , 0.4622113704681396 , 14 , 0.9781597 , 0.0112792 , 0.9619805 , 0.0125613 , 3.0134993 , 0.2088892282375391 , 0.9992989 , 0.0068217 , 0.9591287 , 0.0116877 , 380.4629822 , 42.9655304 , 41.2123032
 59873.3388684062083485 , 0.6051014065742493 , 14 , 0.9781907 , 0.0231294 , 0.9552283 , 0.0253538 , 3.2361035 , 0.2995480150560881 , 1.0044646 , 0.0078755 , 0.9466903 , 0.0135712 , 574.6304932 , 104.6847382 , 103.1015472
 59873.3432211314502638 , 0.7103888988494873 , 14 , 0.9783398 , 0.0103290 , 0.9529242 , 0.0096389 , 2.5722859 , 0.1298170772401004 , 1.0012317 , 0.0030323 , 0.9430287 , 0.0059028 , 584.6026611 , 96.8645096 , 92.8736954
 59873.3610280381763005 , 1.1387810707092285 , 14 , 0.9853985 , 0.0099777 , 0.9744416 , 0.0089466 , 3.1647575 , 0.1580320111825215 , 1.0196939 , 0.0044876 , 0.9620064 , 0.0068025 , 832.2606201 , 128.2896118 , 121.4429855
 59873.3672934820278897 , 1.2891919612884521 , 14 , 0.9837940 , 0.0117691 , 0.9756048 , 0.0098453 , 3.2378478 , 0.2623310226743951 , 1.0225277 , 0.0084128 , 0.9646056 , 0.0110485 , 658.0526123 , 112.7679825 , 109.2359161
 59873.3716462196825887 , 1.3944793939590454 , 14 , 0.9843869 , 0.0123831 , 0.9677170 , 0.0104731 , 3.8212972 , 0.1594696736895326 , 1.0159259 , 0.0069846 , 0.9512684 , 0.0056274 , 655.1317139 , 91.3128510 , 86.3658066
 59873.3880681325463229 , 1.7897255420684814 , 14 , 0.9806339 , 0.0059909 , 0.9849140 , 0.0064319 , 1.0916023 , 0.1297785043122329 , 1.0211447 , 0.0018906 , 0.9879898 , 0.0030142 , 1132.5242920 , 232.2526855 , 218.3501282
 59873.3942346140247537 , 1.9376294612884521 , 14 , 0.9755660 , 0.0069716 , 0.9833031 , 0.0074809 , 1.4500840 , 0.2061689970651903 , 1.0214124 , 0.0039292 , 0.9911166 , 0.0035885 , 1081.8472900 , 248.1394958 , 229.2068329
 59873.3996755572079564 , 2.0688209533691406 , 14 , 0.9794338 , 0.0062779 , 0.9830460 , 0.0069784 , 1.5216939 , 0.1284966875529266 , 1.0207505 , 0.0019073 , 0.9854883 , 0.0051817 , 1160.2396240 , 234.1390228 , 216.3962860
 59873.4040284119764692 , 2.1732730865478516 , 14 , 0.9875708 , 0.0075432 , 0.9930976 , 0.0082788 , 1.5660100 , 0.2106891480768270 , 1.0221084 , 0.0022086 , 0.9870089 , 0.0039205 , 931.0286255 , 230.3813171 , 211.0250244
 59873.4069302378120483 , 2.2434647083282471 , 14 , 0.9796419 , 0.0065847 , 0.9836282 , 0.0092659 , 1.9326540 , 0.2904703985383801 , 1.0237170 , 0.0046298 , 0.9871268 , 0.0097949 , 873.2671509 , 214.5635834 , 200.7480469
 59873.4215714796519023 , 2.5960943698883057 , 14 , 0.9696305 , 0.0079491 , 0.9654549 , 0.0086800 , 1.3966417 , 0.1258270200031021 , 1.0096095 , 0.0070240 , 0.9781722 , 0.0072776 , 526.7175903 , 80.8255539 , 77.7426682
 59873.4262870188540546 , 2.7089028358459473 , 14 , 0.9658338 , 0.0107372 , 0.9551780 , 0.0116111 , 1.8144575 , 0.1643012948038718 , 0.9999697 , 0.0059484 , 0.9751290 , 0.0036725 , 409.4533081 , 66.5625229 , 65.6849899
 59873.4302771152870264 , 2.8049986362457275 , 14 , 0.9681828 , 0.0110142 , 0.9833507 , 0.0221367 , 1.1506603 , 0.1752333800905536 , 1.0297285 , 0.0148695 , 1.0097268 , 0.0183698 , 456.6311951 , 77.2156372 , 70.3623276
 59873.4407304004562320 , 3.0565187931060791 , 14 , 0.9717722 , 0.0083255 , 0.9909220 , 0.0091553 , 2.2739103 , 0.1535349028752145 , 1.0428954 , 0.0042479 , 1.0016901 , 0.0040515 , 1212.8942871 , 234.3008270 , 212.4893188
 59873.4465340837632539 , 3.1960666179656982 , 14 , 0.9751315 , 0.0074446 , 0.9951407 , 0.0066784 , 2.3270090 , 0.1638704423513969 , 1.0439485 , 0.0038740 , 0.9999344 , 0.0037840 , 1249.2557373 , 213.5053406 , 192.3703461
 59873.4526346179045504 , 3.3431348800659180 , 14 , 0.9741492 , 0.0123517 , 1.0002818 , 0.0154395 , 1.9611353 , 0.1905686397883449 , 1.0464683 , 0.0045662 , 0.9983099 , 0.0050056 , 1053.0126953 , 196.5035553 , 175.1380005
 59873.4573501472987118 , 3.4567790031433105 , 14 , 0.9747007 , 0.0081047 , 0.9999478 , 0.0100006 , 2.3883972 , 0.2294635337130237 , 1.0481997 , 0.0061424 , 1.0011039 , 0.0031673 , 967.0218506 , 173.5225677 , 155.8941040
 59873.4627251478013932 , 3.5862994194030762 , 14 , 0.9800855 , 0.0084313 , 1.0042918 , 0.0080157 , 2.8020792 , 0.1675671075476714 , 1.0393170 , 0.0044608 , 1.0101737 , 0.0039998 , 1076.9014893 , 165.3000488 , 152.3947754
 59873.4663524893621798 , 3.6732034683227539 , 14 , 0.9802338 , 0.0081544 , 1.0105486 , 0.0068270 , 2.9763956 , 0.2724782486682123 , 1.0502517 , 0.0084335 , 1.0127792 , 0.0074095 , 919.5361328 , 128.9968872 , 117.7457275
 59873.4814884095248999 , 4.0372533798217773 , 14 , 0.9768515 , 0.0110678 , 0.9855033 , 0.0104302 , 3.9448745 , 0.2941606715175778 , 1.0283585 , 0.0042026 , 0.9892176 , 0.0048890 , 683.5307617 , 88.0401459 , 82.8415375
 59873.4872921705755289 , 4.1776366233825684 , 14 , 0.9748532 , 0.0099658 , 0.9897036 , 0.0096308 , 5.0445061 , 0.2250418285648431 , 1.0311635 , 0.0052105 , 1.0005890 , 0.0077847 , 718.9946899 , 90.3250504 , 85.2513428
 59873.4943159455870045 , 4.3464317321777344 , 14 , 0.9803615 , 0.0187056 , 0.9957232 , 0.0150589 , 5.2166200 , 0.2632570980573580 , 1.0335686 , 0.0062948 , 1.0019053 , 0.0065174 , 802.9016113 , 83.5449219 , 86.3801498
 59873.4975805222202325 , 4.4249792098999023 , 14 , 0.9824126 , 0.0072772 , 0.9942039 , 0.0090288 , 5.0244603 , 0.1626530585163519 , 1.0413076 , 0.0047793 , 0.9865799 , 0.0036679 , 723.5711060 , 81.1192398 , 74.6281052
 59873.5012078180079698 , 4.5118837356567383 , 14 , 0.9785786 , 0.0954779 , 0.9912476 , 0.0964134 , 4.7762761 , 0.1836675827672882 , 1.0381552 , 0.0048133 , 0.9927287 , 0.0074454 , 685.2406006 , 77.2044830 , 69.4489746
