MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.1848382511525415 , -3.0359761714935303 , 2 , 0.9527930 , 0.0158092 , 1.0730474 , 0.0162538 , 31.4850903 , 0.2419268450673844 , 1.1532238 , 0.0082715 , 1.0990454 , 0.0061655 , 232.3934784 , 37.7099495 , 29.2910881
 59874.1909387255509500 , -2.8889079093933105 , 2 , 0.9390849 , 0.0135337 , 1.0710466 , 0.0156558 , 31.2110882 , 0.2537945273840526 , 1.1708285 , 0.0102871 , 1.0988541 , 0.0056769 , 165.2233582 , 25.0056629 , 18.7258759
 59874.1956541995459702 , -2.7752647399902344 , 2 , 0.9542303 , 0.0171307 , 1.0841978 , 0.0208766 , 31.9840298 , 0.3197190088883027 , 1.1672112 , 0.0150494 , 1.0999258 , 0.0041247 , 147.5698853 , 21.8162308 , 16.9445000
 59874.2007655143825104 , -2.6524295806884766 , 2 , 0.9528025 , 0.0115575 , 1.0822622 , 0.0102330 , 31.5267410 , 0.2773236438506602 , 1.1686406 , 0.0101098 , 1.1014175 , 0.0057771 , 126.9637604 , 17.3030090 , 12.7168417
 59874.2040300406297320 , -2.5738816261291504 , 2 , 0.9423323 , 0.0235858 , 1.0600227 , 0.0277613 , 32.2147446 , 0.3211978340176813 , 1.1654803 , 0.0196038 , 1.1020052 , 0.0070452 , 120.8388901 , 16.4216614 , 12.6663141
 59874.2180777139365091 , -2.2354581356048584 , 2 , 0.9395651 , 0.0169233 , 1.0520086 , 0.0204584 , 30.0162449 , 0.1741968047322741 , 1.1373999 , 0.0056040 , 1.1054739 , 0.0064855 , 139.6646881 , 22.1988888 , 18.7411194
 59874.2241453125825501 , -2.0900609493255615 , 2 , 0.9233173 , 0.0239928 , 1.0387383 , 0.0285462 , 29.7601814 , 0.2895770485737441 , 1.1459061 , 0.0117581 , 1.1070524 , 0.0063502 , 147.5315552 , 22.3616982 , 18.3872623
 59874.2284980369950063 , -1.9847738742828369 , 2 , 0.9261718 , 0.0155116 , 1.0429142 , 0.0159201 , 29.5510883 , 0.3921576782608841 , 1.1471126 , 0.0068530 , 1.1123241 , 0.0099520 , 149.0339661 , 23.1653023 , 18.7253456
 59874.2493387683061883 , -1.4834053516387939 , 2 , 0.9589728 , 0.0172218 , 1.0888858 , 0.0149122 , 29.2914448 , 0.1695016921516154 , 1.1548047 , 0.0068135 , 1.1134534 , 0.0093898 , 226.4737854 , 35.7578583 , 29.7418613
 59874.2529660500731552 , -1.3965014219284058 , 2 , 0.9269254 , 0.0226152 , 1.0624630 , 0.0257708 , 29.4858780 , 0.3767279433745279 , 1.1628842 , 0.0087347 , 1.1222886 , 0.0114631 , 104.0140533 , 12.7069731 , 10.7421198
 59874.2708719007132459 , -0.9656027555465698 , 2 , 0.8994944 , 0.0354959 , 1.0239166 , 0.0376802 , 28.0255299 , 0.7171106420329240 , 1.1689713 , 0.0047444 , 1.1240895 , 0.0107130 , 73.4686813 , 8.2784195 , 6.4502950
 59874.2737737626084709 , -0.8954110741615295 , 2 , 0.9224181 , 0.0367763 , 1.0588474 , 0.0455821 , 28.9168949 , 0.5827155809910739 , 1.1734474 , 0.0079471 , 1.1195282 , 0.0086823 , 58.8995247 , 5.6264963 , 4.7215915
 59874.2847546296979999 , -0.6313569545745850 , 2 , 0.9299026 , 0.0207018 , 1.0637426 , 0.0225703 , 29.1023178 , 0.3108264983536736 , 1.1666675 , 0.0060874 , 1.1212492 , 0.0079236 , 93.4823151 , 11.6116562 , 10.0378151
 59874.2910860307965777 , -0.4784394502639771 , 2 , 0.9259427 , 0.0193836 , 1.0576485 , 0.0243085 , 30.6509495 , 0.3898421416784449 , 1.1519221 , 0.0058538 , 1.1270975 , 0.0110059 , 103.0044937 , 12.8870029 , 10.4475965
 59874.2950760518506286 , -0.3831794559955597 , 2 , 0.9217426 , 0.0290519 , 1.0443957 , 0.0329705 , 31.4072304 , 0.4155252531465397 , 1.1403390 , 0.0072150 , 1.1193863 , 0.0090266 , 93.7288895 , 9.6656723 , 8.2518711
 59874.3231818883359665 , 0.2933900058269501 , 2 , 0.9447843 , 0.0147808 , 0.9717386 , 0.0212582 , 42.5767288 , 0.2057469573714165 , 1.0029712 , 0.0109234 , 1.0802208 , 0.0166687 , 104.7990112 , 8.3691072 , 7.9251518
 59874.3294668962262222 , 0.4446364045143127 , 2 , 0.9487364 , 0.0142825 , 0.9553141 , 0.0175937 , 44.0323563 , 0.2478099696276142 , 0.9796810 , 0.0075327 , 1.0472860 , 0.0083844 , 153.2131805 , 24.1818104 , 25.6044807
 59874.3361937962326920 , 0.6067456007003784 , 2 , 0.9344724 , 0.0149973 , 0.9537674 , 0.0159146 , 43.8169518 , 0.3190119310286634 , 1.0059510 , 0.0091424 , 1.0434847 , 0.0109842 , 160.0576782 , 26.9461060 , 27.9850578
 59874.3436130930349464 , 0.7855672240257263 , 2 , 0.9382432 , 0.0208170 , 0.9344373 , 0.0205949 , 42.7029076 , 0.2199705540815764 , 0.9637336 , 0.0067064 , 1.0391194 , 0.0074579 , 115.9648590 , 15.8590345 , 15.9567070
 59874.3485263308393769 , 0.9033891558647156 , 2 , 0.9388174 , 0.0253510 , 0.9517064 , 0.0259139 , 43.8600616 , 0.3350947302139118 , 0.9839609 , 0.0091434 , 1.0514395 , 0.0171084 , 58.3140602 , 6.2182841 , 6.3798833
 59874.3817162530176574 , 1.7022372484207153 , 2 , 0.9461357 , 0.0135800 , 0.9642525 , 0.0154960 , 38.6446228 , 0.2109006522886384 , 1.0299995 , 0.0032662 , 1.0069003 , 0.0068551 , 259.2787781 , 37.1533699 , 40.9764786
 59874.3881794942208217 , 1.8576617240905762 , 2 , 0.9416529 , 0.0161216 , 0.9595975 , 0.0174462 , 38.2692490 , 0.3878022540610125 , 1.0273775 , 0.0035463 , 1.0037495 , 0.0056014 , 243.3333893 , 36.2958183 , 35.2001305
 59874.3929939186491538 , 1.9738122224807739 , 2 , 0.9334005 , 0.0145261 , 0.9545984 , 0.0155145 , 38.6635857 , 0.1964912787363342 , 1.0359290 , 0.0035992 , 1.0132952 , 0.0060451 , 216.7419281 , 36.4269066 , 35.3793068
 59874.3994241966138361 , 2.0674014091491699 , 2 , 0.9400862 , 0.0149877 , 0.9634238 , 0.0161591 , 38.7956772 , 0.1863071163662590 , 1.0348731 , 0.0047579 , 1.0109620 , 0.0054651 , 250.4490814 , 41.9339333 , 42.8889732
 59874.4031834570341744 , 2.2186477184295654 , 2 , 0.9290661 , 0.0085222 , 0.9464812 , 0.0080618 , 38.9089355 , 0.3354681912389701 , 1.0333093 , 0.0048362 , 1.0131899 , 0.0085177 , 292.2187805 , 43.2427788 , 40.7777443
 59874.4492175595587469 , 3.3266739845275879 , 2 , 0.9560221 , 0.0182107 , 0.9796878 , 0.0184826 , 38.5007820 , 0.1596468519868532 , 1.0410802 , 0.0046499 , 1.0191956 , 0.0093432 , 314.8490601 , 39.7486000 , 41.5674782
 59874.4556807694607414 , 3.4820988178253174 , 2 , 0.9416544 , 0.0200113 , 0.9700434 , 0.0207722 , 39.3809776 , 0.2446722852777993 , 1.0385692 , 0.0027755 , 1.0251342 , 0.0063508 , 242.9868927 , 37.7302399 , 39.4631691
 59874.4600995098226122 , 3.5882220268249512 , 2 , 0.9500456 , 0.0185235 , 0.9734792 , 0.0193640 , 39.2487526 , 0.1701764117887755 , 1.0353889 , 0.0043630 , 1.0202148 , 0.0047861 , 217.3237915 , 30.8124733 , 28.6210403
 59874.4871396203307086 , 4.2391667366027832 , 2 , 0.9653157 , 0.0070239 , 0.9993363 , 0.0071257 , 38.3111076 , 0.2449750772931339 , 1.0396168 , 0.0037356 , 1.0253493 , 0.0048081 , 298.2547607 , 37.1313591 , 38.2326317
 59874.4907339950805181 , 4.3260712623596191 , 2 , 0.9647577 , 0.0375890 , 0.9955208 , 0.0314478 , 38.7284508 , 0.8290851028464982 , 1.0356344 , 0.0041822 , 1.0136197 , 0.0305623 , 63.1958199 , 6.0492988 , 6.0609417
