MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.1848382511525415 , -3.0359761714935303 , 5 , 0.9630299 , 0.0055614 , 1.1035744 , 0.0072314 , 85.7458878 , 0.0865100687134822 , 1.1740489 , 0.0058554 , 1.1207451 , 0.0036272 , 2062.3742676 , 331.3411255 , 242.7026367
 59874.1909387255509500 , -2.8889079093933105 , 5 , 0.9642913 , 0.0040172 , 1.0994688 , 0.0074162 , 85.6351013 , 0.0789624112450473 , 1.1603332 , 0.0097919 , 1.1233749 , 0.0046289 , 2121.6887207 , 381.1145020 , 276.4223022
 59874.1956541995459702 , -2.7752647399902344 , 5 , 0.9668694 , 0.0071343 , 1.0952126 , 0.0058700 , 85.1404266 , 0.0832527989349545 , 1.1503561 , 0.0079615 , 1.1244937 , 0.0046744 , 2168.5129395 , 358.6622009 , 256.1831055
 59874.2007655143825104 , -2.6524295806884766 , 5 , 0.9646236 , 0.0047119 , 1.1052066 , 0.0085069 , 85.3914566 , 0.1129924993426739 , 1.1613839 , 0.0057210 , 1.1337045 , 0.0060839 , 1952.3781738 , 234.4667816 , 178.1819611
 59874.2040300406297320 , -2.5738816261291504 , 5 , 0.9665037 , 0.0031206 , 1.1073112 , 0.0042562 , 85.6719894 , 0.1858573016631627 , 1.1610574 , 0.0055508 , 1.1338252 , 0.0048462 , 1886.8361816 , 241.5322876 , 180.7545929
 59874.2180777139365091 , -2.2354581356048584 , 5 , 0.9510360 , 0.0090420 , 1.0931468 , 0.0102680 , 85.8933258 , 0.0955689851729229 , 1.1631382 , 0.0065818 , 1.1382560 , 0.0031315 , 1678.0407715 , 265.2348022 , 187.1563721
 59874.2241453125825501 , -2.0900609493255615 , 5 , 0.9450280 , 0.0095961 , 1.0837038 , 0.0097781 , 85.8757553 , 0.0983482279572420 , 1.1590672 , 0.0076525 , 1.1385012 , 0.0064540 , 1535.8398438 , 241.3905640 , 173.6988678
 59874.2284980369950063 , -1.9847738742828369 , 5 , 0.9572653 , 0.0121514 , 1.0948504 , 0.0140861 , 85.9341812 , 0.1420539523952889 , 1.1554997 , 0.0039051 , 1.1358212 , 0.0046267 , 1549.8627930 , 243.9902649 , 171.2277527
 59874.2493387683061883 , -1.4834053516387939 , 5 , 0.9596388 , 0.0061567 , 1.1095116 , 0.0073652 , 86.6682129 , 0.1769986963461633 , 1.1535289 , 0.0063389 , 1.1572524 , 0.0069331 , 1179.3679199 , 204.8666840 , 142.8140411
 59874.2529660500731552 , -1.3965014219284058 , 5 , 0.9442277 , 0.0212267 , 1.0917350 , 0.0225129 , 87.0833054 , 0.1907837893545191 , 1.1615981 , 0.0116823 , 1.1551166 , 0.0027923 , 774.0858154 , 104.0603867 , 74.5070953
 59874.2701464521232992 , -0.9831507802009583 , 5 , 0.9092315 , 0.0360247 , 1.0593472 , 0.0436167 , 88.3257523 , 0.1730726192899980 , 1.1833093 , 0.0093834 , 1.1608478 , 0.0098341 , 228.0270386 , 28.0775490 , 22.0351944
 59874.2730483359337086 , -0.9129591584205627 , 5 , 0.9200239 , 0.0185447 , 1.0748193 , 0.0186067 , 87.9712753 , 0.1582348991501338 , 1.1910090 , 0.0136553 , 1.1523587 , 0.0095274 , 359.2984009 , 38.6532326 , 30.5849781
 59874.2847546296979999 , -0.6313569545745850 , 5 , 0.9242635 , 0.0107495 , 1.0815858 , 0.0137255 , 86.7914276 , 0.2080988142509401 , 1.1788189 , 0.0083180 , 1.1612955 , 0.0087116 , 769.8120117 , 94.1185760 , 68.5418930
 59874.2907232987563475 , -0.4876313805580139 , 5 , 0.9359393 , 0.0109991 , 1.0773287 , 0.0194445 , 84.5298309 , 0.2427386752336409 , 1.1379426 , 0.0231849 , 1.1544842 , 0.0081580 , 513.0410767 , 78.5215454 , 57.7876015
 59874.2954388319267309 , -0.3739877939224243 , 5 , 0.9456788 , 0.0143843 , 1.0850316 , 0.0161861 , 81.3464966 , 0.4639916056415744 , 1.1288702 , 0.0085917 , 1.1555129 , 0.0082905 , 685.3137817 , 77.9685822 , 57.2393227
 59874.3231818883359665 , 0.2933900058269501 , 5 , 0.9542622 , 0.0108481 , 0.9644883 , 0.0091097 , 42.2955284 , 0.2302989812556445 , 1.0207345 , 0.0128681 , 1.0216867 , 0.0130715 , 1588.3424072 , 100.4452896 , 106.8368225
 59874.3294668962262222 , 0.4446364045143127 , 5 , 0.9505759 , 0.0072327 , 0.9397939 , 0.0082533 , 41.4340515 , 0.1106412487208702 , 0.9940390 , 0.0064771 , 0.9899015 , 0.0085249 , 698.8424072 , 86.6036530 , 87.0285568
