MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.2690061138418969 , -1.2075711488723755 , 3 , 0.9521539 , 0.0651003 , 0.8228016 , 0.0562367 , -23.1778088 , 1.4478436263569476 , 0.8690548 , 0.0034103 , 0.8609854 , 0.0030283 , 20.9763908 , 0.8435202 , 1.2934878
 59871.2802580359784770 , -0.9368319511413574 , 3 , 0.9255659 , 0.0777377 , 0.8175793 , 0.0677805 , -23.8790932 , 1.2178833217914384 , 0.8959525 , 0.0042023 , 0.8635976 , 0.0015894 , 18.5566425 , 0.4192026 , 0.6228247
 59871.2838269646672416 , -0.8507636189460754 , 3 , 0.9125076 , 0.0552304 , 0.7983111 , 0.0482473 , -22.0558472 , 0.5664530382420950 , 0.8938263 , 0.0034865 , 0.8638490 , 0.0023831 , 15.4203997 , 0.3626358 , 0.6542508
 59871.2872471471346216 , -0.7688733339309692 , 3 , 0.8927167 , 0.0285607 , 0.7828835 , 0.0259935 , -26.7435589 , 2.8607470415055887 , 0.8937249 , 0.0038594 , 0.8614545 , 0.0032386 , 17.7593517 , 0.3453915 , 0.6589832
 59871.2912125565635506 , -0.6736133694648743 , 3 , 0.9267025 , 0.0405087 , 0.8117240 , 0.0369814 , -24.1785908 , 1.0417028915842832 , 0.8979617 , 0.0039682 , 0.8573602 , 0.0031087 , 19.0638504 , 0.4748766 , 0.9452049
 59871.2947814469953300 , -0.5875449776649475 , 3 , 0.9462559 , 0.0846213 , 0.8260824 , 0.0743302 , -22.9234486 , 0.8385526875242261 , 0.8995022 , 0.0041808 , 0.8557909 , 0.0029935 , 22.2292118 , 0.5070787 , 0.9196413
 59871.2983503449650016 , -0.5014766454696655 , 3 , 0.9815285 , 0.0423383 , 0.8608262 , 0.0364390 , -24.0403690 , 1.2280456743234642 , 0.8949906 , 0.0049952 , 0.8544268 , 0.0025444 , 25.7618828 , 0.5797080 , 0.9490587
 59871.3153521377607831 , -0.0920255556702614 , 3 , 0.9215959 , 0.0384633 , 0.7694494 , 0.0318438 , -16.9068146 , 1.1043870079111440 , 0.8279845 , 0.0073448 , 0.8316876 , 0.0055445 , 20.9143734 , 0.4740436 , 0.7133124
 59871.3189210381315206 , -0.0067927776835859 , 3 , 0.9371786 , 0.0632030 , 0.7576653 , 0.0491317 , -14.8286505 , 0.9411398386214069 , 0.8197543 , 0.0068902 , 0.8100910 , 0.0046782 , 20.1739960 , 0.4105830 , 0.8510126
 59871.3224900252025691 , 0.0792755559086800 , 3 , 0.9752260 , 0.0671195 , 0.7786616 , 0.0497915 , -13.4276581 , 0.6080742773624025 , 0.7904264 , 0.0085098 , 0.7941207 , 0.0049499 , 31.5842991 , 0.4249613 , 0.7833343
 59871.3260589318088023 , 0.1653438955545425 , 3 , 0.9695663 , 0.0461027 , 0.7542779 , 0.0365508 , -13.8952942 , 1.2250684362679825 , 0.7790911 , 0.0048197 , 0.7770283 , 0.0044062 , 16.3514805 , 0.3148459 , 0.6701571
 59871.3297765343013452 , 0.2547547221183777 , 3 , 0.9090220 , 0.0269257 , 0.6965327 , 0.0194724 , -13.1296539 , 1.0588189427652346 , 0.7664393 , 0.0030931 , 0.7646529 , 0.0028831 , 15.1483746 , 0.2804823 , 0.6856354
 59871.3333454648454790 , 0.3408230543136597 , 3 , 0.9996315 , 0.0837149 , 0.7611443 , 0.0642380 , -11.5159311 , 0.8355371502193736 , 0.7618451 , 0.0023178 , 0.7627490 , 0.0034150 , 20.8244019 , 0.2828218 , 0.6950814
 59871.3538171137406607 , 0.8330003023147583 , 3 , 0.9872956 , 0.0893040 , 0.7487888 , 0.0671641 , -14.2206326 , 1.8151427631326134 , 0.7570612 , 0.0021681 , 0.7648730 , 0.0031784 , 19.0783195 , 0.3845161 , 0.7716494
 59871.3573859298558091 , 0.9190686345100403 , 3 , 0.9798516 , 0.0917395 , 0.7453229 , 0.0714569 , -13.3782272 , 1.0934802375758572 , 0.7573171 , 0.0026176 , 0.7677708 , 0.0044467 , 16.1758080 , 0.3675587 , 0.7592984
 59871.3609548812237335 , 1.0051369667053223 , 3 , 1.0037645 , 0.0764262 , 0.7650328 , 0.0573096 , -13.5668316 , 1.8210884286915450 , 0.7579416 , 0.0027318 , 0.7667961 , 0.0035515 , 14.5071173 , 0.3378269 , 0.7287412
 59871.3649203030217905 , 1.1003972291946411 , 3 , 0.9955321 , 0.0991385 , 0.7627295 , 0.0756242 , -14.4431496 , 0.8465610165714458 , 0.7616274 , 0.0023217 , 0.7707046 , 0.0023583 , 15.0616646 , 0.3078840 , 0.6495969
 59871.3688856956141535 , 1.1956572532653809 , 3 , 1.0149760 , 0.0850266 , 0.7792155 , 0.0644060 , -15.9831963 , 0.9710188434284582 , 0.7648041 , 0.0017131 , 0.7728509 , 0.0031491 , 15.7065325 , 0.3402031 , 0.6602952
 59871.3716614524892066 , 1.2625067234039307 , 3 , 0.9733552 , 0.0841326 , 0.7492520 , 0.0659355 , -14.1488972 , 1.4268470635746306 , 0.7690159 , 0.0040263 , 0.7690815 , 0.0027401 , 14.3211117 , 0.3568435 , 0.7386525
 59871.3923314460334950 , 1.7605333328247070 , 3 , 0.9954123 , 0.0592698 , 0.7647023 , 0.0473780 , -13.7758389 , 1.3687015530664195 , 0.7684446 , 0.0030767 , 0.7722595 , 0.0022774 , 19.6536694 , 0.4246414 , 0.8218968
 59871.3962968760461081 , 1.8557935953140259 , 3 , 1.0380899 , 0.0417030 , 0.7948477 , 0.0328903 , -14.4742918 , 1.2405512769019273 , 0.7686964 , 0.0014359 , 0.7695574 , 0.0032090 , 24.0987530 , 0.4330944 , 1.0473455
 59871.3986761633786955 , 1.9126152992248535 , 3 , 0.9344569 , 0.0560783 , 0.7192742 , 0.0433292 , -16.9746666 , 1.1744409988842139 , 0.7713130 , 0.0021772 , 0.7716443 , 0.0021934 , 21.2673168 , 0.4656385 , 0.9767364
 59871.4454306762490887 , 3.0381896495819092 , 3 , 1.0510353 , 0.0756734 , 0.8260778 , 0.0591327 , -18.2506752 , 1.7871949754167826 , 0.7833735 , 0.0028595 , 0.7834032 , 0.0023851 , 14.4634085 , 0.2807386 , 0.4669167
 59871.4478099745683721 , 3.0950114727020264 , 3 , 1.0448111 , 0.1211742 , 0.8111949 , 0.0946459 , -20.9487019 , 2.8553219029199606 , 0.7852377 , 0.0032039 , 0.7816808 , 0.0044681 , 15.4762859 , 0.2302981 , 0.4023513
 59871.4545512392869568 , 3.2579567432403564 , 3 , 0.9400085 , 0.0317915 , 0.7303859 , 0.0254655 , -20.1843719 , 1.6400734504205938 , 0.7813756 , 0.0024730 , 0.7769642 , 0.0068877 , 18.2073803 , 0.3725867 , 0.7868053
 59871.4581201298933593 , 3.3431894779205322 , 3 , 0.9707194 , 0.0884330 , 0.7568085 , 0.0692686 , -12.7914715 , 2.1059557992101858 , 0.7816180 , 0.0022465 , 0.7767943 , 0.0022273 , 16.4625092 , 0.4416648 , 0.7360756
 59871.4612924723987817 , 3.4200661182403564 , 3 , 1.1029068 , 0.0652675 , 0.8573560 , 0.0510304 , -17.2749672 , 1.1252906363590820 , 0.7836919 , 0.0028394 , 0.7784852 , 0.0024496 , 18.6787090 , 0.4166446 , 0.8037179
 59871.4636717742760084 , 3.4768881797790527 , 3 , 1.0326651 , 0.0385085 , 0.8061993 , 0.0308381 , -15.5799780 , 0.9593509993990155 , 0.7803118 , 0.0031018 , 0.7759030 , 0.0015797 , 23.5462341 , 0.5662438 , 1.0228291
 59871.4777985581022222 , 3.8169839382171631 , 3 , 0.9956166 , 0.0294172 , 0.7782127 , 0.0231346 , -17.4421005 , 0.7672923746126988 , 0.7814004 , 0.0018091 , 0.7821807 , 0.0026043 , 21.0533810 , 0.6916093 , 1.1091516
 59871.4813675634504762 , 3.9030523300170898 , 3 , 0.9714379 , 0.0539695 , 0.7607182 , 0.0424542 , -15.5708227 , 1.2711968918767291 , 0.7816551 , 0.0016525 , 0.7821256 , 0.0039159 , 20.6382198 , 0.6688526 , 1.0149560
 59871.4856799482367933 , 4.0066685676574707 , 3 , 0.9606051 , 0.0916099 , 0.7512282 , 0.0699288 , -17.3436756 , 1.1947500173571164 , 0.7874607 , 0.0032097 , 0.7825187 , 0.0026385 , 20.9762306 , 0.5317599 , 0.8966653
 59871.4884558117410052 , 4.0735177993774414 , 3 , 0.9891813 , 0.0510608 , 0.7775183 , 0.0398793 , -14.1432047 , 1.1039917806537496 , 0.7837244 , 0.0021462 , 0.7867853 , 0.0043533 , 18.9692116 , 0.5556410 , 0.8184941
 59871.4924212168480153 , 4.1687779426574707 , 3 , 0.9907355 , 0.0371228 , 0.7879828 , 0.0296741 , -14.7721891 , 0.7519772991926038 , 0.7837673 , 0.0017345 , 0.7958256 , 0.0062638 , 31.4283562 , 0.5063226 , 0.9091664
 59871.4948004917532671 , 4.2264356613159180 , 3 , 1.0046678 , 0.0575304 , 0.7933301 , 0.0452831 , -13.3208008 , 1.9461572429552776 , 0.7867941 , 0.0011086 , 0.7945502 , 0.0021125 , 23.4870358 , 0.4936368 , 0.8245837
