MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.1914009104002616 , -2.9434745311737061 , 11 , 0.9424208 , 0.0064819 , 1.0484240 , 0.0058260 , 42.0031357 , 0.1467214913693776 , 1.1153240 , 0.0044598 , 1.1137633 , 0.0068345 , 404.0982666 , 72.2418671 , 62.2637024
 59873.1963308537160628 , -2.8214750289916992 , 11 , 0.9489414 , 0.0137121 , 1.0582709 , 0.0196633 , 42.2679100 , 0.2701546587917202 , 1.1096575 , 0.0099906 , 1.1081815 , 0.0054756 , 228.8182526 , 28.8970909 , 22.2940407
 59873.2013925295905210 , -2.7028179168701172 , 11 , 0.9486772 , 0.0144696 , 1.0452710 , 0.0164078 , 42.1282463 , 0.2992809706806172 , 1.1012584 , 0.0083298 , 1.1023810 , 0.0121033 , 171.7130127 , 24.6888351 , 20.0650387
 59873.2073281796183437 , -2.5599277019500732 , 11 , 0.9471269 , 0.0103446 , 1.0597682 , 0.0119384 , 41.2402000 , 0.0945837971772538 , 1.1111223 , 0.0054083 , 1.1211158 , 0.0082295 , 562.9820557 , 81.4018326 , 62.7199516
 59873.2109554919297807 , -2.4730238914489746 , 11 , 0.9423835 , 0.0094939 , 1.0535462 , 0.0131802 , 40.9922676 , 0.1048829263357383 , 1.1143261 , 0.0050774 , 1.1353483 , 0.0105320 , 470.0674744 , 68.4041290 , 52.3921165
 59873.2276412001810968 , -2.0710935592651367 , 11 , 0.9481770 , 0.0130051 , 1.0544430 , 0.0128448 , 41.0051079 , 0.1459469194823450 , 1.1163567 , 0.0056310 , 1.1068857 , 0.0090873 , 153.1906891 , 21.0662594 , 17.3971825
 59873.2334449274785584 , -1.9315458536148071 , 11 , 0.9446831 , 0.0178677 , 1.0551367 , 0.0198890 , 41.2033310 , 0.1185486017020013 , 1.1225154 , 0.0053078 , 1.1140664 , 0.0108307 , 113.7124481 , 15.9523067 , 12.6049252
 59873.2374350510435761 , -1.8354501724243164 , 11 , 0.9288633 , 0.0272736 , 1.0409584 , 0.0267881 , 41.2681007 , 0.3289076331398723 , 1.1242244 , 0.0069003 , 1.1170913 , 0.0245814 , 51.4355469 , 7.2397480 , 6.2512217
 59873.2614413554911152 , -1.2580407857894897 , 11 , 0.9544212 , 0.0081217 , 1.0788468 , 0.0083432 , 43.1311378 , 0.0977655897462612 , 1.1378300 , 0.0063526 , 1.1228712 , 0.0041965 , 664.5127563 , 139.9686432 , 114.1998596
 59873.2672450402751565 , -1.1184933185577393 , 11 , 0.9539464 , 0.0060100 , 1.0855850 , 0.0076039 , 43.4812927 , 0.1220708381643304 , 1.1439878 , 0.0046237 , 1.1327037 , 0.0071408 , 711.5512085 , 110.9010925 , 90.9461212
 59873.2721750025666552 , -0.9956578016281128 , 11 , 0.9453648 , 0.0087746 , 1.0832908 , 0.0150324 , 43.2778091 , 0.2766464717254998 , 1.1537496 , 0.0087469 , 1.1361907 , 0.0087758 , 603.1217041 , 91.3939590 , 73.5411987
 59873.2783249073472689 , -0.8519322276115417 , 11 , 0.9434892 , 0.0095504 , 1.0762397 , 0.0100320 , 43.9211235 , 0.1658528819475288 , 1.1425906 , 0.0062014 , 1.1362835 , 0.0113107 , 527.9295044 , 89.4477615 , 72.6530762
 59873.2944830088308663 , -0.4625358283519745 , 11 , 0.9388753 , 0.0063739 , 1.0728370 , 0.0059596 , 45.0178185 , 0.1668415812003009 , 1.1420803 , 0.0085033 , 1.1403360 , 0.0050269 , 475.9450989 , 66.8095016 , 54.5572662
 59873.3002867401519325 , -0.3229880630970001 , 11 , 0.9423094 , 0.0137120 , 1.0524107 , 0.0244278 , 45.5698776 , 0.1718819142001522 , 1.1195934 , 0.0227403 , 1.1137936 , 0.0169111 , 329.1773071 , 52.7643204 , 46.3420105
 59873.3062883571983548 , -0.1784266680479050 , 11 , 0.9377449 , 0.0064010 , 1.0298322 , 0.0181623 , 46.0240860 , 0.1933836665480493 , 1.1160759 , 0.0164667 , 1.0976356 , 0.0178167 , 348.2034302 , 48.9088478 , 42.7820206
 59873.3110038857266773 , -0.0647830590605736 , 11 , 0.9484639 , 0.0289944 , 1.0230395 , 0.0333195 , 46.1688232 , 0.2004845295908025 , 1.0927098 , 0.0052613 , 1.0634059 , 0.0103726 , 219.2532196 , 25.9487190 , 24.0705929
 59873.3183244880201528 , 0.0413400009274483 , 11 , 0.9417620 , 0.0340416 , 0.9670285 , 0.0399412 , 45.7231331 , 0.2979852591780162 , 1.0374777 , 0.0110756 , 1.0111117 , 0.0185355 , 254.8435669 , 32.2435188 , 33.8056564
 59873.3271289670883561 , 0.3226636052131653 , 11 , 0.9466289 , 0.0130448 , 0.9296961 , 0.0138071 , 45.2148590 , 0.1020771630036700 , 0.9917302 , 0.0055089 , 0.9851586 , 0.0081784 , 462.3098145 , 80.6955338 , 87.4747086
 59873.3329327052269946 , 0.4622113704681396 , 11 , 0.9464816 , 0.0143525 , 0.9164290 , 0.0137949 , 45.1796227 , 0.2434115285452872 , 0.9828948 , 0.0041242 , 0.9591287 , 0.0116877 , 370.3806458 , 43.1591415 , 48.0072327
 59873.3388684062083485 , 0.6051014065742493 , 11 , 0.9505674 , 0.0165932 , 0.9156426 , 0.0173043 , 45.5466042 , 0.1747876196410378 , 0.9742624 , 0.0087669 , 0.9466903 , 0.0135712 , 355.2990417 , 42.6939774 , 49.4929428
 59873.3432211314502638 , 0.7103888988494873 , 11 , 0.9449509 , 0.0134733 , 0.9102235 , 0.0114926 , 44.6356506 , 0.2010336606155790 , 0.9737761 , 0.0043179 , 0.9430287 , 0.0059028 , 295.5089417 , 43.0104599 , 47.8390656
 59873.3610280381763005 , 1.1387810707092285 , 11 , 0.9436911 , 0.0116665 , 0.9291744 , 0.0124984 , 45.4604836 , 0.1483991461728444 , 0.9939057 , 0.0046471 , 0.9620064 , 0.0068025 , 374.2814941 , 55.4675484 , 62.2325401
 59873.3672934820278897 , 1.2891919612884521 , 11 , 0.9463444 , 0.0110120 , 0.9265944 , 0.0101640 , 45.9202385 , 0.2695075519586266 , 0.9869801 , 0.0052299 , 0.9646056 , 0.0110485 , 319.0232544 , 51.2426453 , 56.9455490
 59873.3716462196825887 , 1.3944793939590454 , 11 , 0.9324696 , 0.0136945 , 0.9071478 , 0.0129820 , 45.5064125 , 0.2306187018227737 , 0.9857045 , 0.0130951 , 0.9512684 , 0.0056274 , 280.8697205 , 36.1810989 , 42.3602829
 59873.3880681325463229 , 1.7897255420684814 , 11 , 0.9408196 , 0.0076964 , 0.9354987 , 0.0070882 , 44.4992180 , 0.1306215678383392 , 1.0043745 , 0.0060159 , 0.9879898 , 0.0030142 , 758.4386597 , 140.3203278 , 141.5189819
 59873.3942346140247537 , 1.9376294612884521 , 11 , 0.9428415 , 0.0106893 , 0.9399600 , 0.0091366 , 44.4451065 , 0.1495304979729646 , 1.0040289 , 0.0065624 , 0.9911166 , 0.0035885 , 627.7635498 , 147.6990051 , 156.4185486
 59873.3996755572079564 , 2.0688209533691406 , 11 , 0.9471968 , 0.0061199 , 0.9425810 , 0.0050405 , 44.6426620 , 0.1258154421022647 , 1.0042810 , 0.0035525 , 0.9854883 , 0.0051817 , 801.9230347 , 141.3492126 , 143.4525909
 59873.4040284119764692 , 2.1732730865478516 , 11 , 0.9458361 , 0.0104788 , 0.9460768 , 0.0106086 , 44.7924614 , 0.1612979098614745 , 1.0093133 , 0.0022995 , 0.9870089 , 0.0039205 , 725.1241455 , 127.2571487 , 124.3941650
 59873.4069302378120483 , 2.2434647083282471 , 11 , 0.9403898 , 0.0124918 , 0.9425604 , 0.0116453 , 45.4003334 , 0.2723287771092093 , 1.0127523 , 0.0051503 , 0.9871268 , 0.0097949 , 624.9464722 , 104.4894257 , 104.6260452
 59873.4215714796519023 , 2.5960943698883057 , 11 , 0.9506944 , 0.0087289 , 0.9483158 , 0.0093757 , 44.8617134 , 0.1168008260924975 , 1.0101324 , 0.0043161 , 0.9781722 , 0.0072776 , 670.6176147 , 114.7716904 , 112.9580841
 59873.4262870188540546 , 2.7089028358459473 , 11 , 0.9451180 , 0.0180576 , 0.9454984 , 0.0194196 , 44.4666862 , 0.1467471793506150 , 1.0222459 , 0.0043490 , 0.9751290 , 0.0036725 , 597.4725952 , 78.2848053 , 80.6146011
 59873.4302771152870264 , 2.8049986362457275 , 11 , 0.9506405 , 0.0122765 , 0.9631321 , 0.0171726 , 44.5785294 , 0.1880630413215097 , 1.0155138 , 0.0084945 , 1.0097268 , 0.0183698 , 671.0061035 , 109.9386978 , 109.3451691
 59873.4407304004562320 , 3.0565187931060791 , 11 , 0.9410600 , 0.0115256 , 0.9470358 , 0.0123277 , 45.2736397 , 0.1158457525449617 , 1.0132439 , 0.0050108 , 1.0016901 , 0.0040515 , 616.5587769 , 100.5879288 , 106.2467957
 59873.4465340837632539 , 3.1960666179656982 , 11 , 0.9493171 , 0.0114470 , 0.9501240 , 0.0117147 , 45.6228523 , 0.0926171059720193 , 1.0138658 , 0.0097898 , 0.9999344 , 0.0037840 , 519.3998413 , 82.2528687 , 88.8666611
 59873.4526346179045504 , 3.3431348800659180 , 11 , 0.9473566 , 0.0106999 , 0.9530682 , 0.0105743 , 45.6795998 , 0.1859385536198631 , 1.0111103 , 0.0054358 , 0.9983099 , 0.0050056 , 514.1208496 , 76.5682602 , 78.0061264
 59873.4573501472987118 , 3.4567790031433105 , 11 , 0.9471178 , 0.0121272 , 0.9534369 , 0.0128569 , 45.4561272 , 0.1500655260805777 , 1.0190526 , 0.0050553 , 1.0011039 , 0.0031673 , 432.2399902 , 64.6213989 , 69.2760391
 59873.4627251478013932 , 3.5862994194030762 , 11 , 0.9458075 , 0.0101210 , 0.9628560 , 0.0108378 , 46.5332870 , 0.1955817825632611 , 1.0227503 , 0.0059190 , 1.0101737 , 0.0039998 , 323.5853882 , 48.2769165 , 50.7815399
 59873.4663524893621798 , 3.6732034683227539 , 11 , 0.9477106 , 0.0175309 , 0.9679803 , 0.0161971 , 46.8110466 , 0.2247773165299442 , 1.0289614 , 0.0046079 , 1.0127792 , 0.0074095 , 247.3546143 , 33.4153557 , 35.0711403
 59873.4814884095248999 , 4.0372533798217773 , 11 , 0.9367387 , 0.0124280 , 0.9405986 , 0.0124302 , 47.5451736 , 0.1924144909659279 , 1.0181623 , 0.0072804 , 0.9892176 , 0.0048890 , 179.3567810 , 19.3625374 , 20.5972843
 59873.4862039072540938 , 4.1508975028991699 , 11 , 0.9378468 , 0.0132752 , 0.9486904 , 0.0147537 , 47.0115967 , 0.2845914538537745 , 1.0231912 , 0.0071225 , 0.9938453 , 0.0076026 , 183.5351715 , 19.5608692 , 21.5111294
 59873.4898312397417612 , 4.2386364936828613 , 11 , 0.9373212 , 0.0304112 , 0.9471127 , 0.0298215 , 47.4181709 , 0.2108589394909839 , 1.0208849 , 0.0070684 , 1.0053910 , 0.0037499 , 126.1815414 , 15.5036449 , 15.9518166
