MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.3257198975697975 , 0.1572663933038712 , 2 , 0.8992763 , 0.0693304 , 0.8467585 , 0.0638400 , 38.5014458 , 1.2712208429196805 , 0.9223191 , 0.0043036 , 0.9577906 , 0.0048762 , 13.1441536 , 1.1282458 , 1.2160039
 59871.3326116247262689 , 0.3235536217689514 , 2 , 0.8517806 , 0.1228442 , 0.7746660 , 0.1147346 , 39.8339691 , 4.0428399029317346 , 0.9007207 , 0.0033291 , 0.9291093 , 0.0068753 , 10.5498867 , 0.6017475 , 0.8503004
 59871.3540083845073241 , 0.8382924795150757 , 2 , 0.9503479 , 0.0332221 , 0.8663363 , 0.0301796 , 39.3761139 , 0.8118376501796817 , 0.9231422 , 0.0043250 , 0.9100473 , 0.0055430 , 32.3684464 , 4.8757682 , 6.0609221
 59871.3576355390323442 , 0.9251964092254639 , 2 , 0.9248073 , 0.0332225 , 0.8438533 , 0.0306664 , 40.0244026 , 0.5513356293272598 , 0.9219503 , 0.0033260 , 0.9057176 , 0.0065545 , 24.9174194 , 4.8069520 , 5.8939199
 59871.3612627159309341 , 1.0129361152648926 , 2 , 0.9390706 , 0.0463414 , 0.8568726 , 0.0431341 , 40.0130844 , 0.5986432964075517 , 0.9236493 , 0.0034685 , 0.9055549 , 0.0054043 , 25.1252079 , 3.9467058 , 4.5644636
 59871.3648900218831841 , 1.0998400449752808 , 2 , 0.9706686 , 0.0149020 , 0.8840328 , 0.0120074 , 39.4623947 , 0.3472896465647677 , 0.9258449 , 0.0051259 , 0.9020017 , 0.0044150 , 27.1336040 , 3.9098084 , 4.6084461
 59871.3685173009289429 , 1.1875797510147095 , 2 , 0.9495990 , 0.0414293 , 0.8706349 , 0.0381414 , 39.5232544 , 0.4967967827251834 , 0.9223337 , 0.0052659 , 0.9066109 , 0.0059584 , 23.5860310 , 3.6596591 , 4.0439568
 59871.3717817317010486 , 1.2661274671554565 , 2 , 0.9400925 , 0.0241540 , 0.8627047 , 0.0222038 , 38.5622215 , 0.2261232754616111 , 0.9287438 , 0.0049309 , 0.9040602 , 0.0056880 , 30.8086872 , 3.7327075 , 4.4570627
 59871.3925229250889970 , 1.7649899721145630 , 2 , 0.9615564 , 0.0305632 , 0.9013957 , 0.0289118 , 38.8008461 , 0.7581033348712435 , 0.9375814 , 0.0046164 , 0.9381037 , 0.0059109 , 19.8677330 , 3.3968091 , 4.1372004
 59871.3961501857993426 , 1.8527294397354126 , 2 , 0.9728923 , 0.0435133 , 0.9091907 , 0.0421118 , 37.7794037 , 0.3329700179189171 , 0.9413648 , 0.0029313 , 0.9351020 , 0.0057897 , 24.0989876 , 3.8861659 , 4.3656478
 59871.3990518697683001 , 1.9220856428146362 , 2 , 0.9839498 , 0.0373388 , 0.9250033 , 0.0353345 , 38.3007545 , 0.7067168182595855 , 0.9449527 , 0.0057924 , 0.9417069 , 0.0080487 , 22.2043304 , 4.1703067 , 4.1949444
 59871.4459948106014053 , 3.0518379211425781 , 2 , 0.9827830 , 0.0295112 , 0.9074047 , 0.0264387 , 38.7443657 , 0.6630626161869085 , 0.9158347 , 0.0042279 , 0.9299414 , 0.0036472 , 24.7737408 , 2.9322896 , 3.3757670
 59871.4496221095250803 , 3.1395778656005859 , 2 , 0.9443632 , 0.0225393 , 0.8733121 , 0.0194824 , 40.0909424 , 0.6448350453015969 , 0.9187559 , 0.0047079 , 0.9314005 , 0.0052013 , 28.3349571 , 3.2744129 , 3.7229939
 59871.4532493656952283 , 3.2264819145202637 , 2 , 0.9700351 , 0.0309880 , 0.8941487 , 0.0282779 , 38.9364357 , 0.4281771040428395 , 0.9202424 , 0.0060974 , 0.9335656 , 0.0051935 , 32.8375549 , 3.8513508 , 4.3680835
 59871.4568765124422498 , 3.3142213821411133 , 2 , 0.9700363 , 0.0322397 , 0.8973184 , 0.0291654 , 38.1257095 , 0.5763593017217891 , 0.9212124 , 0.0031569 , 0.9292558 , 0.0056386 , 28.2750263 , 3.9536150 , 4.2541232
 59871.4605037184592220 , 3.4011256694793701 , 2 , 0.9625603 , 0.0260707 , 0.8863382 , 0.0228766 , 37.2761154 , 0.7662312314320779 , 0.9197763 , 0.0038263 , 0.9264809 , 0.0059129 , 25.7084084 , 3.6770585 , 3.9951088
 59871.4637682996108197 , 3.4796733856201172 , 2 , 0.9873300 , 0.0353324 , 0.9105454 , 0.0318146 , 38.8328171 , 0.3512864795207736 , 0.9209915 , 0.0034227 , 0.9265750 , 0.0024887 , 30.7437954 , 4.5082102 , 4.9488926
 59871.4780133981985273 , 3.8222761154174805 , 2 , 0.9488838 , 0.0153310 , 0.8771628 , 0.0128219 , 38.7699051 , 0.4464188806264867 , 0.9226225 , 0.0049725 , 0.9248120 , 0.0042614 , 27.5015392 , 4.6007099 , 5.2069678
 59871.4816406639511115 , 3.9100158214569092 , 2 , 0.9635733 , 0.0237387 , 0.8883801 , 0.0217714 , 38.8121986 , 0.4762289427345887 , 0.9234841 , 0.0037281 , 0.9247361 , 0.0043766 , 33.3650322 , 4.5499234 , 5.5098886
 59871.4855976288235979 , 4.0052757263183594 , 2 , 0.9545804 , 0.0216337 , 0.8827115 , 0.0188500 , 37.2091942 , 0.6581040165586292 , 0.9193153 , 0.0020735 , 0.9288905 , 0.0030159 , 26.8528061 , 4.0982885 , 4.8722353
 59871.4888620766505483 , 4.0838241577148438 , 2 , 0.9418613 , 0.0122577 , 0.8726011 , 0.0124511 , 39.7435417 , 0.5410031070384700 , 0.9242665 , 0.0047010 , 0.9299655 , 0.0036823 , 34.6092796 , 4.3511014 , 5.0113654
 59871.4924893243151018 , 4.1707277297973633 , 2 , 0.9415611 , 0.0224548 , 0.8770767 , 0.0214679 , 39.7307014 , 0.5488007780288413 , 0.9230940 , 0.0033398 , 0.9398603 , 0.0035807 , 34.3958321 , 4.0451713 , 4.8761954
 59871.4953911555639934 , 4.2409195899963379 , 2 , 0.9199353 , 0.0527928 , 0.8540711 , 0.0496564 , 38.8136940 , 0.8847892261720823 , 0.9241205 , 0.0041942 , 0.9371614 , 0.0049319 , 26.1026936 , 3.4330950 , 4.0960259
 59871.4975673994413228 , 4.2935633659362793 , 2 , 0.9612424 , 0.0365752 , 0.8799877 , 0.0371927 , 36.3568344 , 1.3469595187779275 , 0.9261739 , 0.0042526 , 0.9249501 , 0.0121746 , 22.3947258 , 2.2589664 , 2.6290636
