MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.1848382511525415 , -3.0359761714935303 , 11 , 0.9300157 , 0.0090096 , 1.0437953 , 0.0098318 , 42.3492813 , 0.1114797236597507 , 1.1207451 , 0.0036272 , 1.1297103 , 0.0088321 , 1114.8594971 , 180.6903076 , 148.1336975
 59874.1909387255509500 , -2.8889079093933105 , 11 , 0.9314711 , 0.0135979 , 1.0619278 , 0.0135966 , 42.1860085 , 0.1249774687008621 , 1.1233749 , 0.0046289 , 1.1652106 , 0.0151176 , 928.7151489 , 170.6795807 , 129.9590302
 59874.1956541995459702 , -2.7752647399902344 , 11 , 0.9365035 , 0.0126461 , 1.0665714 , 0.0192241 , 42.5562782 , 0.2231673565253073 , 1.1244937 , 0.0046744 , 1.1595080 , 0.0151254 , 1064.0463867 , 165.2340851 , 125.4278488
 59874.2007655143825104 , -2.6524295806884766 , 11 , 0.9396786 , 0.0093555 , 1.0733947 , 0.0115907 , 42.1824455 , 0.1371733029817405 , 1.1337045 , 0.0060839 , 1.1587440 , 0.0137620 , 914.0220947 , 108.8370972 , 84.9558563
 59874.2040300406297320 , -2.5738816261291504 , 11 , 0.9388236 , 0.0185162 , 1.0678263 , 0.0317934 , 41.8230095 , 0.3048021249951472 , 1.1338252 , 0.0048462 , 1.1553649 , 0.0854103 , 547.4018555 , 99.1113052 , 73.0502548
 59874.2180777139365091 , -2.2354581356048584 , 11 , 0.9269606 , 0.0097490 , 1.0477542 , 0.0116166 , 42.9879417 , 0.0977921656691861 , 1.1382560 , 0.0031315 , 1.1284343 , 0.0076373 , 695.5534058 , 116.4979095 , 97.7343597
 59874.2241453125825501 , -2.0900609493255615 , 11 , 0.9246557 , 0.0103227 , 1.0585941 , 0.0131070 , 43.2173576 , 0.1325211554493792 , 1.1385012 , 0.0064540 , 1.1536037 , 0.0175583 , 567.9346313 , 99.5344009 , 77.0700912
 59874.2284980369950063 , -1.9847738742828369 , 11 , 0.9282495 , 0.0215003 , 1.0641968 , 0.0234208 , 43.1553345 , 0.1686450046151088 , 1.1358212 , 0.0046267 , 1.1590440 , 0.0090247 , 714.7099609 , 114.9556274 , 88.4220505
 59874.2493387683061883 , -1.4834053516387939 , 11 , 0.9353992 , 0.0055407 , 1.0721534 , 0.0072306 , 44.8926163 , 0.1317178409004031 , 1.1572524 , 0.0069331 , 1.1424520 , 0.0092463 , 1019.8571777 , 175.6190186 , 142.5177002
 59874.2529660500731552 , -1.3965014219284058 , 11 , 0.9194792 , 0.0146448 , 1.0623382 , 0.0158596 , 45.0589828 , 0.1980850829653099 , 1.1551166 , 0.0027923 , 1.1545426 , 0.0071499 , 514.1588135 , 78.5204010 , 62.7319260
 59874.2712346565749613 , -0.9564111232757568 , 11 , 0.8833800 , 0.0163591 , 1.0282054 , 0.0165846 , 45.5013466 , 0.2548502422671343 , 1.1523587 , 0.0077742 , 1.1726974 , 0.0057936 , 217.6385193 , 19.2139721 , 15.9335413
 59874.2847546296979999 , -0.6313569545745850 , 11 , 0.9151150 , 0.0130743 , 1.0653396 , 0.0139941 , 45.7172890 , 0.1349167845807790 , 1.1612955 , 0.0087116 , 1.1745956 , 0.0090225 , 389.4468689 , 54.4121170 , 44.9238129
 59874.2907232987563475 , -0.4876313805580139 , 11 , 0.9141466 , 0.0132185 , 1.0602134 , 0.0198590 , 45.9258995 , 0.1949411763331033 , 1.1544842 , 0.0081580 , 1.1578108 , 0.0132754 , 414.6075439 , 62.9295158 , 52.1558533
 59874.2954388319267309 , -0.3739877939224243 , 11 , 0.9130152 , 0.0160406 , 1.0532492 , 0.0180983 , 46.5844345 , 0.1770309936918347 , 1.1555129 , 0.0082905 , 1.1493595 , 0.0114853 , 406.9377441 , 48.6812515 , 39.4648819
 59874.3231818883359665 , 0.2933900058269501 , 11 , 0.9585375 , 0.0231209 , 0.9650551 , 0.0162418 , 45.9067230 , 0.4222646360332667 , 1.0216867 , 0.0130715 , 1.0096096 , 0.0201541 , 96.6342010 , 7.1823015 , 6.7685919
 59874.3294668962262222 , 0.4446364045143127 , 11 , 0.9608086 , 0.0101539 , 0.9324061 , 0.0129765 , 48.2226410 , 0.2463295239390311 , 0.9899015 , 0.0085249 , 0.9655908 , 0.0108819 , 414.5997009 , 58.5054131 , 62.6299858
 59874.3361937962326920 , 0.6067456007003784 , 11 , 0.9611679 , 0.0109354 , 0.9411071 , 0.0082578 , 47.7955093 , 0.2027790116029022 , 0.9913943 , 0.0063201 , 0.9723507 , 0.0101070 , 623.6098022 , 92.9443970 , 95.2417068
 59874.3436130930349464 , 0.7855672240257263 , 11 , 0.9547998 , 0.0101774 , 0.9418438 , 0.0092626 , 48.1370659 , 0.1386582590157407 , 0.9905002 , 0.0054114 , 0.9711403 , 0.0054281 , 528.3712158 , 84.6705933 , 88.2568512
 59874.3485263308393769 , 0.9033891558647156 , 11 , 0.9422544 , 0.0116644 , 0.9479222 , 0.0044227 , 47.5453072 , 0.1457123328754754 , 1.0233761 , 0.0147847 , 0.9900621 , 0.0103609 , 921.2323608 , 103.8866806 , 106.7335663
 59874.3817162530176574 , 1.7022372484207153 , 11 , 0.9370165 , 0.0103001 , 0.9520189 , 0.0091137 , 46.4501114 , 0.1613302401342878 , 1.0228826 , 0.0060045 , 1.0073596 , 0.0030985 , 804.6996460 , 119.6742783 , 115.7264175
 59874.3881794942208217 , 1.8576617240905762 , 11 , 0.9358766 , 0.0147949 , 0.9514264 , 0.0137747 , 46.7534599 , 0.1421857741853941 , 1.0158563 , 0.0083031 , 1.0095985 , 0.0067712 , 817.1601562 , 141.7551117 , 137.2265472
 59874.3929939186491538 , 1.9738122224807739 , 11 , 0.9490990 , 0.0152524 , 0.9665800 , 0.0158497 , 46.4635582 , 0.1490766625965295 , 1.0154765 , 0.0062029 , 1.0220153 , 0.0049303 , 904.2682495 , 145.5351410 , 145.4369507
 59874.3986987340031192 , 2.0674014091491699 , 11 , 0.9478846 , 0.0058536 , 0.9658988 , 0.0070356 , 46.7002296 , 0.1844828954895150 , 1.0210220 , 0.0065048 , 1.0132618 , 0.0055266 , 763.5231323 , 145.7787476 , 142.0292664
 59874.4024580052864621 , 2.2010998725891113 , 11 , 0.9422767 , 0.0078073 , 0.9577211 , 0.0075676 , 46.7557182 , 0.1024476661898804 , 1.0258149 , 0.0040308 , 1.0133375 , 0.0034326 , 837.6042480 , 134.5663910 , 135.7276764
 59874.4136367569881259 , 2.4701681137084961 , 11 , 0.9474302 , 0.0066172 , 0.9701363 , 0.0059133 , 46.1950951 , 0.0987374981549163 , 1.0215250 , 0.0064707 , 1.0233828 , 0.0021861 , 1005.3100586 , 195.3541718 , 199.0991821
 59874.4194239547068719 , 2.6113870143890381 , 11 , 0.9447157 , 0.0073062 , 0.9680779 , 0.0080524 , 46.3131485 , 0.1366026647500477 , 1.0270271 , 0.0045255 , 1.0202776 , 0.0041626 , 1005.3198853 , 178.2363129 , 185.8294373
 59874.4257718284643488 , 2.7626335620880127 , 11 , 0.9500893 , 0.0124613 , 0.9756284 , 0.0136402 , 47.1018791 , 0.1741795781613747 , 1.0431198 , 0.0084899 , 1.0193034 , 0.0032416 , 566.1368408 , 84.1147842 , 84.1080856
 59874.4492175595587469 , 3.3266739845275879 , 11 , 0.9473884 , 0.0099683 , 0.9738143 , 0.0115797 , 47.6075439 , 0.1301647346901264 , 1.0293716 , 0.0083214 , 1.0297251 , 0.0032993 , 798.9819946 , 125.0401382 , 123.0179367
 59874.4556807694607414 , 3.4820988178253174 , 11 , 0.9538557 , 0.0141837 , 0.9785264 , 0.0134095 , 47.7436409 , 0.1638595030421222 , 1.0319983 , 0.0083537 , 1.0256944 , 0.0045158 , 904.1912231 , 116.7972946 , 114.2753143
 59874.4593740865166183 , 3.5715095996856689 , 11 , 0.9425485 , 0.0145470 , 0.9685564 , 0.0138036 , 47.6063118 , 0.2258277137087255 , 1.0364207 , 0.0065301 , 1.0234503 , 0.0067152 , 899.8588867 , 134.1620483 , 135.3361511
