MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.3681719893356785 , 1.3100821971893311 , 11 , 0.9679917 , 0.0052057 , 0.8155997 , 0.0081928 , -61.4036560 , 0.1121426355790594 , 0.8561319 , 0.0038340 , 0.8229074 , 0.0084280 , 456.2793274 , 21.0781269 , 33.2503319
 59873.3717409791206592 , 1.3961505889892578 , 11 , 0.9608442 , 0.0088186 , 0.7999895 , 0.0063161 , -61.2907944 , 0.1281274685073404 , 0.8595384 , 0.0067353 , 0.8130223 , 0.0035221 , 539.8246460 , 17.7249451 , 28.8610535
 59873.3868097002414288 , 1.7588077783584595 , 11 , 0.9737940 , 0.0073087 , 0.8178962 , 0.0039673 , -64.0475693 , 0.0889551213450340 , 0.8504151 , 0.0078351 , 0.8298763 , 0.0024693 , 745.7033081 , 37.2742195 , 58.6575356
 59873.3903785945221898 , 1.8448760509490967 , 11 , 0.9728354 , 0.0070423 , 0.8237388 , 0.0051603 , -63.6692429 , 0.0674658400474624 , 0.8633221 , 0.0050000 , 0.8309194 , 0.0020535 , 673.4104004 , 28.9435005 , 44.9841156
 59873.3951370885115466 , 1.9593553543090820 , 11 , 0.9703877 , 0.0053144 , 0.8262409 , 0.0053046 , -63.5693130 , 0.1630442070078510 , 0.8564858 , 0.0049760 , 0.8486341 , 0.0022835 , 816.8120117 , 42.9017715 , 64.1785965
 59873.3987059975479497 , 2.0445883274078369 , 11 , 0.9705573 , 0.0063406 , 0.8293586 , 0.0050309 , -63.1902847 , 0.1092645453175394 , 0.8612308 , 0.0024155 , 0.8493929 , 0.0051786 , 753.8143921 , 39.7087898 , 58.8998947
 59873.4022749569776352 , 2.1306564807891846 , 11 , 0.9653648 , 0.0071122 , 0.8275836 , 0.0059726 , -63.2156906 , 0.1755918254794764 , 0.8693628 , 0.0028910 , 0.8481199 , 0.0031521 , 525.4916382 , 31.2851257 , 44.3725357
 59873.4050507893261965 , 2.1975059509277344 , 11 , 0.9667207 , 0.0045298 , 0.8376094 , 0.0038283 , -63.1510773 , 0.1907561650807340 , 0.8765981 , 0.0049634 , 0.8488503 , 0.0010378 , 500.8099976 , 30.4169846 , 42.6783638
 59873.4070086528081447 , 2.2451357841491699 , 11 , 0.9658093 , 0.0077280 , 0.8286895 , 0.0094977 , -62.7293701 , 0.2788884398134043 , 0.8781710 , 0.0139226 , 0.8514475 , 0.0029248 , 557.4812012 , 21.3114109 , 29.7064819
 59873.4202681417373242 , 2.5635054111480713 , 11 , 0.9712390 , 0.0046911 , 0.8311995 , 0.0042112 , -62.3891296 , 0.1232935184177949 , 0.8668140 , 0.0036801 , 0.8460903 , 0.0036846 , 1138.9316406 , 46.6269150 , 70.2310257
 59873.4238370778548415 , 2.6495738029479980 , 11 , 0.9735273 , 0.0057490 , 0.8307115 , 0.0044946 , -62.3763924 , 0.0885084607467013 , 0.8725401 , 0.0045883 , 0.8370147 , 0.0019572 , 1594.4609375 , 38.6313896 , 58.5120544
 59873.4274059424351435 , 2.7356424331665039 , 11 , 0.9750008 , 0.0042513 , 0.8411551 , 0.0050122 , -62.0773926 , 0.1917249766353272 , 0.8869944 , 0.0055380 , 0.8390692 , 0.0021032 , 1263.1640625 , 29.2470722 , 42.1679497
 59873.4309748454688815 , 2.8217108249664307 , 11 , 0.9774217 , 0.0079107 , 0.8470871 , 0.0049956 , -61.9959793 , 0.1045855831752816 , 0.8953407 , 0.0060464 , 0.8382387 , 0.0025889 , 799.8645630 , 26.1860580 , 38.1388054
 59873.4394509462217684 , 3.0256011486053467 , 11 , 0.9700606 , 0.0042810 , 0.8393790 , 0.0039999 , -61.1710052 , 0.1612892016360693 , 0.8755755 , 0.0058723 , 0.8557879 , 0.0031325 , 1221.3780518 , 63.5888329 , 94.1485748
 59873.4430199079652084 , 3.1116693019866943 , 11 , 0.9703226 , 0.0073519 , 0.8467631 , 0.0056508 , -60.4483261 , 0.1162630371433495 , 0.8886620 , 0.0053814 , 0.8558967 , 0.0032862 , 1187.9471436 , 56.5430527 , 83.6817627
 59873.4465888209088007 , 3.1977381706237793 , 11 , 0.9662450 , 0.0068096 , 0.8372304 , 0.0045564 , -60.4542542 , 0.1363547845727204 , 0.8719054 , 0.0133117 , 0.8587063 , 0.0060024 , 1151.0631104 , 56.3425903 , 82.4934158
 59873.4501576718321303 , 3.2829709053039551 , 11 , 0.9691299 , 0.0052306 , 0.8384395 , 0.0046893 , -60.4327164 , 0.1524207618535042 , 0.8684903 , 0.0027267 , 0.8626663 , 0.0022778 , 1249.9738770 , 58.9970284 , 85.6302795
 59873.4542223185562762 , 3.3807380199432373 , 11 , 0.9659863 , 0.0048267 , 0.8403797 , 0.0047758 , -60.1906853 , 0.1571814283483295 , 0.8812773 , 0.0023731 , 0.8553526 , 0.0025915 , 1123.7692871 , 49.8162651 , 73.7018204
 59873.4577912235035910 , 3.4668064117431641 , 11 , 0.9700376 , 0.0032523 , 0.8494959 , 0.0044688 , -60.1984100 , 0.1104341896341661 , 0.8922482 , 0.0070153 , 0.8558860 , 0.0015051 , 1042.8807373 , 46.9899025 , 68.0844345
 59873.4625001598906238 , 3.5804498195648193 , 11 , 0.9684353 , 0.0048179 , 0.8420179 , 0.0058972 , -60.1461029 , 0.0947272226047643 , 0.8832340 , 0.0047326 , 0.8573688 , 0.0012717 , 1057.9810791 , 42.3729248 , 61.2220078
 59873.4660691224999027 , 3.6665186882019043 , 11 , 0.9668829 , 0.0039342 , 0.8473108 , 0.0046508 , -59.9337387 , 0.1268189688450695 , 0.8936714 , 0.0019619 , 0.8587984 , 0.0031483 , 701.5930786 , 31.4274883 , 46.3601379
 59873.4801958901152830 , 4.0057787895202637 , 11 , 0.9682921 , 0.0082531 , 0.8389221 , 0.0054958 , -59.9123955 , 0.2284052493756702 , 0.8805703 , 0.0052966 , 0.8542367 , 0.0029816 , 380.4718323 , 11.1729670 , 16.6657581
 59873.4837648326574708 , 4.0918474197387695 , 11 , 0.9655149 , 0.0053209 , 0.8393943 , 0.0041787 , -59.9072304 , 0.1459953203870040 , 0.8835677 , 0.0062489 , 0.8515368 , 0.0052179 , 586.4963379 , 13.3822889 , 19.9934845
 59873.4873337404642371 , 4.1779155731201172 , 11 , 0.9471071 , 0.0124456 , 0.8325956 , 0.0102849 , -59.6318092 , 0.1835913478405518 , 0.8963803 , 0.0041279 , 0.8602206 , 0.0039449 , 290.3175049 , 9.6489468 , 13.7638998
 59873.4905061347017181 , 4.2539567947387695 , 11 , 0.9560927 , 0.0289599 , 0.8427680 , 0.0233521 , -59.5949211 , 0.1198258843906911 , 0.9026139 , 0.0037344 , 0.8625908 , 0.0050085 , 317.9519043 , 9.6034136 , 13.4441414
