MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.1553046503468067 , -3.7468049526214600 , 13 , 0.9303812 , 0.0127777 , 0.8739833 , 0.0115653 , -13.1085424 , 0.8198619908141689 , 0.9423326 , 0.0024675 , 0.9376879 , 0.0211692 , 69.6086349 , 1.7609084 , 2.1660860
 59874.1589319766135304 , -3.6590657234191895 , 13 , 0.9306149 , 0.0223110 , 0.8775983 , 0.0211773 , -10.4603014 , 0.2275689856050137 , 0.9384159 , 0.0034703 , 0.9445534 , 0.0071332 , 193.8400269 , 5.7628913 , 7.6308870
 59874.1855425416797516 , -3.2997515201568604 , 13 , 0.9485705 , 0.0139595 , 0.9057743 , 0.0130374 , -10.6029205 , 0.1364580418085111 , 0.9513695 , 0.0054417 , 0.9585869 , 0.0061610 , 135.5421600 , 3.2753308 , 3.8472071
 59874.1920056315502734 , -2.8635609149932861 , 13 , 0.9567592 , 0.0059390 , 0.9216291 , 0.0074597 , -9.6051712 , 0.2500467107408074 , 0.9632214 , 0.0037914 , 0.9634299 , 0.0079136 , 256.9709167 , 10.0767622 , 11.4900208
 59874.1952701292466372 , -2.7850131988525391 , 13 , 0.9389968 , 0.0068178 , 0.9035732 , 0.0079774 , -9.7150192 , 0.1324661724590586 , 0.9646297 , 0.0048956 , 0.9656627 , 0.0083085 , 359.9961548 , 8.1315279 , 9.6814690
 59874.2004142166042584 , -2.6605069637298584 , 13 , 0.9254073 , 0.0117252 , 0.8923309 , 0.0094278 , -9.3962288 , 0.2192550842571896 , 0.9628412 , 0.0036791 , 0.9674301 , 0.0055004 , 274.3352966 , 6.3790803 , 8.1488342
 59874.2036787643301068 , -2.5819590091705322 , 13 , 0.9290976 , 0.0344726 , 0.9019068 , 0.0494304 , -9.3715925 , 0.3553190765710356 , 0.9673428 , 0.0038423 , 0.9722186 , 0.0459915 , 150.9588776 , 4.8016815 , 6.2583952
 59874.2170005268635578 , -2.2619192600250244 , 13 , 0.9372458 , 0.0146984 , 0.8988037 , 0.0146237 , -9.2777138 , 0.1753226865451487 , 0.9580091 , 0.0029085 , 0.9621704 , 0.0082067 , 183.0814819 , 4.9080071 , 6.1696162
 59874.2206277284567477 , -2.1741797924041748 , 13 , 0.9289441 , 0.0208329 , 0.8948578 , 0.0191687 , -9.5241499 , 0.2810639836405807 , 0.9586416 , 0.0044625 , 0.9678660 , 0.0081175 , 159.1688232 , 3.3948951 , 4.3580031
 59874.2252442234821501 , -2.0630431175231934 , 13 , 0.9250885 , 0.0119439 , 0.8842242 , 0.0105669 , -9.7975273 , 0.2738419547910991 , 0.9552226 , 0.0043150 , 0.9550319 , 0.0056815 , 171.3144531 , 4.6556377 , 5.7639427
 59874.2288715118265827 , -1.9761391878128052 , 13 , 0.9218189 , 0.0274823 , 0.8757101 , 0.0291503 , -8.9402046 , 0.3223731671290546 , 0.9516544 , 0.0032471 , 0.9512944 , 0.0092945 , 129.9786682 , 2.8624527 , 3.5840852
 59874.2497115567239234 , -1.4747705459594727 , 13 , 0.9360728 , 0.0095518 , 0.9097075 , 0.0093786 , -8.0342417 , 0.2739951920628502 , 0.9717131 , 0.0035665 , 0.9695510 , 0.0055520 , 342.1681519 , 10.9673357 , 12.2208500
 59874.2533387451912859 , -1.3870310783386230 , 13 , 0.9201112 , 0.0352062 , 0.8950360 , 0.0314975 , -7.0282221 , 0.2556387783465451 , 0.9695023 , 0.0052509 , 0.9797395 , 0.0048284 , 101.7101593 , 2.0789535 , 2.5429704
 59874.2712440655595856 , -0.9566897153854370 , 13 , 0.8866841 , 0.0409238 , 0.8704323 , 0.0390310 , -8.1173239 , 0.5275842867529315 , 0.9724599 , 0.0060968 , 0.9949198 , 0.0051806 , 78.3599472 , 1.0830164 , 1.2310647
 59874.2741458625969244 , -0.8864980340003967 , 13 , 0.8759192 , 0.0586418 , 0.8580031 , 0.0549822 , -6.7374802 , 0.6494181490465760 , 0.9714867 , 0.0039080 , 0.9951334 , 0.0049916 , 34.4563866 , 0.4646815 , 0.7319970
 59874.2836426017238409 , -0.6575397253036499 , 13 , 0.9207398 , 0.0124761 , 0.9038368 , 0.0119503 , -6.7599206 , 0.2505815087337505 , 0.9629548 , 0.0036064 , 0.9943169 , 0.0060185 , 128.7446747 , 2.1852779 , 2.5276604
 59874.2872697906059329 , -0.5706355571746826 , 13 , 0.9258997 , 0.0179956 , 0.9082440 , 0.0196011 , -6.2744107 , 0.4047810932930578 , 0.9582871 , 0.0078856 , 1.0029153 , 0.0087681 , 105.1532669 , 1.6980380 , 1.9052783
 59874.2921500247393851 , -0.4528138637542725 , 13 , 0.9297354 , 0.0205702 , 0.8977774 , 0.0208815 , -6.6814790 , 0.2111034338000947 , 0.9550698 , 0.0037547 , 0.9801529 , 0.0048824 , 114.0319901 , 2.6467428 , 3.0882299
 59874.2957772879526601 , -0.3659099936485291 , 13 , 0.9449468 , 0.0325588 , 0.9126508 , 0.0292412 , -6.5469699 , 0.5019767781775567 , 0.9409927 , 0.0091987 , 0.9843936 , 0.0056095 , 83.3805542 , 1.9257748 , 2.2955267
 59874.3076811607170384 , -0.0792941674590111 , 13 , 0.7743075 , 0.0715744 , 0.7174262 , 0.0653623 , -9.8018665 , 0.5641686288002253 , 0.9179416 , 0.0117015 , 0.9253303 , 0.0051560 , 44.9140778 , 0.7864725 , 1.1286888
 59874.3276611589899403 , 0.4014627933502197 , 13 , 0.6608886 , 0.2264815 , 0.5550299 , 0.1982572 , -20.6427059 , 4.1169883462781565 , 0.8632579 , 0.0163204 , 0.8414761 , 0.0078283 , 22.5511665 , 0.3683175 , 1.9472622
 59874.3298374809746747 , 0.4541066586971283 , 13 , 0.9370604 , 0.0102767 , 0.7885585 , 0.0095053 , -18.8834267 , 0.3598925779633846 , 0.8531503 , 0.0042204 , 0.8247515 , 0.0057149 , 171.3000336 , 3.2571812 , 4.8322959
 59874.3362015928723849 , 0.6070241928100586 , 13 , 0.9449969 , 0.0074368 , 0.7990626 , 0.0091776 , -19.3490772 , 0.2068351780753674 , 0.8641490 , 0.0091577 , 0.8373946 , 0.0057201 , 256.9407043 , 10.4028921 , 15.2544079
 59874.3432582715613535 , 0.7766541242599487 , 13 , 0.9438175 , 0.0066795 , 0.8007182 , 0.0063595 , -19.9894524 , 0.1946076316235669 , 0.8662629 , 0.0037240 , 0.8335626 , 0.0029462 , 341.7762451 , 8.5380878 , 12.9074450
 59874.3481714790541446 , 0.8953113555908203 , 13 , 0.9478345 , 0.0113090 , 0.7915670 , 0.0099894 , -20.4149475 , 0.1682869351738953 , 0.8540774 , 0.0029720 , 0.8214198 , 0.0021039 , 283.6826782 , 5.9816108 , 9.2218657
 59874.3809794953995151 , 1.6841323375701904 , 13 , 0.9541415 , 0.0088827 , 0.8342388 , 0.0102988 , -18.0468407 , 0.2714626760021385 , 0.8929422 , 0.0076121 , 0.8539345 , 0.0028990 , 553.5086060 , 16.0153217 , 21.3535233
 59874.3847716823875089 , 1.7760499715805054 , 13 , 0.9462468 , 0.0066827 , 0.8216100 , 0.0057125 , -17.7216034 , 0.3095694644516341 , 0.8870924 , 0.0032012 , 0.8544208 , 0.0041682 , 352.1279297 , 7.7912006 , 10.4165564
 59874.3899817300552968 , 1.9013922214508057 , 13 , 0.9603103 , 0.0103968 , 0.8345051 , 0.0102027 , -19.0020409 , 0.3211266331013984 , 0.8788520 , 0.0042683 , 0.8627421 , 0.0041818 , 485.3217468 , 15.1492872 , 20.1596680
 59874.3937077798836981 , 1.9908033609390259 , 13 , 0.9617565 , 0.0085064 , 0.8337597 , 0.0060539 , -18.8011112 , 0.2273787620171548 , 0.8753803 , 0.0053350 , 0.8635737 , 0.0063729 , 481.4035645 , 14.4328766 , 19.3838634
 59874.3987199440889526 , 2.1111319065093994 , 13 , 0.9604102 , 0.0064840 , 0.8375404 , 0.0054720 , -18.1808224 , 0.1559532559422135 , 0.8943778 , 0.0026705 , 0.8509553 , 0.0020607 , 546.6030273 , 18.9343357 , 25.8317776
 59874.4024460461150738 , 2.2013783454895020 , 13 , 0.9529768 , 0.0041378 , 0.8267529 , 0.0048697 , -18.6926937 , 0.1481212178487021 , 0.8842563 , 0.0051760 , 0.8506470 , 0.0039421 , 618.9616699 , 22.7614498 , 31.6283092
 59874.4132618010407896 , 2.4612548351287842 , 13 , 0.9616123 , 0.0059770 , 0.8426983 , 0.0046118 , -19.5536652 , 0.1448829107421318 , 0.8997090 , 0.0013798 , 0.8535495 , 0.0031011 , 517.0006104 , 10.8979597 , 14.5905542
 59874.4180761102325050 , 2.5774052143096924 , 13 , 0.9570194 , 0.0067728 , 0.8384273 , 0.0067055 , -19.2084560 , 0.1538667172416885 , 0.9006460 , 0.0021731 , 0.8525991 , 0.0037010 , 598.6076050 , 13.6635265 , 18.4780045
 59874.4228574840017245 , 2.6927204132080078 , 13 , 0.9602451 , 0.0085133 , 0.8364080 , 0.0073491 , -18.9095249 , 0.1569399047925271 , 0.8917131 , 0.0052410 , 0.8528484 , 0.0025808 , 583.7855225 , 24.3097820 , 32.5485916
 59874.4264846618098090 , 2.7796244621276855 , 13 , 0.9612260 , 0.0093868 , 0.8333352 , 0.0083350 , -18.6918564 , 0.2495129087665819 , 0.8860012 , 0.0057319 , 0.8514746 , 0.0036952 , 679.3345337 , 23.0028000 , 31.1806564
 59874.4481160669820383 , 3.3002130985260010 , 13 , 0.9556341 , 0.0083326 , 0.8254348 , 0.0058127 , -17.0291519 , 0.2914960939185936 , 0.8977445 , 0.0023131 , 0.8347398 , 0.0101597 , 253.2415009 , 4.4047794 , 6.1355972
 59874.4517433792861993 , 3.3871171474456787 , 13 , 0.9523373 , 0.0087929 , 0.8151944 , 0.0063191 , -17.4613991 , 0.2562070341428803 , 0.8917391 , 0.0050698 , 0.8327568 , 0.0095181 , 277.2558594 , 4.9174395 , 6.9546175
 59874.4567885180804296 , 3.5091171264648438 , 13 , 0.9530318 , 0.0053353 , 0.8273044 , 0.0074232 , -17.7716885 , 0.2525004456768267 , 0.8869618 , 0.0077186 , 0.8544767 , 0.0060541 , 719.2992554 , 20.6232796 , 28.6503201
 59874.4597232572268695 , 3.5793087482452393 , 13 , 0.9570007 , 0.0052372 , 0.8254378 , 0.0060120 , -18.2548866 , 0.2423105312709958 , 0.8817186 , 0.0043086 , 0.8461006 , 0.0046922 , 706.2185669 , 23.3951263 , 33.3202057
 59874.4878837226133328 , 4.2569937705993652 , 13 , 0.9574839 , 0.0077572 , 0.8334992 , 0.0079689 , -18.2895374 , 0.2722798006262583 , 0.8946750 , 0.0052339 , 0.8513921 , 0.0093670 , 291.3037109 , 10.3244219 , 13.8337669
 59874.4925661432644119 , 4.3698019981384277 , 13 , 0.9825174 , 0.0607065 , 0.8613975 , 0.0465758 , -14.2044821 , 1.1580770622011813 , 0.9010243 , 0.0204165 , 0.8492929 , 0.0053285 , 79.3619003 , 1.9704114 , 2.3865211
