MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.3481714790541446 , 0.8953113555908203 , 3 , 0.9855453 , 0.0614388 , 0.8195328 , 0.0453280 , -10.9869051 , 1.0445337474268195 , 0.8565222 , 0.0033591 , 0.7983201 , 0.0139303 , 17.1758442 , 0.3713102 , 0.5530805
 59874.3806168429509853 , 1.6757762432098389 , 3 , 0.9200991 , 0.0646302 , 0.7831564 , 0.0574064 , -17.7713223 , 0.7165071623357161 , 0.8333423 , 0.0048196 , 0.8578739 , 0.0085960 , 16.3552551 , 0.5310706 , 0.7433051
 59874.3840461716245045 , 1.7585022449493408 , 3 , 0.8814096 , 0.0851611 , 0.7572352 , 0.0772653 , -14.3488436 , 1.7123444234519223 , 0.8424682 , 0.0048860 , 0.8760830 , 0.0096990 , 12.9291754 , 0.2401721 , 0.3952198
 59874.3899817300552968 , 1.9013922214508057 , 3 , 0.9832786 , 0.0409299 , 0.8412690 , 0.0370450 , -15.0449066 , 1.2213791195965298 , 0.8464136 , 0.0035044 , 0.8752049 , 0.0104002 , 19.2190742 , 0.4992761 , 0.8271325
 59874.3937077798836981 , 1.9908033609390259 , 3 , 0.9358399 , 0.0500979 , 0.8010979 , 0.0429206 , -16.1280003 , 0.6460894514932979 , 0.8494168 , 0.0050206 , 0.8682860 , 0.0051097 , 27.0483513 , 0.6691300 , 0.9623396
 59874.3983572608412942 , 2.1027755737304688 , 3 , 0.9303117 , 0.0551286 , 0.8018579 , 0.0463387 , -15.4977684 , 1.1375992132016279 , 0.8383617 , 0.0039070 , 0.8832351 , 0.0057985 , 20.2950363 , 0.4839570 , 0.8577161
 59874.4024460461150738 , 2.2013783454895020 , 3 , 0.9926830 , 0.0600015 , 0.8554476 , 0.0494593 , -15.1809464 , 0.8850848910602142 , 0.8463930 , 0.0065258 , 0.8964375 , 0.0183624 , 22.9123135 , 0.5726244 , 0.8245795
 59874.4567885180804296 , 3.5091171264648438 , 3 , 1.0049095 , 0.0681812 , 0.8840361 , 0.0577580 , -12.4710007 , 1.1133842029335919 , 0.8443287 , 0.0029867 , 0.9109157 , 0.0127261 , 17.0109310 , 0.4265943 , 0.6083323
 59874.4604487772157881 , 3.5968565940856934 , 3 , 1.0009694 , 0.0572309 , 0.8858482 , 0.0542387 , -11.9052439 , 1.7184256594242120 , 0.8351296 , 0.0040592 , 0.9271123 , 0.0144456 , 22.3513317 , 0.3713923 , 0.5793545
 59874.4878837226133328 , 4.2569937705993652 , 3 , 0.9744720 , 0.0573261 , 0.8453112 , 0.0509235 , -15.9304438 , 1.6596051191390524 , 0.8592450 , 0.0036264 , 0.8819744 , 0.0121928 , 13.0228395 , 0.2961484 , 0.4814382
 59874.4922034249611897 , 4.3614454269409180 , 3 , 0.9250156 , 0.0874708 , 0.8130392 , 0.0758080 , -11.3542366 , 1.9524355497914960 , 0.8498404 , 0.0026470 , 0.9123231 , 0.0066880 , 20.4117661 , 0.3747930 , 0.6279745
 59874.5003152982972097 , 4.5561442375183105 , 3 , 0.8903552 , 0.0431460 , 0.7790805 , 0.0375214 , -15.7450466 , 1.2865205196817078 , 0.8441604 , 0.0048052 , 0.9130779 , 0.0067758 , 16.4298878 , 0.2830922 , 0.5290360
