MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.2301803955342621 , -2.0100936889648438 , 3 , 0.8347114 , 0.1639372 , 0.9495944 , 0.1876452 , 46.3421288 , 1.6096758954887864 , 1.1694437 , 0.0089515 , 1.1204886 , 0.0080344 , 5.7549343 , 0.7376922 , 0.5891401
 59873.2356213925231714 , -1.8797377347946167 , 3 , 0.9996535 , 0.2204002 , 1.1423918 , 0.2527007 , 49.6681786 , 1.2490256669792290 , 1.1808541 , 0.0072802 , 1.1113093 , 0.0029277 , 5.7249207 , 0.8555058 , 0.6649802
 59873.2596276470139856 , -1.3014926910400391 , 3 , 0.8551795 , 0.0615222 , 0.9807966 , 0.0703293 , 46.3070602 , 0.9343121361615290 , 1.1835113 , 0.0083321 , 1.1028540 , 0.0023183 , 7.5899205 , 1.8253815 , 1.4180733
 59873.2636177476306329 , -1.2053972482681274 , 3 , 0.8988146 , 0.0970275 , 1.0336756 , 0.1102124 , 49.1265526 , 1.8334000216442172 , 1.1881934 , 0.0094957 , 1.1106921 , 0.0081527 , 5.6987057 , 1.0924060 , 0.7898495
 59873.2754230289574480 , -0.9212883710861206 , 3 , 0.9357256 , 0.0715634 , 1.0707508 , 0.0817747 , 44.9943848 , 0.8497189189438322 , 1.1865150 , 0.0066169 , 1.1052257 , 0.0029470 , 9.8161688 , 1.6680647 , 1.3359971
 59873.2786876516693155 , -0.8427405357360840 , 3 , 0.8403593 , 0.1448647 , 0.9653983 , 0.1676974 , 44.9470901 , 0.9918396235898865 , 1.1800132 , 0.0044017 , 1.1125513 , 0.0071244 , 8.1161404 , 1.2164339 , 1.0225850
 59873.2941203293594299 , -0.4717274904251099 , 3 , 0.9436780 , 0.1555057 , 1.0824175 , 0.1796952 , 48.0023232 , 1.2382918646269201 , 1.1657065 , 0.0114537 , 1.1204932 , 0.0042911 , 6.6949105 , 1.1575767 , 0.8008311
 59873.3021003975882195 , -0.2795361280441284 , 3 , 0.9755757 , 0.0855011 , 1.0921508 , 0.0938150 , 50.7111969 , 0.7137675859601266 , 1.1307762 , 0.0100282 , 1.0962691 , 0.0115131 , 9.5212154 , 1.5787345 , 1.3131462
 59873.3081020377285313 , -0.1349747329950333 , 3 , 0.8976160 , 0.1039304 , 0.9714972 , 0.1139950 , 51.0209770 , 1.0963016961098981 , 1.0923703 , 0.0117686 , 1.0800687 , 0.0061396 , 8.4113159 , 1.1261339 , 1.0305749
 59873.3165108485554811 , 0.0413400009274483 , 3 , 0.9019307 , 0.0734560 , 0.9373177 , 0.0705507 , 54.8693695 , 0.4677694742861263 , 1.0374936 , 0.0185528 , 1.0402552 , 0.0212055 , 13.1540051 , 2.0530958 , 1.9271287
