MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.1952701292466372 , -2.7850131988525391 , 10 , 0.9165604 , 0.0378437 , 0.8925940 , 0.0386645 , -43.6870842 , 0.9338222288782000 , 0.9574944 , 0.0090593 , 1.0034773 , 0.0102358 , 33.8057404 , 0.8385256 , 1.0022675
 59874.2004142166042584 , -2.6605069637298584 , 10 , 0.9584212 , 0.0182621 , 0.9019316 , 0.0185551 , -41.1941223 , 0.4410026492470138 , 0.9444695 , 0.0050633 , 0.9356893 , 0.0033861 , 182.8170624 , 4.8650975 , 5.8678265
 59874.2040414573930320 , -2.5736029148101807 , 10 , 0.9538429 , 0.0130441 , 0.9022574 , 0.0115174 , -40.3220901 , 0.3986868004793651 , 0.9516931 , 0.0090505 , 0.9354435 , 0.0046518 , 208.3287506 , 4.4503560 , 5.2597275
 59874.2170005268635578 , -2.2619192600250244 , 10 , 0.9542834 , 0.0137297 , 0.8990825 , 0.0140165 , -41.6545525 , 0.2860289056933513 , 0.9448511 , 0.0071214 , 0.9456965 , 0.0025969 , 123.3384399 , 3.2775750 , 3.9646111
 59874.2206277284567477 , -2.1741797924041748 , 10 , 0.9540693 , 0.0137112 , 0.9019542 , 0.0135920 , -41.7781181 , 0.3086600466599870 , 0.9444543 , 0.0086886 , 0.9452178 , 0.0038491 , 156.4366302 , 3.4977233 , 4.2198095
 59874.2252442234821501 , -2.0630431175231934 , 10 , 0.9128222 , 0.0173873 , 0.8620399 , 0.0154123 , -41.5374527 , 0.4860429323759642 , 0.9367934 , 0.0066444 , 0.9555823 , 0.0061459 , 114.6017609 , 3.4813101 , 4.3729897
 59874.2288715118265827 , -1.9761391878128052 , 10 , 0.9146026 , 0.0176226 , 0.8699861 , 0.0173354 , -42.7931557 , 0.6608635093291978 , 0.9417611 , 0.0054260 , 0.9559628 , 0.0044795 , 125.4599533 , 3.1288235 , 4.1771593
 59874.2497115567239234 , -1.4747705459594727 , 10 , 0.9510891 , 0.0118416 , 0.9179608 , 0.0130598 , -42.2049828 , 0.2764438540063230 , 0.9709876 , 0.0057647 , 0.9568248 , 0.0037568 , 166.2535095 , 5.3293867 , 6.0085654
 59874.2533387451912859 , -1.3870310783386230 , 10 , 0.9075963 , 0.0357218 , 0.8704649 , 0.0349456 , -41.7724762 , 0.6663798022621968 , 0.9666792 , 0.0100494 , 0.9591030 , 0.0033177 , 87.3769379 , 1.5721744 , 1.8422928
 59874.2697932083829073 , -0.9909497499465942 , 10 , 0.8776491 , 0.0602105 , 0.8479617 , 0.0618080 , -38.1721191 , 1.2267370281045538 , 0.9839240 , 0.0104776 , 0.9690217 , 0.0129061 , 12.4766159 , 0.1557541 , 0.2041211
 59874.2723322263118462 , -0.9299499988555908 , 10 , 0.8833570 , 0.0323197 , 0.8429152 , 0.0300141 , -37.4747925 , 1.4609556049099113 , 0.9650607 , 0.0044374 , 0.9566762 , 0.0048989 , 32.6693077 , 0.4068204 , 0.5734796
 59874.2836426017238409 , -0.6575397253036499 , 10 , 0.9218197 , 0.0276760 , 0.9032962 , 0.0263508 , -42.6304169 , 0.5683666569085748 , 0.9626359 , 0.0093890 , 0.9831644 , 0.0058416 , 72.6271057 , 1.6324992 , 1.8544710
 59874.2872697906059329 , -0.5706355571746826 , 10 , 0.9201825 , 0.0285695 , 0.8995509 , 0.0296344 , -40.8970413 , 0.7643717006156168 , 0.9728995 , 0.0086746 , 0.9885731 , 0.0041711 , 65.0265045 , 1.4798737 , 1.7855978
 59874.2917872937759967 , -0.4620058238506317 , 10 , 0.9096554 , 0.0192555 , 0.8802586 , 0.0187520 , -40.8173332 , 0.3939644738870511 , 0.9573728 , 0.0084837 , 0.9775839 , 0.0029084 , 74.1019058 , 1.9480028 , 2.2682850
 59874.2957772879526601 , -0.3659099936485291 , 10 , 0.8979840 , 0.0251592 , 0.8747900 , 0.0238645 , -41.8574829 , 0.5402732776343189 , 0.9781789 , 0.0079745 , 0.9709883 , 0.0067501 , 104.0834503 , 1.7960122 , 2.2299573
 59874.3069557252165396 , -0.0968422219157219 , 10 , 0.7717509 , 0.0599933 , 0.7120010 , 0.0580507 , -41.4984932 , 1.5193106414264661 , 0.9205891 , 0.0080271 , 0.9263480 , 0.0070302 , 44.8511391 , 0.8529142 , 1.3452413
 59874.3242647189181298 , 0.3195725083351135 , 10 , 0.9444396 , 0.1133885 , 0.7896696 , 0.0885441 , -41.5069199 , 1.1954254074332855 , 0.8240377 , 0.0044405 , 0.8557884 , 0.0136719 , 183.1896057 , 4.8905754 , 7.7698441
 59874.3294747698382707 , 0.4449149966239929 , 10 , 0.9412910 , 0.0152138 , 0.7741528 , 0.0123070 , -41.4644165 , 0.3212424297189165 , 0.8190454 , 0.0031651 , 0.8302880 , 0.0095909 , 91.7997284 , 1.2619765 , 2.0308731
 59874.3362015928723849 , 0.6070241928100586 , 10 , 0.9472693 , 0.0107317 , 0.7871221 , 0.0108319 , -42.1697044 , 0.3920458784215915 , 0.8269598 , 0.0040124 , 0.8404787 , 0.0099115 , 217.7904663 , 6.8094735 , 10.4635983
 59874.3432582715613535 , 0.7766541242599487 , 10 , 0.9433108 , 0.0123768 , 0.7844377 , 0.0097963 , -41.2906303 , 0.3805434535331326 , 0.8378674 , 0.0048921 , 0.8206520 , 0.0057248 , 199.0480347 , 4.7361794 , 6.9529538
 59874.3481714790541446 , 0.8953113555908203 , 10 , 0.9479176 , 0.0094839 , 0.7748674 , 0.0112974 , -39.7240257 , 0.2056906292896376 , 0.8365618 , 0.0038711 , 0.7983201 , 0.0124269 , 338.3314209 , 7.1368327 , 11.8519678
 59874.3809794953995151 , 1.6841323375701904 , 10 , 0.9532980 , 0.0174662 , 0.8157506 , 0.0128849 , -40.7652512 , 0.3125987712630801 , 0.8561028 , 0.0031248 , 0.8594780 , 0.0098000 , 503.5316467 , 11.7259579 , 17.0361176
 59874.3847716823875089 , 1.7760499715805054 , 10 , 0.9301461 , 0.0219541 , 0.8044305 , 0.0210975 , -39.6930656 , 0.5429142915006299 , 0.8675426 , 0.0060318 , 0.8760830 , 0.0129730 , 128.0446320 , 3.4784324 , 5.3429618
 59874.3899817300552968 , 1.9013922214508057 , 10 , 0.9097424 , 0.0191009 , 0.7858900 , 0.0179143 , -40.7334442 , 0.4048900783711051 , 0.8593348 , 0.0082576 , 0.8769228 , 0.0098120 , 339.7225952 , 10.3452110 , 15.8204832
 59874.3937077798836981 , 1.9908033609390259 , 10 , 0.8939208 , 0.0125128 , 0.7709314 , 0.0110541 , -43.2878876 , 0.3746246438131950 , 0.8576255 , 0.0040089 , 0.8682860 , 0.0051097 , 365.4699402 , 12.8928413 , 22.1101112
 59874.3987199440889526 , 2.1111319065093994 , 10 , 0.8656219 , 0.0141088 , 0.7505618 , 0.0126444 , -47.0811691 , 0.4253896575739720 , 0.8543069 , 0.0048597 , 0.8832351 , 0.0055684 , 353.5802307 , 10.6730881 , 17.2090034
 59874.4024460461150738 , 2.2013783454895020 , 10 , 0.8423022 , 0.0140796 , 0.7336459 , 0.0162213 , -48.4965591 , 0.3062386020015139 , 0.8568583 , 0.0041788 , 0.8964375 , 0.0183624 , 276.6784363 , 9.4946690 , 18.1277218
 59874.4132618010407896 , 2.4612548351287842 , 10 , 0.7991372 , 0.0236274 , 0.6774645 , 0.0196310 , -50.4323044 , 0.5744885628416353 , 0.8100915 , 0.0062863 , 0.8928602 , 0.0152450 , 107.8458405 , 1.5967853 , 3.5076790
 59874.4180761102325050 , 2.5774052143096924 , 10 , 0.7570972 , 0.0117799 , 0.6426823 , 0.0098613 , -50.8019180 , 0.3132867261053262 , 0.8117562 , 0.0068188 , 0.8828397 , 0.0189910 , 148.4019775 , 2.5202892 , 6.2775130
 59874.4228574840017245 , 2.6927204132080078 , 10 , 0.7446354 , 0.0119548 , 0.6412435 , 0.0125398 , -51.8625221 , 0.1602528222404937 , 0.8515524 , 0.0098549 , 0.8755350 , 0.0150289 , 329.6045227 , 7.3731146 , 19.9992676
 59874.4264846618098090 , 2.7796244621276855 , 10 , 0.7195242 , 0.0155273 , 0.6333249 , 0.0151227 , -50.2277451 , 0.3348787593574808 , 0.8857382 , 0.0087758 , 0.8969746 , 0.0139422 , 176.6788788 , 4.0481510 , 10.3765688
 59874.4481160669820383 , 3.3002130985260010 , 10 , 0.9423874 , 0.0310676 , 0.8059746 , 0.0283483 , -36.1864891 , 0.7022612065414112 , 0.8707369 , 0.0139004 , 0.8245839 , 0.0250247 , 159.9487000 , 2.7850082 , 4.1506610
 59874.4517433792861993 , 3.3871171474456787 , 10 , 0.9475791 , 0.0172094 , 0.8033158 , 0.0193725 , -37.1126213 , 0.4139070556722671 , 0.8858723 , 0.0074348 , 0.8091136 , 0.0251287 , 174.6555481 , 3.3547747 , 5.1663179
 59874.4567885180804296 , 3.5091171264648438 , 10 , 0.9552649 , 0.0060352 , 0.8447576 , 0.0082757 , -39.7880516 , 0.3397591096122445 , 0.8657185 , 0.0067711 , 0.9109157 , 0.0127261 , 417.7907104 , 16.0108414 , 22.0079765
 59874.4604487772157881 , 3.5968565940856934 , 10 , 0.9547457 , 0.0082128 , 0.8547667 , 0.0077677 , -38.9300804 , 0.2725100665613558 , 0.8670856 , 0.0055804 , 0.9340270 , 0.0151375 , 571.9377441 , 16.6911850 , 21.6607609
