MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.3231818883359665 , 0.2933900058269501 , 9 , 0.9630103 , 0.0118625 , 1.0011922 , 0.0085712 , 28.0358562 , 0.2389070970995006 , 1.0216867 , 0.0130715 , 1.0802208 , 0.0166687 , 327.0096130 , 23.3773746 , 21.7774200
 59874.3294668962262222 , 0.4446364045143127 , 9 , 0.9629831 , 0.0074610 , 0.9817556 , 0.0084046 , 28.1544209 , 0.2962529689132222 , 0.9899015 , 0.0085249 , 1.0472860 , 0.0083844 , 386.1444397 , 58.5755005 , 55.9219742
 59874.3361937962326920 , 0.6067456007003784 , 9 , 0.9584024 , 0.0086329 , 0.9801842 , 0.0125516 , 28.0083256 , 0.1348594622082977 , 0.9913943 , 0.0063201 , 1.0434847 , 0.0109842 , 352.0115967 , 67.3259354 , 63.8509712
 59874.3436130930349464 , 0.7855672240257263 , 9 , 0.9715412 , 0.0085922 , 0.9837918 , 0.0093355 , 28.5294762 , 0.2208114098493399 , 0.9905002 , 0.0054114 , 1.0391194 , 0.0074579 , 291.2121582 , 43.0489388 , 41.2284203
 59874.3485263308393769 , 0.9033891558647156 , 9 , 0.9561954 , 0.0123944 , 0.9861910 , 0.0095554 , 29.4562378 , 0.3166158754372874 , 1.0233761 , 0.0147847 , 1.0618145 , 0.0161815 , 207.3815155 , 21.5959206 , 21.3807869
 59874.3817162530176574 , 1.7022372484207153 , 9 , 0.9752878 , 0.0053983 , 0.9906700 , 0.0054408 , 26.6063309 , 0.2389577972126996 , 1.0228826 , 0.0060045 , 1.0069003 , 0.0068551 , 670.3183594 , 89.1867218 , 84.1024551
 59874.3881794942208217 , 1.8576617240905762 , 9 , 0.9724646 , 0.0100448 , 0.9804980 , 0.0072410 , 26.8692436 , 0.1119208796951691 , 1.0158563 , 0.0083031 , 1.0037495 , 0.0056014 , 509.4528503 , 85.6331863 , 82.0472641
 59874.3929939186491538 , 1.9738122224807739 , 9 , 0.9729634 , 0.0077980 , 0.9852616 , 0.0069375 , 27.1064148 , 0.1620392174656490 , 1.0154765 , 0.0062029 , 1.0132952 , 0.0060451 , 548.3933105 , 92.4270401 , 87.5851746
 59874.3994241966138361 , 2.0674014091491699 , 9 , 0.9732479 , 0.0056845 , 0.9893293 , 0.0065053 , 27.2395668 , 0.1751043631530769 , 1.0233241 , 0.0058739 , 1.0109620 , 0.0054651 , 609.2645264 , 94.5236893 , 89.2320709
 59874.4031834570341744 , 2.2186477184295654 , 9 , 0.9729510 , 0.0087339 , 0.9924484 , 0.0073922 , 27.4502563 , 0.2992246518974510 , 1.0258149 , 0.0040756 , 1.0131899 , 0.0085177 , 424.5805664 , 83.0530624 , 80.6085358
 59874.4136367569881259 , 2.4701681137084961 , 9 , 0.9799141 , 0.0070498 , 0.9987084 , 0.0064600 , 26.3207874 , 0.1888077035051910 , 1.0215250 , 0.0064707 , 1.0149291 , 0.0059843 , 965.3302002 , 150.6662903 , 141.8793182
 59874.4194239547068719 , 2.6113870143890381 , 9 , 0.9769984 , 0.0074288 , 0.9972513 , 0.0070306 , 26.5789070 , 0.2462835908056520 , 1.0270271 , 0.0045255 , 1.0158092 , 0.0101829 , 902.5395508 , 136.1198883 , 127.9702606
 59874.4257718284643488 , 2.7626335620880127 , 9 , 0.9746781 , 0.0086976 , 1.0044848 , 0.0096158 , 27.3396320 , 0.2334908754765996 , 1.0431198 , 0.0084899 , 1.0157948 , 0.0073413 , 401.7070923 , 61.4178963 , 55.6989784
 59874.4492175595587469 , 3.3266739845275879 , 9 , 0.9754046 , 0.0075681 , 0.9979804 , 0.0067475 , 26.9925022 , 0.1852173880106562 , 1.0293716 , 0.0083214 , 1.0191956 , 0.0093432 , 885.0885010 , 107.9140701 , 99.9503021
 59874.4556807694607414 , 3.4820988178253174 , 9 , 0.9716238 , 0.0065559 , 1.0010339 , 0.0066070 , 27.5096836 , 0.2668052256801963 , 1.0319983 , 0.0083537 , 1.0251342 , 0.0063508 , 828.0993652 , 117.3741150 , 109.4715805
 59874.4600995098226122 , 3.5882220268249512 , 9 , 0.9745109 , 0.0061284 , 1.0027746 , 0.0061610 , 27.0543633 , 0.2949965853946405 , 1.0364207 , 0.0056878 , 1.0202148 , 0.0047861 , 946.1100464 , 134.8392639 , 124.9464417
