MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.3435839015146485 , 0.7187452316284180 , 12 , 0.9932560 , 0.0070928 , 0.9897107 , 0.0086164 , 20.2519760 , 0.2431761270529408 , 0.9946546 , 0.0107022 , 0.9997756 , 0.0037229 , 1430.2320557 , 221.1340179 , 214.2377319
 59873.3610280381763005 , 1.1387810707092285 , 12 , 0.9886892 , 0.0093068 , 0.9986790 , 0.0066949 , 22.4134083 , 0.1282484359841931 , 0.9954641 , 0.0071793 , 1.0196939 , 0.0044876 , 1408.5698242 , 232.5686798 , 221.6674652
 59873.3672934820278897 , 1.2891919612884521 , 12 , 0.9942700 , 0.0063604 , 1.0052127 , 0.0069471 , 22.2004051 , 0.1450828890324105 , 1.0006368 , 0.0070238 , 1.0225277 , 0.0084128 , 1290.2985840 , 250.9716797 , 240.3902283
 59873.3716462196825887 , 1.3944793939590454 , 12 , 0.9958456 , 0.0058278 , 1.0036176 , 0.0077604 , 21.4213352 , 0.1818560361997389 , 1.0123123 , 0.0058662 , 1.0159259 , 0.0069846 , 1561.3092041 , 248.8190308 , 234.6730194
 59873.3880681325463229 , 1.7897255420684814 , 12 , 0.9960847 , 0.0065660 , 1.0082204 , 0.0062671 , 21.8603077 , 0.1164743199454064 , 0.9986773 , 0.0078738 , 1.0211447 , 0.0018906 , 1302.2904053 , 286.5926208 , 268.6740112
 59873.3942346140247537 , 1.9376294612884521 , 12 , 0.9943039 , 0.0124205 , 1.0070091 , 0.0148719 , 21.6697083 , 0.1047019854798830 , 1.0007696 , 0.0093342 , 1.0214124 , 0.0039292 , 1609.7111816 , 291.4142761 , 273.4005737
 59873.3996755572079564 , 2.0688209533691406 , 12 , 0.9958692 , 0.0061842 , 1.0093218 , 0.0055769 , 21.3631821 , 0.0911315607711677 , 1.0047965 , 0.0067231 , 1.0207505 , 0.0019073 , 1326.7901611 , 305.4937439 , 289.3036804
 59873.4040284119764692 , 2.1732730865478516 , 12 , 0.9917127 , 0.0060756 , 1.0111346 , 0.0050878 , 21.5789356 , 0.1839950170840845 , 1.0119946 , 0.0064637 , 1.0221084 , 0.0022086 , 1611.7355957 , 316.9077454 , 299.8229065
 59873.4069302378120483 , 2.2434647083282471 , 12 , 0.9933833 , 0.0070297 , 1.0078492 , 0.0052533 , 21.5287514 , 0.1920859484741859 , 1.0134692 , 0.0073484 , 1.0237170 , 0.0046298 , 1457.1901855 , 270.9293213 , 261.0643311
 59873.4215714796519023 , 2.5960943698883057 , 12 , 0.9852123 , 0.0083982 , 0.9907500 , 0.0097112 , 21.4358387 , 0.1354906964082885 , 1.0060235 , 0.0079653 , 1.0096095 , 0.0070240 , 783.3551636 , 110.3088913 , 105.3920288
