MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.2876436607402866 , -0.7588461041450500 , 5 , 0.9336526 , 0.0095272 , 0.8131431 , 0.0089459 , 23.0970516 , 0.1439345860406021 , 0.8844315 , 0.0078281 , 0.8609060 , 0.0019036 , 463.2110291 , 12.4343300 , 18.8989010
 59871.2912125565635506 , -0.6736133694648743 , 5 , 0.9568064 , 0.0161542 , 0.8232002 , 0.0151751 , 21.2355461 , 0.2213691686913773 , 0.8670916 , 0.0089100 , 0.8605694 , 0.0049807 , 662.5170898 , 17.0860157 , 25.5421429
 59871.2947814469953300 , -0.5875449776649475 , 5 , 0.9639176 , 0.0073796 , 0.8284847 , 0.0077655 , 19.5022202 , 0.2641738848986966 , 0.8623848 , 0.0087038 , 0.8584103 , 0.0049454 , 621.8948975 , 18.5970097 , 27.8746300
 59871.2983503449650016 , -0.5014766454696655 , 5 , 0.9725056 , 0.0098305 , 0.8367105 , 0.0078646 , 17.3841991 , 0.2134066970863495 , 0.8609940 , 0.0082415 , 0.8604912 , 0.0022109 , 591.0053101 , 18.0956326 , 27.9086456
 59871.3153521377607831 , -0.0920255556702614 , 5 , 0.9711788 , 0.0158986 , 0.7872847 , 0.0129636 , -1.9817338 , 0.5023389944649539 , 0.7984310 , 0.0086319 , 0.8208370 , 0.0063418 , 421.0867310 , 14.7496758 , 22.6624413
 59871.3189210381315206 , -0.0067927776835859 , 5 , 0.9729444 , 0.0104858 , 0.7760168 , 0.0059148 , -7.6579914 , 0.7689408653357465 , 0.7933805 , 0.0048843 , 0.7983937 , 0.0078178 , 468.0890503 , 12.5817671 , 20.0907841
 59871.3224900252025691 , 0.0792755559086800 , 5 , 0.9557630 , 0.0140512 , 0.7466669 , 0.0150786 , -11.4140253 , 0.3754104285096799 , 0.7875691 , 0.0052690 , 0.7774349 , 0.0065848 , 482.5192261 , 11.3991776 , 20.2078152
 59871.3260589318088023 , 0.1653438955545425 , 5 , 0.9472436 , 0.0140364 , 0.7288033 , 0.0089582 , -13.7355337 , 0.4212197137928776 , 0.7789893 , 0.0051525 , 0.7606811 , 0.0046084 , 383.0274048 , 10.1073799 , 18.4473343
 59871.3297765343013452 , 0.2547547221183777 , 5 , 0.9578885 , 0.0114696 , 0.7293967 , 0.0091672 , -16.3830643 , 0.2307577929936915 , 0.7688379 , 0.0061618 , 0.7497579 , 0.0031443 , 472.2874451 , 9.7158632 , 18.0479698
 59871.3333454648454790 , 0.3408230543136597 , 5 , 0.9529597 , 0.0285018 , 0.7251478 , 0.0215457 , -16.8955746 , 0.2580549740239779 , 0.7708024 , 0.0051681 , 0.7445170 , 0.0018202 , 391.4845581 , 9.8196611 , 17.7221794
 59871.3538171137406607 , 0.8330003023147583 , 5 , 0.9748268 , 0.0058721 , 0.7353806 , 0.0059027 , -14.1161861 , 0.1211759228292518 , 0.7586711 , 0.0053169 , 0.7521067 , 0.0034541 , 822.6502686 , 33.1899109 , 60.5436821
 59871.3573859298558091 , 0.9190686345100403 , 5 , 0.9682528 , 0.0071691 , 0.7326337 , 0.0058616 , -13.3978949 , 0.1620256752705586 , 0.7593361 , 0.0049500 , 0.7550847 , 0.0030193 , 1069.5002441 , 28.7353230 , 50.7751923
 59871.3609548812237335 , 1.0051369667053223 , 5 , 0.9679799 , 0.0054768 , 0.7338583 , 0.0034935 , -12.1749144 , 0.1524224630786943 , 0.7616861 , 0.0035405 , 0.7548129 , 0.0017106 , 1006.1732788 , 27.2117424 , 48.5161476
 59871.3645238311946741 , 1.0912053585052490 , 5 , 0.9713705 , 0.0079237 , 0.7334036 , 0.0066673 , -11.3657274 , 0.1374381677388339 , 0.7628072 , 0.0042855 , 0.7504658 , 0.0033923 , 861.7180786 , 28.7165718 , 51.6268120
 59871.3680926131710294 , 1.1772738695144653 , 5 , 0.9695284 , 0.0079729 , 0.7390185 , 0.0069948 , -10.4367580 , 0.1640034180485830 , 0.7665014 , 0.0044295 , 0.7530108 , 0.0039154 , 671.5328369 , 21.3211517 , 39.9049301
 59871.3716614524892066 , 1.2625067234039307 , 5 , 0.9836715 , 0.0102871 , 0.7401763 , 0.0068819 , -9.6629438 , 0.2551369477619129 , 0.7661188 , 0.0048795 , 0.7479728 , 0.0047594 , 1132.3222656 , 30.9173374 , 54.1054649
 59871.3923314460334950 , 1.7605333328247070 , 5 , 0.9675807 , 0.1169116 , 0.7422767 , 0.0890525 , -6.3903012 , 0.6687007108522074 , 0.7886288 , 0.0051603 , 0.7446275 , 0.0046293 , 894.7794800 , 28.4051247 , 51.0876884
 59871.3966934351847158 , 1.8649853467941284 , 5 , 0.9788213 , 0.0203001 , 0.7479941 , 0.0160222 , -6.4042892 , 0.1768115398381333 , 0.7906184 , 0.0058336 , 0.7382845 , 0.0027423 , 1276.3586426 , 38.2340508 , 65.6803970
 59871.3994691358166165 , 1.9318345785140991 , 5 , 0.9742045 , 0.0120709 , 0.7432955 , 0.0087143 , -5.4726439 , 0.4119370630078122 , 0.7891812 , 0.0045880 , 0.7487019 , 0.0068067 , 883.8328857 , 23.7151165 , 41.6634789
