MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.1654881843278417 , -3.5673992633819580 , 7 , 0.9731379 , 0.0093744 , 0.8967465 , 0.0139545 , -14.5264540 , 0.2230284919655108 , 0.9687423 , 0.0052122 , 0.8796497 , 0.0121025 , 412.8363342 , 6.0735474 , 7.4874148
 59873.1697015266618109 , -3.4662902355194092 , 7 , 0.9647460 , 0.0040074 , 0.9053574 , 0.0024468 , -15.5585737 , 0.1571242911693708 , 0.9755257 , 0.0041102 , 0.9045541 , 0.0022341 , 527.1885376 , 16.4041691 , 21.0419655
 59873.1732704395253677 , -3.3802220821380615 , 7 , 0.9611819 , 0.0049574 , 0.8979017 , 0.0044821 , -15.6518202 , 0.2348868600404984 , 0.9729220 , 0.0058668 , 0.8992450 , 0.0029977 , 544.2357178 , 12.7076731 , 15.4370174
 59873.1842746014081058 , -3.1153323650360107 , 7 , 0.9764541 , 0.0109493 , 0.9326830 , 0.0100612 , -15.0196342 , 0.2062176312341260 , 0.9856273 , 0.0053752 , 0.9208148 , 0.0039344 , 304.7507629 , 11.8223410 , 13.8717737
 59873.1878434000391280 , -3.0292642116546631 , 7 , 0.9751348 , 0.0061199 , 0.9278516 , 0.0056498 , -14.8338261 , 0.2214839440432645 , 0.9905724 , 0.0072925 , 0.9139244 , 0.0047453 , 376.5494995 , 12.5373821 , 14.9198008
 59873.1914123768292484 , -2.9440317153930664 , 7 , 0.9800582 , 0.0069883 , 0.9347170 , 0.0079169 , -15.6877995 , 0.2205187342407381 , 0.9935512 , 0.0071045 , 0.9089848 , 0.0045381 , 468.9668579 , 16.8862247 , 20.0602169
 59873.1949812522507273 , -2.8579633235931396 , 7 , 0.9864366 , 0.0069121 , 0.9328999 , 0.0064371 , -14.6364460 , 0.1979865049612392 , 1.0013649 , 0.0049425 , 0.8987831 , 0.0027073 , 522.7718506 , 12.6598806 , 14.7128515
 59873.1993431949958904 , -2.7526760101318359 , 7 , 0.9703755 , 0.0088001 , 0.9124048 , 0.0089383 , -16.1305180 , 0.2009202812970192 , 0.9712964 , 0.0067018 , 0.9157917 , 0.0039396 , 761.3156738 , 16.7772388 , 21.2502003
 59873.2021189930674154 , -2.6858270168304443 , 7 , 0.9640406 , 0.0061660 , 0.9178268 , 0.0077996 , -15.2526417 , 0.1289424195503918 , 0.9951904 , 0.0059556 , 0.9108036 , 0.0028133 , 719.4037476 , 16.5397530 , 20.3306522
 59873.2071254579277593 , -2.5654985904693604 , 7 , 0.9743348 , 0.0173786 , 0.9181323 , 0.0157689 , -16.2890987 , 0.3654946274559558 , 0.9712846 , 0.0064767 , 0.9171669 , 0.0085010 , 81.1169586 , 2.5484567 , 2.9944675
 59873.2106943159596995 , -2.4794301986694336 , 7 , 0.9745569 , 0.0127914 , 0.9240125 , 0.0161737 , -17.0664482 , 0.4628596696229742 , 0.9720259 , 0.0063585 , 0.9306343 , 0.0067937 , 108.3199615 , 3.0710042 , 3.4862304
 59873.2263579077625764 , -2.1025681495666504 , 7 , 0.9697469 , 0.0073605 , 0.9300140 , 0.0065909 , -14.9746084 , 0.2071647766651253 , 0.9923280 , 0.0029891 , 0.9247613 , 0.0033967 , 435.6039734 , 11.5270386 , 13.0384912
 59873.2299267546259216 , -2.0164999961853027 , 7 , 0.9744217 , 0.0047146 , 0.9331269 , 0.0060208 , -14.7212782 , 0.2349748816616881 , 0.9867756 , 0.0055245 , 0.9283314 , 0.0042755 , 402.3903503 , 17.8498154 , 19.8715706
 59873.2334955390397226 , -1.9312676191329956 , 7 , 0.9754025 , 0.0085868 , 0.9344707 , 0.0094244 , -15.3129997 , 0.1862662640524652 , 0.9889728 , 0.0085251 , 0.9285498 , 0.0039064 , 493.4129333 , 17.5254612 , 19.9013710
 59873.2370645222981693 , -1.8451991081237793 , 7 , 0.9743183 , 0.0111652 , 0.9363505 , 0.0106459 , -14.7921515 , 0.3152657210212312 , 0.9884828 , 0.0039123 , 0.9257250 , 0.0050932 , 408.9953613 , 13.5149517 , 15.6603699
 59873.2601632691657869 , -1.2895154953002930 , 7 , 0.9640973 , 0.0182799 , 0.9344350 , 0.0177824 , -15.1388502 , 0.3152771329301152 , 1.0322659 , 0.0083817 , 0.9157561 , 0.0031762 , 120.2405090 , 5.4525557 , 6.2953234
 59873.2637322727459832 , -1.2034472227096558 , 7 , 0.9642258 , 0.0145006 , 0.9417632 , 0.0147167 , -15.6003561 , 0.4278899722345897 , 1.0495838 , 0.0128396 , 0.9183325 , 0.0040204 , 108.7263794 , 3.8380158 , 4.2779441
 59873.2673010983999120 , -1.1173791885375977 , 7 , 0.9787507 , 0.0194032 , 0.9797525 , 0.0238428 , -15.5366507 , 0.7430034937935802 , 1.0422566 , 0.0117094 , 0.9785429 , 0.0059715 , 36.8844070 , 0.9548011 , 0.8998657
 59873.2708699340510066 , -1.0313107967376709 , 7 , 0.9899834 , 0.0248902 , 1.0036942 , 0.0290890 , -15.0114384 , 0.5611931854916723 , 1.0376310 , 0.0094249 , 0.9826302 , 0.0069380 , 36.6112747 , 0.8899611 , 0.9245413
 59873.2755789273651317 , -0.9185028076171875 , 7 , 0.9590428 , 0.0113247 , 0.9400519 , 0.0078728 , -12.2746363 , 0.2511650480617357 , 1.0316026 , 0.0101973 , 0.9285394 , 0.0021470 , 310.8930664 , 10.7962170 , 12.1144266
 59873.2791478184590233 , -0.8324344158172607 , 7 , 0.9640869 , 0.0122879 , 0.9360842 , 0.0128187 , -12.5926647 , 0.3240378852888023 , 1.0233579 , 0.0100665 , 0.9316930 , 0.0045000 , 197.6917267 , 8.1126308 , 9.1944275
 59873.2932251678939792 , -0.4931749999523163 , 7 , 0.9580126 , 0.0057555 , 0.9149571 , 0.0086150 , -17.2096786 , 0.6031915352393188 , 0.9698393 , 0.0115296 , 0.9350377 , 0.0037765 , 326.9077454 , 8.2761936 , 9.5836477
 59873.2967940979360719 , -0.4079422354698181 , 7 , 0.9556678 , 0.0086638 , 0.9018420 , 0.0113011 , -20.4488487 , 0.3372241318602375 , 0.9465088 , 0.0100120 , 0.9395571 , 0.0053236 , 216.8112793 , 5.8497877 , 7.0651240
 59873.3003629061495303 , -0.3218738734722137 , 7 , 0.9614573 , 0.0118059 , 0.9034168 , 0.0121286 , -24.9103565 , 0.6557555743342173 , 0.9495552 , 0.0098347 , 0.9306365 , 0.0074682 , 462.8560791 , 16.6464310 , 20.3926048
 59873.3039318509036093 , -0.2358055561780930 , 7 , 0.9595984 , 0.0042180 , 0.8905310 , 0.0063463 , -29.0843410 , 0.6177098891647054 , 0.9358851 , 0.0104121 , 0.9218404 , 0.0017191 , 439.2850647 , 13.0865498 , 15.8663435
 59873.3078973007723107 , -0.1405455619096756 , 7 , 0.9475703 , 0.0070691 , 0.8647688 , 0.0097970 , -34.7908249 , 0.8759618674727055 , 0.9136285 , 0.0103911 , 0.9124855 , 0.0021922 , 396.5229492 , 14.6968975 , 19.2697411
 59873.3114661797808367 , -0.0544772222638130 , 7 , 0.9471776 , 0.0052644 , 0.8408647 , 0.0112830 , -42.3022919 , 0.7379195747941184 , 0.8827704 , 0.0143463 , 0.8933128 , 0.0101393 , 456.0661926 , 7.9783683 , 10.9891653
 59873.3170673783679376 , 0.0800566673278809 , 7 , 0.9528158 , 0.0087909 , 0.8059849 , 0.0046879 , -51.9741516 , 0.6494172279758949 , 0.8468172 , 0.0081445 , 0.8463463 , 0.0092818 , 546.4097900 , 21.8511658 , 33.0092735
 59873.3198432302742731 , 0.1469058394432068 , 7 , 0.9523769 , 0.0104898 , 0.7938262 , 0.0084233 , -54.4563293 , 0.5079413306274685 , 0.8369426 , 0.0038063 , 0.8265019 , 0.0058839 , 510.4843140 , 14.1902561 , 23.1368999
 59873.3258409804402618 , 0.2914672195911407 , 7 , 0.9579465 , 0.0034893 , 0.7858650 , 0.0051220 , -59.7509422 , 0.3931041022737473 , 0.8297194 , 0.0029041 , 0.8109965 , 0.0078805 , 709.8063965 , 26.3741398 , 43.8974876
 59873.3294098469268647 , 0.3775355517864227 , 7 , 0.9546009 , 0.0067673 , 0.7874370 , 0.0079343 , -60.1539764 , 0.1783595075722943 , 0.8410121 , 0.0082824 , 0.8061929 , 0.0080724 , 417.3782959 , 17.8355293 , 29.3858356
 59873.3329788105111220 , 0.4636038839817047 , 7 , 0.9539216 , 0.0117799 , 0.7811030 , 0.0109935 , -58.2395439 , 0.5032482973296916 , 0.8542469 , 0.0069037 , 0.7790473 , 0.0144996 , 75.3007126 , 1.6085848 , 2.6456196
 59873.3365476903927629 , 0.5488367080688477 , 7 , 0.9712453 , 0.0421051 , 0.8154593 , 0.0413988 , -58.3553162 , 0.5092728565646670 , 0.8648679 , 0.0084932 , 0.8055644 , 0.0116701 , 43.5655670 , 1.0862887 , 1.5577822
 59873.3404636016639415 , 0.6432613730430603 , 7 , 0.9546215 , 0.0058317 , 0.7878712 , 0.0052665 , -58.5196762 , 0.1653582296961350 , 0.8311721 , 0.0052600 , 0.8225771 , 0.0041428 , 429.4937439 , 22.5844059 , 36.6205597
 59873.3440324289404089 , 0.7293297052383423 , 7 , 0.9529525 , 0.0063103 , 0.7914734 , 0.0070744 , -58.0084991 , 0.1972961293225646 , 0.8394107 , 0.0055959 , 0.8175635 , 0.0046139 , 600.1893921 , 20.3356266 , 34.1619606
 59873.3597454774644575 , 1.1070277690887451 , 7 , 0.9602947 , 0.0065142 , 0.8311593 , 0.0048613 , -53.0236588 , 0.3033107656794183 , 0.8828294 , 0.0037297 , 0.8470930 , 0.0044571 , 556.5000000 , 19.2806339 , 28.9014339
 59873.3633143856422976 , 1.1930961608886719 , 7 , 0.9605300 , 0.0096815 , 0.8308191 , 0.0071844 , -52.2601509 , 0.2726800486001990 , 0.8841898 , 0.0058165 , 0.8470244 , 0.0070905 , 468.0786133 , 20.3615971 , 30.5365009
 59873.3681719893356785 , 1.3100821971893311 , 7 , 0.9589077 , 0.0080364 , 0.8005417 , 0.0066641 , -53.7080917 , 0.2583966950069477 , 0.8286175 , 0.0051592 , 0.8402196 , 0.0077917 , 341.9319763 , 19.1309376 , 31.3238182
 59873.3717409791206592 , 1.3961505889892578 , 7 , 0.9554631 , 0.0074990 , 0.8091369 , 0.0074132 , -52.9358864 , 0.2723232261263017 , 0.8351817 , 0.0050994 , 0.8488153 , 0.0071945 , 461.2172241 , 20.0212212 , 31.6032257
 59873.3868097002414288 , 1.7588077783584595 , 7 , 0.9566293 , 0.0042376 , 0.8176159 , 0.0047189 , -47.5340118 , 0.2284789560715220 , 0.8755662 , 0.0046333 , 0.8390112 , 0.0042596 , 546.3136597 , 30.5209846 , 47.7806168
 59873.3903785945221898 , 1.8448760509490967 , 7 , 0.9581956 , 0.0052517 , 0.8183889 , 0.0050845 , -47.0820465 , 0.2375249061362558 , 0.8733550 , 0.0043909 , 0.8363372 , 0.0047540 , 674.2387085 , 30.1324635 , 46.6827927
 59873.3951370885115466 , 1.9593553543090820 , 7 , 0.9576174 , 0.0056517 , 0.8437341 , 0.0050224 , -47.8432312 , 0.3791817219411213 , 0.9322249 , 0.0059506 , 0.8323660 , 0.0034787 , 421.7459717 , 25.1405811 , 36.1613655
 59873.3987059975479497 , 2.0445883274078369 , 7 , 0.9504920 , 0.0102546 , 0.8423389 , 0.0085532 , -47.7763023 , 0.3102374017830560 , 0.9398874 , 0.0119555 , 0.8332944 , 0.0036179 , 491.5314636 , 24.1659164 , 34.9623909
 59873.4022749569776352 , 2.1306564807891846 , 7 , 0.9556460 , 0.0089928 , 0.8310272 , 0.0076707 , -48.6296654 , 0.3191685578826167 , 0.9193446 , 0.0052586 , 0.8283585 , 0.0036791 , 529.8012695 , 26.3923340 , 38.9560127
 59873.4050507893261965 , 2.1975059509277344 , 7 , 0.9586581 , 0.0064449 , 0.8333175 , 0.0073184 , -48.0361557 , 0.2648709245185122 , 0.9132711 , 0.0028174 , 0.8279070 , 0.0031822 , 549.4995728 , 29.8751945 , 43.1526642
 59873.4070086528081447 , 2.2451357841491699 , 7 , 0.9538047 , 0.0090774 , 0.8242696 , 0.0124540 , -48.2693405 , 0.3476181985752912 , 0.8995780 , 0.0153695 , 0.8327157 , 0.0053613 , 510.4252319 , 19.8725033 , 28.8098774
 59873.4202681417373242 , 2.5635054111480713 , 7 , 0.9527521 , 0.0062707 , 0.7919087 , 0.0165031 , -49.5512009 , 0.3692616988091120 , 0.8703079 , 0.0042329 , 0.7957641 , 0.0275012 , 242.9764099 , 8.1288319 , 12.9297171
 59873.4238370778548415 , 2.6495738029479980 , 7 , 0.9375690 , 0.0453259 , 0.7559403 , 0.0359839 , -49.9143829 , 1.1823003518455300 , 0.8038021 , 0.0089180 , 0.7783576 , 0.0070630 , 28.7231331 , 0.8580720 , 1.4807620
 59873.4274059424351435 , 2.7356424331665039 , 7 , 0.9571481 , 0.0490192 , 0.7551349 , 0.0371860 , -48.9007034 , 1.3938528631636462 , 0.8050323 , 0.0097136 , 0.7750139 , 0.0053728 , 27.1196632 , 0.6600157 , 1.2561640
 59873.4309748454688815 , 2.8217108249664307 , 7 , 0.9584928 , 0.0413781 , 0.7521168 , 0.0262799 , -46.5501251 , 1.6526928419686266 , 0.8128997 , 0.0159952 , 0.7682323 , 0.0160732 , 34.7043037 , 0.6955994 , 1.2231224
