MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.1914009104002616 , -2.9434745311737061 , 5 , 0.9636652 , 0.0048707 , 1.0896387 , 0.0053643 , 83.6141434 , 0.1220917460573558 , 1.1438267 , 0.0060200 , 1.1153240 , 0.0044598 , 1931.0847168 , 348.4456787 , 253.5992432
 59873.1963308537160628 , -2.8214750289916992 , 5 , 0.9707775 , 0.0077797 , 1.0998846 , 0.0086196 , 83.2622452 , 0.1058087285151491 , 1.1494149 , 0.0079033 , 1.1096575 , 0.0099906 , 1235.0644531 , 157.1469727 , 125.8687820
 59873.2013925295905210 , -2.7028179168701172 , 5 , 0.9733815 , 0.0088990 , 1.0949395 , 0.0084661 , 83.0440826 , 0.0771094248289142 , 1.1517755 , 0.0052722 , 1.1012584 , 0.0083298 , 1189.0413818 , 146.1752777 , 101.2993851
 59873.2073281796183437 , -2.5599277019500732 , 5 , 0.9700011 , 0.0065988 , 1.1071509 , 0.0054985 , 83.8356552 , 0.0658389318550862 , 1.1697189 , 0.0033247 , 1.1111223 , 0.0054083 , 3595.5661621 , 420.0152893 , 318.2500916
 59873.2109554919297807 , -2.4730238914489746 , 5 , 0.9671555 , 0.0036443 , 1.1042747 , 0.0049999 , 83.8297577 , 0.1176713729018214 , 1.1683128 , 0.0064122 , 1.1143261 , 0.0050774 , 3123.8437500 , 402.6609192 , 288.0477600
 59873.2276412001810968 , -2.0710935592651367 , 5 , 0.9736884 , 0.0036390 , 1.1170443 , 0.0045484 , 84.0403900 , 0.0643726016227925 , 1.1708794 , 0.0064573 , 1.1163567 , 0.0056310 , 2527.3666992 , 334.0561218 , 231.2943115
 59873.2334449274785584 , -1.9315458536148071 , 5 , 0.9753190 , 0.0048698 , 1.1181948 , 0.0055780 , 84.0217361 , 0.0642008115709213 , 1.1740794 , 0.0055124 , 1.1225154 , 0.0053078 , 2338.9072266 , 366.3527832 , 251.9335938
 59873.2374350510435761 , -1.8354501724243164 , 5 , 0.9749654 , 0.0078349 , 1.1188128 , 0.0063047 , 84.2343750 , 0.1740347497543467 , 1.1707649 , 0.0037686 , 1.1242244 , 0.0069003 , 1875.3489990 , 289.6295776 , 199.6655884
 59873.2614413554911152 , -1.2580407857894897 , 5 , 0.9623395 , 0.0053039 , 1.1101229 , 0.0063933 , 85.1576538 , 0.0929797890809723 , 1.1717180 , 0.0075946 , 1.1378300 , 0.0063526 , 1997.0692139 , 350.8026733 , 251.7092590
 59873.2672450402751565 , -1.1184933185577393 , 5 , 0.9603748 , 0.0053781 , 1.1146259 , 0.0034921 , 85.4647903 , 0.0849521865846376 , 1.1763530 , 0.0083355 , 1.1439878 , 0.0046237 , 2173.0456543 , 308.0039673 , 213.2302551
 59873.2721750025666552 , -0.9956578016281128 , 5 , 0.9592951 , 0.0071131 , 1.1200712 , 0.0113464 , 85.5006256 , 0.0949328047107625 , 1.1831912 , 0.0165734 , 1.1537496 , 0.0087469 , 1547.0637207 , 228.6359406 , 158.7513275
 59873.2783249073472689 , -0.8519322276115417 , 5 , 0.9645013 , 0.0095019 , 1.1288905 , 0.0096499 , 85.6631088 , 0.0918177953410452 , 1.1954517 , 0.0137187 , 1.1425906 , 0.0062014 , 1360.9556885 , 216.1126862 , 146.9496155
 59873.2944830088308663 , -0.4625358283519745 , 5 , 0.9678996 , 0.0063563 , 1.1189460 , 0.0069795 , 82.8426437 , 0.3732535194834532 , 1.1678065 , 0.0139425 , 1.1420803 , 0.0085033 , 1026.5220947 , 141.3245392 , 97.8332367
 59873.3002867401519325 , -0.3229880630970001 , 5 , 0.9649327 , 0.0073623 , 1.0948889 , 0.0126026 , 78.1988983 , 0.4573817969167816 , 1.1425128 , 0.0150001 , 1.1195934 , 0.0227403 , 838.3244019 , 133.3481903 , 96.6563644
 59873.3062883571983548 , -0.1784266680479050 , 5 , 0.9686376 , 0.0058680 , 1.0790514 , 0.0104130 , 70.4280396 , 0.8680720310560017 , 1.1206186 , 0.0114696 , 1.1160759 , 0.0164667 , 972.0885010 , 161.0940247 , 122.9655380
 59873.3110038857266773 , -0.0647830590605736 , 5 , 0.9643225 , 0.0064460 , 1.0632483 , 0.0080018 , 60.5618629 , 0.7502251853021182 , 1.1120328 , 0.0092304 , 1.0927098 , 0.0052613 , 920.6633301 , 130.4881592 , 98.8177872
 59873.3183244880201528 , 0.0413400009274483 , 5 , 0.9613727 , 0.0043957 , 1.0040841 , 0.0096434 , 51.2410622 , 0.6714056878448095 , 1.0557798 , 0.0093027 , 1.0374777 , 0.0110756 , 1120.8984375 , 154.0538025 , 130.4625244
 59873.3271289670883561 , 0.3226636052131653 , 5 , 0.9641343 , 0.0078549 , 0.9793199 , 0.0097759 , 41.8897095 , 0.2237397055462100 , 1.0381932 , 0.0072432 , 0.9917302 , 0.0055089 , 1160.8948975 , 177.1601410 , 157.1623077
 59873.3329327052269946 , 0.4622113704681396 , 5 , 0.9602237 , 0.0028927 , 0.9674329 , 0.0041475 , 40.8223724 , 0.0695588522407900 , 1.0354120 , 0.0067649 , 0.9828948 , 0.0041242 , 1433.0131836 , 184.2347870 , 169.9731598
 59873.3388684062083485 , 0.6051014065742493 , 5 , 0.9614627 , 0.0080792 , 0.9676131 , 0.0066361 , 40.3785248 , 0.0999512145753909 , 1.0425760 , 0.0048545 , 0.9742624 , 0.0087669 , 1561.5484619 , 198.0087738 , 179.4645691
 59873.3435839015146485 , 0.7187452316284180 , 5 , 0.9669200 , 0.0071063 , 0.9718632 , 0.0049277 , 40.8071899 , 0.0809561371101942 , 1.0390526 , 0.0047364 , 0.9740602 , 0.0040083 , 1578.0179443 , 217.0000763 , 198.3344269
 59873.3610280381763005 , 1.1387810707092285 , 5 , 0.9611977 , 0.0038878 , 0.9807959 , 0.0036853 , 45.4807777 , 0.0850401611674504 , 1.0407420 , 0.0037833 , 0.9939057 , 0.0046471 , 2274.8874512 , 320.9173279 , 287.4483032
 59873.3672934820278897 , 1.2891919612884521 , 5 , 0.9680614 , 0.0072255 , 0.9878736 , 0.0080499 , 46.2123909 , 0.0603880774505193 , 1.0521911 , 0.0097364 , 0.9869801 , 0.0052299 , 2106.1433105 , 295.6086426 , 273.5149841
 59873.3716462196825887 , 1.3944793939590454 , 5 , 0.9700495 , 0.0094561 , 0.9882086 , 0.0095901 , 46.8116646 , 0.0971495756247703 , 1.0581145 , 0.0041618 , 0.9857045 , 0.0130951 , 2017.7077637 , 296.9344788 , 283.5617371
 59873.3880681325463229 , 1.7897255420684814 , 5 , 0.9598548 , 0.0074865 , 0.9862052 , 0.0067084 , 48.4021339 , 0.0520987842818590 , 1.0523950 , 0.0034629 , 1.0043745 , 0.0060159 , 2124.8923340 , 388.7815857 , 396.7277832
 59873.3942346140247537 , 1.9376294612884521 , 5 , 0.9627314 , 0.0055055 , 0.9915102 , 0.0058670 , 49.0617065 , 0.1061753595802949 , 1.0587611 , 0.0058706 , 1.0040289 , 0.0065624 , 2047.0059814 , 390.7946167 , 389.9554749
 59873.3996755572079564 , 2.0688209533691406 , 5 , 0.9609901 , 0.0061187 , 0.9899549 , 0.0061906 , 49.2998047 , 0.0471205192087116 , 1.0569890 , 0.0050986 , 1.0042810 , 0.0035525 , 2186.4826660 , 403.3367310 , 400.9191895
 59873.4040284119764692 , 2.1732730865478516 , 5 , 0.9585440 , 0.0041560 , 0.9907247 , 0.0031078 , 49.3846893 , 0.0807076031492567 , 1.0585690 , 0.0033248 , 1.0093133 , 0.0022995 , 2265.5913086 , 344.3777771 , 349.1532288
 59873.4069302378120483 , 2.2434647083282471 , 5 , 0.9658045 , 0.0089294 , 0.9944590 , 0.0087519 , 49.6511459 , 0.0508123660583844 , 1.0561820 , 0.0093648 , 1.0127523 , 0.0051503 , 1643.8593750 , 270.0607910 , 266.3538818
 59873.4215714796519023 , 2.5960943698883057 , 5 , 0.9609560 , 0.0083173 , 0.9939597 , 0.0191789 , 49.7077065 , 0.0705638762686504 , 1.0637228 , 0.0312114 , 1.0101324 , 0.0043161 , 1614.5706787 , 326.0160217 , 301.5526733
 59873.4273752467124723 , 2.7356424331665039 , 5 , 0.9489423 , 0.0092619 , 0.9640417 , 0.0131077 , 49.4350700 , 0.1049932349394943 , 1.0069826 , 0.0188767 , 1.0225176 , 0.0054096 , 790.9431152 , 87.0299072 , 93.5098419
 59873.4313652975833975 , 2.8317382335662842 , 5 , 0.9595155 , 0.0074589 , 0.9982188 , 0.0074756 , 49.2578278 , 0.1261582863243526 , 1.0585350 , 0.0019355 , 1.0134320 , 0.0059840 , 1806.0180664 , 274.9364929 , 259.7451172
