MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.4493961061816663 , 3.1334500312805176 , 12 , 0.9461194 , 0.0053501 , 0.7457165 , 0.0050659 , 3.9817605 , 0.1027997570862345 , 0.8039665 , 0.0029192 , 0.7731634 , 0.0107984 , 1785.6518555 , 48.4130096 , 85.5091019
 59871.4529649886535481 , 3.2195184230804443 , 12 , 0.9479200 , 0.0062684 , 0.7468957 , 0.0056934 , 4.7144156 , 0.1998928456774664 , 0.8031204 , 0.0033772 , 0.7764338 , 0.0134401 , 3273.3774414 , 131.4736938 , 224.2549286
 59871.4565339374239556 , 3.3055865764617920 , 12 , 0.9407150 , 0.0081717 , 0.7443209 , 0.0067337 , 4.5581312 , 0.0921058017550098 , 0.8055349 , 0.0028118 , 0.7755686 , 0.0017853 , 4004.2370605 , 156.0337524 , 271.5166016
 59871.4601028787437826 , 3.3908195495605469 , 12 , 0.9600466 , 0.0046808 , 0.7601856 , 0.0032300 , 4.5364327 , 0.0873716977882352 , 0.8026813 , 0.0038843 , 0.7784852 , 0.0020449 , 3605.1032715 , 124.6665878 , 210.8952026
 59871.4636717742760084 , 3.4768881797790527 , 12 , 0.9426640 , 0.0122855 , 0.7439203 , 0.0089124 , 4.7024350 , 0.0616463167058520 , 0.8027552 , 0.0021566 , 0.7759030 , 0.0018390 , 3141.9628906 , 137.9440918 , 232.9868011
 59871.4777985581022222 , 3.8169839382171631 , 12 , 0.9594341 , 0.0087047 , 0.7597045 , 0.0060504 , 4.4650688 , 0.1090016714519036 , 0.7979081 , 0.0032940 , 0.7821807 , 0.0026043 , 4230.3105469 , 160.9558563 , 272.8819885
 59871.4813675634504762 , 3.9030523300170898 , 12 , 0.9531420 , 0.0039952 , 0.7543859 , 0.0030281 , 4.6670990 , 0.1464473393004270 , 0.8011947 , 0.0037809 , 0.7821256 , 0.0039159 , 4022.1704102 , 152.2225952 , 257.3054199
 59871.4852834224002436 , 3.9974770545959473 , 12 , 0.9585102 , 0.0044625 , 0.7564946 , 0.0052545 , 4.7447119 , 0.2583864097588133 , 0.7979552 , 0.0038243 , 0.7819886 , 0.0035869 , 3435.9226074 , 137.2146759 , 229.7345123
 59871.4884558117410052 , 4.0735177993774414 , 12 , 0.9675695 , 0.0043935 , 0.7661755 , 0.0059576 , 4.4600072 , 0.0832822209355247 , 0.8006141 , 0.0029790 , 0.7867853 , 0.0043533 , 3502.4335938 , 117.4421387 , 195.9593048
 59871.4920247859627125 , 4.1595864295959473 , 12 , 0.9460176 , 0.0045842 , 0.7601632 , 0.0037364 , 4.3191657 , 0.2284971182313097 , 0.8084484 , 0.0052588 , 0.7958256 , 0.0058709 , 2843.1193848 , 95.8646545 , 161.1233368
 59871.4948004917532671 , 4.2264356613159180 , 12 , 0.9509746 , 0.0063495 , 0.7631598 , 0.0064272 , 3.8760147 , 0.1888194666987248 , 0.8046734 , 0.0050479 , 0.7945502 , 0.0020351 , 2461.6101074 , 100.2257919 , 167.8577881
