MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.2573575592978159 , -1.4883375167846680 , 10 , 0.9228106 , 0.1898374 , 0.7890033 , 0.1628327 , -41.2617912 , 2.7251422941750247 , 0.8545743 , 0.0017327 , 0.8602425 , 0.0073839 , 255.9288483 , 7.5336614 , 11.8693724
 59871.2597368834758527 , -1.4306799173355103 , 10 , 0.9150540 , 0.0412622 , 0.7841539 , 0.0338634 , -40.9503021 , 0.3183132580192306 , 0.8560098 , 0.0029100 , 0.8648929 , 0.0031549 , 293.3333130 , 5.9044223 , 9.6793289
 59871.2642475581014878 , -1.3220502138137817 , 10 , 0.9263221 , 0.0190580 , 0.7980949 , 0.0148945 , -40.8283234 , 0.3966040209457870 , 0.8585582 , 0.0016446 , 0.8640677 , 0.0022852 , 227.3832855 , 5.8464532 , 9.0696707
 59871.2670233218304929 , -1.2552011013031006 , 10 , 0.9063619 , 0.0263676 , 0.7776656 , 0.0229806 , -41.2959785 , 0.2772757795144075 , 0.8535072 , 0.0032150 , 0.8609510 , 0.0018525 , 382.7212830 , 10.6086693 , 17.1591892
 59871.2697990957167349 , -1.1883519887924194 , 10 , 0.8960651 , 0.0290266 , 0.7716284 , 0.0242465 , -40.8909721 , 0.3754976692095940 , 0.8579788 , 0.0030665 , 0.8635482 , 0.0025941 , 311.3234863 , 7.2849088 , 11.7979231
 59871.2802580359784770 , -0.9368319511413574 , 10 , 0.9314997 , 0.0245700 , 0.8017981 , 0.0194441 , -40.5943909 , 0.3754680873405642 , 0.8592488 , 0.0056761 , 0.8635976 , 0.0015894 , 254.4907379 , 6.7372847 , 9.9409132
 59871.2838269646672416 , -0.8507636189460754 , 10 , 0.9313404 , 0.0216342 , 0.8015112 , 0.0172210 , -40.2430916 , 0.2195064146432540 , 0.8615125 , 0.0059611 , 0.8638490 , 0.0023831 , 264.2837524 , 6.5633292 , 10.1208324
 59871.2876436607402866 , -0.7588461041450500 , 10 , 0.8586715 , 0.0259598 , 0.7386346 , 0.0227049 , -40.5430870 , 0.2392496004731649 , 0.8609060 , 0.0019036 , 0.8608929 , 0.0029003 , 207.5348969 , 3.9942203 , 6.7899036
 59871.2912125565635506 , -0.6736133694648743 , 10 , 0.8469896 , 0.0350729 , 0.7255104 , 0.0303984 , -40.0853348 , 0.2602092012395618 , 0.8605694 , 0.0049807 , 0.8573602 , 0.0031087 , 237.2078247 , 5.2253556 , 9.4431057
 59871.2947814469953300 , -0.5875449776649475 , 10 , 0.9450393 , 0.0361533 , 0.8104112 , 0.0320633 , -40.0146561 , 0.2093936725732404 , 0.8584103 , 0.0049454 , 0.8557909 , 0.0029935 , 261.2254028 , 7.2625713 , 11.2261791
 59871.2983503449650016 , -0.5014766454696655 , 10 , 0.9464997 , 0.0086700 , 0.8121068 , 0.0079240 , -40.3529015 , 0.3456355801214823 , 0.8604912 , 0.0022109 , 0.8544268 , 0.0025444 , 311.8921814 , 7.7117023 , 11.5315695
 59871.3153521377607831 , -0.0920255556702614 , 10 , 0.9331924 , 0.0293418 , 0.7638344 , 0.0254164 , -39.8801079 , 0.9469525349651444 , 0.8208370 , 0.0063418 , 0.8316876 , 0.0055445 , 276.4231873 , 7.1179080 , 12.6146860
 59871.3189210381315206 , -0.0067927776835859 , 10 , 0.9233555 , 0.0186239 , 0.7480572 , 0.0115043 , -40.8275986 , 0.0817464245218645 , 0.7983937 , 0.0078178 , 0.8100910 , 0.0046782 , 282.9450684 , 8.0235224 , 14.2324476
 59871.3224900252025691 , 0.0792755559086800 , 10 , 0.9404055 , 0.0125589 , 0.7387992 , 0.0134526 , -40.4993820 , 0.3008872675004625 , 0.7774349 , 0.0065848 , 0.7941207 , 0.0049499 , 341.6510620 , 7.1218934 , 12.7028551
 59871.3260589318088023 , 0.1653438955545425 , 10 , 0.9401243 , 0.0208382 , 0.7220800 , 0.0178829 , -40.9202499 , 0.4894840687632057 , 0.7606811 , 0.0046084 , 0.7770283 , 0.0041924 , 341.0814514 , 7.3450656 , 12.9594870
 59871.3297765343013452 , 0.2547547221183777 , 10 , 0.9217017 , 0.0293048 , 0.6982191 , 0.0222867 , -41.5196953 , 0.2298331243525894 , 0.7497579 , 0.0031443 , 0.7646529 , 0.0028831 , 342.2294617 , 5.9607439 , 11.4507856
 59871.3333454648454790 , 0.3408230543136597 , 10 , 0.9274921 , 0.0168336 , 0.7018162 , 0.0125312 , -41.0945129 , 0.3587841789136504 , 0.7445170 , 0.0018202 , 0.7627490 , 0.0034150 , 321.6427307 , 6.2458038 , 12.5875854
 59871.3538171137406607 , 0.8330003023147583 , 10 , 0.9433845 , 0.0146858 , 0.7135063 , 0.0102896 , -43.5855484 , 0.6701363964781316 , 0.7521067 , 0.0034541 , 0.7648730 , 0.0033232 , 522.1945190 , 15.3666849 , 27.6865292
 59871.3573859298558091 , 0.9190686345100403 , 10 , 0.9552050 , 0.0032510 , 0.7255461 , 0.0048223 , -40.4491920 , 0.2089215626282551 , 0.7550847 , 0.0030193 , 0.7670838 , 0.0041600 , 438.9961243 , 13.3216629 , 24.6703033
 59871.3609548812237335 , 1.0051369667053223 , 10 , 0.9516390 , 0.0073045 , 0.7252447 , 0.0053827 , -40.1147804 , 0.2100572111488847 , 0.7548129 , 0.0017106 , 0.7667961 , 0.0033273 , 379.9435425 , 11.3959370 , 21.2670002
 59871.3645238311946741 , 1.0912053585052490 , 10 , 0.9463643 , 0.0095915 , 0.7213809 , 0.0068578 , -40.5444221 , 0.6031389690874175 , 0.7504658 , 0.0033923 , 0.7706573 , 0.0022059 , 372.3955078 , 11.8636007 , 22.2122040
 59871.3680926131710294 , 1.1772738695144653 , 10 , 0.9436539 , 0.0095960 , 0.7177709 , 0.0083098 , -44.0505638 , 0.7181444081562295 , 0.7530108 , 0.0039154 , 0.7700838 , 0.0031470 , 360.8876038 , 9.3464451 , 17.2756729
 59871.3716614524892066 , 1.2625067234039307 , 10 , 0.9442528 , 0.0063560 , 0.7198785 , 0.0051292 , -41.6872406 , 0.8657509953574796 , 0.7479728 , 0.0047594 , 0.7706364 , 0.0029684 , 429.7276001 , 12.7903967 , 24.1412296
 59871.3923314460334950 , 1.7605333328247070 , 10 , 0.9466580 , 0.0626704 , 0.7195462 , 0.0463644 , -40.1174202 , 0.3453472630377672 , 0.7446275 , 0.0046293 , 0.7722595 , 0.0022774 , 376.4744873 , 11.0330896 , 19.8506126
 59871.3966934351847158 , 1.8649853467941284 , 10 , 0.9409939 , 0.0340033 , 0.7122901 , 0.0249930 , -39.7930260 , 0.2360846512898295 , 0.7382845 , 0.0027423 , 0.7675164 , 0.0031351 , 540.1129761 , 13.9500065 , 26.9443092
 59871.3994691358166165 , 1.9318345785140991 , 10 , 0.9350692 , 0.0073174 , 0.7119102 , 0.0081538 , -39.0622559 , 0.8715405778200808 , 0.7487019 , 0.0068067 , 0.7716443 , 0.0010231 , 499.3804932 , 10.7039051 , 20.3490200
 59871.4458272506017238 , 3.0473814010620117 , 10 , 0.9558761 , 0.0053073 , 0.7345628 , 0.0037661 , -38.7081223 , 0.2380494281789245 , 0.7528767 , 0.0022933 , 0.7834032 , 0.0021561 , 889.0051880 , 20.1215420 , 37.3878174
 59871.4493961061816663 , 3.1334500312805176 , 10 , 0.9577505 , 0.0048066 , 0.7335371 , 0.0049833 , -39.2509956 , 0.2345063237840727 , 0.7555349 , 0.0055492 , 0.7731634 , 0.0107984 , 366.1065369 , 8.8313131 , 16.2831593
 59871.4529649886535481 , 3.2195184230804443 , 10 , 0.9620145 , 0.0140617 , 0.7325905 , 0.0115115 , -39.4967766 , 0.4400321618078432 , 0.7531466 , 0.0032780 , 0.7764338 , 0.0134401 , 736.3170166 , 25.9702148 , 49.4748840
 59871.4565339374239556 , 3.3055865764617920 , 10 , 0.9460007 , 0.0130211 , 0.7208933 , 0.0103658 , -42.6262436 , 0.9040360943613195 , 0.7507586 , 0.0024543 , 0.7755686 , 0.0017853 , 1072.1968994 , 32.1327209 , 64.9590836
 59871.4601028787437826 , 3.3908195495605469 , 10 , 0.9517308 , 0.0082049 , 0.7301280 , 0.0059518 , -39.4432755 , 0.3618221196531380 , 0.7536879 , 0.0032261 , 0.7784852 , 0.0020449 , 1159.9251709 , 32.4291534 , 61.1168365
 59871.4636717742760084 , 3.4768881797790527 , 10 , 0.9498826 , 0.0068923 , 0.7291730 , 0.0056345 , -39.3349380 , 0.7834274748961726 , 0.7589192 , 0.0036748 , 0.7759030 , 0.0018390 , 1276.4831543 , 37.3281860 , 71.3664093
 59871.4777985581022222 , 3.8169839382171631 , 10 , 0.9582521 , 0.0068192 , 0.7375409 , 0.0050193 , -42.8198929 , 0.8457051960262939 , 0.7567578 , 0.0033584 , 0.7821807 , 0.0026043 , 1717.2875977 , 63.4146004 , 116.5319595
 59871.4809709930996178 , 3.8930246829986572 , 10 , 0.9582198 , 0.0053983 , 0.7399909 , 0.0048249 , -43.3730621 , 0.7729193809499690 , 0.7610306 , 0.0030972 , 0.7838005 , 0.0029646 , 1729.7900391 , 64.2395096 , 120.5568542
 59871.4864730737172067 , 4.0258879661560059 , 10 , 0.9498372 , 0.0058431 , 0.7363973 , 0.0056109 , -45.8759499 , 0.8469857298758582 , 0.7629625 , 0.0055390 , 0.7825239 , 0.0033333 , 1656.6081543 , 53.5535736 , 104.5449677
 59871.4900419421392144 , 4.1119561195373535 , 10 , 0.9504805 , 0.0047825 , 0.7436420 , 0.0056647 , -42.9723320 , 0.9470781547639773 , 0.7691799 , 0.0045715 , 0.7893569 , 0.0081437 , 1376.8078613 , 48.4905586 , 86.3065872
 59871.4928177744950517 , 4.1788053512573242 , 10 , 0.9501959 , 0.0027579 , 0.7457637 , 0.0026130 , -44.7305756 , 0.3830136438373526 , 0.7675323 , 0.0027547 , 0.7958256 , 0.0026551 , 1252.0367432 , 47.7066727 , 87.9892502
 59871.4948004917532671 , 4.2264356613159180 , 10 , 0.9540319 , 0.0077398 , 0.7440416 , 0.0073541 , -45.5266876 , 0.7309039742555991 , 0.7676017 , 0.0019938 , 0.7945502 , 0.0020351 , 1222.3474121 , 44.3285446 , 78.7611237
