MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.3817162530176574 , 1.7022372484207153 , 13 , 0.9677773 , 0.0119470 , 0.9750133 , 0.0125929 , 23.3190384 , 0.1718262866962976 , 1.0069003 , 0.0068551 , 1.0073596 , 0.0030985 , 713.4107056 , 117.9148483 , 113.5520172
 59874.3881794942208217 , 1.8576617240905762 , 13 , 0.9611501 , 0.0133266 , 0.9668844 , 0.0126543 , 23.0269814 , 0.2165524216720395 , 1.0037495 , 0.0056014 , 1.0095985 , 0.0067712 , 740.2658081 , 109.1231613 , 106.1573868
 59874.3929939186491538 , 1.9738122224807739 , 13 , 0.9652372 , 0.0119362 , 0.9810311 , 0.0111115 , 22.7873573 , 0.2311666114584903 , 1.0132952 , 0.0060451 , 1.0220153 , 0.0049303 , 745.0114136 , 101.8605881 , 98.9597015
 59874.3994241966138361 , 2.0674014091491699 , 13 , 0.9674965 , 0.0070520 , 0.9762707 , 0.0075803 , 22.9114590 , 0.1769807659575920 , 1.0109620 , 0.0054651 , 1.0132618 , 0.0048509 , 821.2292480 , 123.7529907 , 120.8435822
 59874.4031834570341744 , 2.2186477184295654 , 13 , 0.9651139 , 0.0124522 , 0.9717419 , 0.0124061 , 22.0645447 , 0.4065734482754569 , 1.0131899 , 0.0085177 , 1.0119873 , 0.0035504 , 647.8325806 , 111.9593887 , 108.3243713
 59874.4136367569881259 , 2.4701681137084961 , 13 , 0.9676079 , 0.0101890 , 0.9889302 , 0.0088993 , 23.4355907 , 0.2375112463182520 , 1.0149291 , 0.0059843 , 1.0233828 , 0.0021861 , 803.5852051 , 154.1517792 , 147.8184814
 59874.4194239547068719 , 2.6113870143890381 , 13 , 0.9652510 , 0.0085401 , 0.9826657 , 0.0076417 , 23.5790215 , 0.2205758971276479 , 1.0158092 , 0.0101829 , 1.0202776 , 0.0041626 , 890.6255493 , 149.5347595 , 146.8853760
 59874.4257718284643488 , 2.7626335620880127 , 13 , 0.9657540 , 0.0113717 , 0.9813647 , 0.0107597 , 23.2299824 , 0.1866058444729794 , 1.0157948 , 0.0073413 , 1.0193034 , 0.0032416 , 946.6732178 , 149.2652588 , 146.8009949
 59874.4492175595587469 , 3.3266739845275879 , 13 , 0.9710510 , 0.0092262 , 0.9919297 , 0.0088745 , 23.8143501 , 0.2358813826566724 , 1.0191956 , 0.0093432 , 1.0297251 , 0.0032993 , 814.6248779 , 118.4272614 , 114.2989731
 59874.4556807694607414 , 3.4820988178253174 , 13 , 0.9681089 , 0.0140548 , 0.9926193 , 0.0127391 , 23.6770592 , 0.3518283986787489 , 1.0251342 , 0.0063508 , 1.0256944 , 0.0045158 , 832.8931274 , 106.6332932 , 102.7750397
 59874.4593740865166183 , 3.5715095996856689 , 13 , 0.9655274 , 0.0164377 , 0.9906379 , 0.0161911 , 23.4651279 , 0.1471311414241813 , 1.0212610 , 0.0052420 , 1.0234503 , 0.0067152 , 785.7515259 , 117.9347153 , 112.3087616
 59874.4871396203307086 , 4.2391667366027832 , 13 , 0.9577483 , 0.0137369 , 0.9745580 , 0.0174591 , 22.9856911 , 0.2684193530368805 , 1.0253493 , 0.0048081 , 1.0121152 , 0.0070019 , 444.2219849 , 55.1220627 , 52.5830612
 59874.4910966723255115 , 4.3344273567199707 , 13 , 0.9748435 , 0.0222766 , 0.9775672 , 0.0153909 , 23.6459732 , 0.6291260718663699 , 1.0136197 , 0.0349658 , 1.0159210 , 0.0067094 , 91.4815369 , 11.9105616 , 12.2463531
