MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.2912125565635506 , -0.6736133694648743 , 4 , 0.9422288 , 0.0088750 , 0.8298566 , 0.0069842 , -36.5654068 , 0.1001647178614610 , 0.8979617 , 0.0039682 , 0.8608770 , 0.0023387 , 793.2222290 , 20.0367279 , 30.2478905
 59871.2947814469953300 , -0.5875449776649475 , 4 , 0.9386651 , 0.0093454 , 0.8285823 , 0.0081898 , -36.3360519 , 0.0867945335292567 , 0.8995022 , 0.0041808 , 0.8629715 , 0.0025636 , 830.6530762 , 20.4058781 , 30.8189087
 59871.2983503449650016 , -0.5014766454696655 , 4 , 0.9405159 , 0.0097922 , 0.8269259 , 0.0102523 , -35.9551849 , 0.1256321558564823 , 0.8949906 , 0.0049952 , 0.8660404 , 0.0118086 , 770.1462402 , 19.8491077 , 29.2830372
 59871.3153521377607831 , -0.0920255556702614 , 4 , 0.9550875 , 0.0066084 , 0.7735860 , 0.0049646 , -30.6185646 , 0.1512017091427581 , 0.8279845 , 0.0073448 , 0.7945034 , 0.0031178 , 601.6271362 , 15.5849485 , 27.3334103
 59871.3189210381315206 , -0.0067927776835859 , 4 , 0.9438170 , 0.0080180 , 0.7611074 , 0.0081093 , -29.2498703 , 0.2343284082470597 , 0.8197543 , 0.0068902 , 0.7869414 , 0.0040175 , 721.2588501 , 18.6411209 , 33.5995979
 59871.3224900252025691 , 0.0792755559086800 , 4 , 0.9456686 , 0.0066723 , 0.7434618 , 0.0057113 , -28.5824280 , 0.2378908155749001 , 0.7904264 , 0.0085098 , 0.7838761 , 0.0025532 , 797.1063843 , 17.8921947 , 34.0494957
 59871.3260589318088023 , 0.1653438955545425 , 4 , 0.9343607 , 0.0118267 , 0.7265050 , 0.0111765 , -28.3344860 , 0.1312746456997317 , 0.7786527 , 0.0045383 , 0.7796441 , 0.0039840 , 547.2497559 , 12.8752708 , 24.3591805
 59871.3297765343013452 , 0.2547547221183777 , 4 , 0.9299212 , 0.0170343 , 0.7179863 , 0.0133292 , -27.9878063 , 0.2260674450795428 , 0.7664393 , 0.0030931 , 0.7728894 , 0.0029630 , 564.7498779 , 12.4045305 , 24.7396564
 59871.3333454648454790 , 0.3408230543136597 , 4 , 0.9371988 , 0.0123101 , 0.7180233 , 0.0092926 , -28.5695839 , 0.1794046853307218 , 0.7618451 , 0.0023178 , 0.7713157 , 0.0028428 , 699.3972168 , 12.9056892 , 26.0937252
 59871.3538171137406607 , 0.8330003023147583 , 4 , 0.9462264 , 0.0143135 , 0.7180992 , 0.0104906 , -32.1554832 , 0.1374906187888390 , 0.7568020 , 0.0021168 , 0.7604390 , 0.0037902 , 685.6318970 , 18.7373009 , 36.1072655
 59871.3573859298558091 , 0.9190686345100403 , 4 , 0.9584766 , 0.0056127 , 0.7276365 , 0.0041755 , -32.4691811 , 0.1200660834379667 , 0.7573171 , 0.0027844 , 0.7623956 , 0.0025279 , 724.5117798 , 21.0238838 , 39.9902191
 59871.3609548812237335 , 1.0051369667053223 , 4 , 0.9398215 , 0.0131209 , 0.7157705 , 0.0082123 , -32.1097641 , 0.2077506071621484 , 0.7571526 , 0.0027108 , 0.7672818 , 0.0021738 , 615.9486084 , 16.7319489 , 34.4807549
 59871.3645238311946741 , 1.0912053585052490 , 4 , 0.9449195 , 0.0087955 , 0.7234455 , 0.0064113 , -32.7716675 , 0.1886662156809218 , 0.7616274 , 0.0021787 , 0.7672892 , 0.0021335 , 663.4078369 , 17.5746307 , 34.7352600
 59871.3680926131710294 , 1.1772738695144653 , 4 , 0.9396163 , 0.0109585 , 0.7210710 , 0.0093421 , -33.0279465 , 0.2120932604836768 , 0.7648041 , 0.0015138 , 0.7687636 , 0.0023399 , 677.6943359 , 16.0461941 , 32.1296005
 59871.3716614524892066 , 1.2625067234039307 , 4 , 0.9523572 , 0.0078204 , 0.7319153 , 0.0049316 , -33.0884972 , 0.2040125354901048 , 0.7690159 , 0.0037367 , 0.7692589 , 0.0017907 , 667.1563110 , 19.0507565 , 35.7783813
 59871.3923314460334950 , 1.7605333328247070 , 4 , 0.9258601 , 0.0150323 , 0.7147551 , 0.0109028 , -32.8722992 , 0.1685242398931757 , 0.7684446 , 0.0030767 , 0.7712018 , 0.0022273 , 640.7168579 , 20.8287182 , 41.4525108
 59871.3959003129566554 , 1.8457660675048828 , 4 , 0.9446238 , 0.0053082 , 0.7281212 , 0.0047202 , -33.1729012 , 0.1029867515951995 , 0.7683394 , 0.0017702 , 0.7713368 , 0.0021283 , 885.9091187 , 27.6333466 , 53.0749969
 59871.3990726661941153 , 1.9226428270339966 , 4 , 0.9520857 , 0.0111185 , 0.7332534 , 0.0078776 , -33.2128029 , 0.2927356203796174 , 0.7713130 , 0.0020125 , 0.7743196 , 0.0036237 , 794.7770996 , 25.1785870 , 48.6138535
 59871.4458272506017238 , 3.0473814010620117 , 4 , 0.9417101 , 0.0021797 , 0.7356583 , 0.0016874 , -34.1402893 , 0.1724345272241526 , 0.7854617 , 0.0023645 , 0.7768255 , 0.0019202 , 435.0884399 , 14.5905838 , 26.9181900
 59871.4493961061816663 , 3.1334500312805176 , 4 , 0.9459031 , 0.0087117 , 0.7425774 , 0.0063065 , -34.4143867 , 0.2159234311252370 , 0.7843021 , 0.0035932 , 0.7799610 , 0.0026553 , 635.9189453 , 15.7826481 , 29.4330692
 59871.4529649886535481 , 3.2195184230804443 , 4 , 0.9390294 , 0.0149926 , 0.7320568 , 0.0115262 , -34.1790771 , 0.1898963014955825 , 0.7825750 , 0.0027499 , 0.7803997 , 0.0039046 , 827.3414917 , 15.6247597 , 30.0000095
 59871.4565339374239556 , 3.3055865764617920 , 4 , 0.9542820 , 0.0097098 , 0.7426335 , 0.0068441 , -34.2273369 , 0.2448361192809977 , 0.7809330 , 0.0018115 , 0.7759496 , 0.0021084 , 686.6785278 , 20.8199139 , 37.4070740
 59871.4601028787437826 , 3.3908195495605469 , 4 , 0.9536087 , 0.0091158 , 0.7439102 , 0.0074903 , -33.7801056 , 0.1963084463131144 , 0.7836919 , 0.0024351 , 0.7787768 , 0.0017567 , 652.1092529 , 18.9564686 , 33.7882347
 59871.4636717742760084 , 3.4768881797790527 , 4 , 0.9559480 , 0.0058658 , 0.7482963 , 0.0044928 , -33.4592972 , 0.1745225917186843 , 0.7803118 , 0.0027455 , 0.7778160 , 0.0021753 , 1007.7631226 , 27.8128929 , 48.7197952
 59871.4777985581022222 , 3.8169839382171631 , 4 , 0.9594952 , 0.0064538 , 0.7458953 , 0.0046387 , -33.9328842 , 0.1518270192323954 , 0.7814004 , 0.0018091 , 0.7743049 , 0.0020155 , 938.9125366 , 37.0029907 , 64.8730164
 59871.4813675634504762 , 3.9030523300170898 , 4 , 0.9505679 , 0.0148373 , 0.7395908 , 0.0121011 , -33.9631958 , 0.1226172485223782 , 0.7816551 , 0.0016525 , 0.7728606 , 0.0025730 , 1117.4093018 , 36.2339592 , 65.2137222
 59871.4852834224002436 , 3.9974770545959473 , 4 , 0.9463777 , 0.0138006 , 0.7391475 , 0.0119094 , -34.1483498 , 0.1174912330276490 , 0.7837949 , 0.0031441 , 0.7771708 , 0.0013487 , 876.6489868 , 28.3560066 , 52.8167381
 59871.4884558117410052 , 4.0735177993774414 , 4 , 0.9545379 , 0.0045863 , 0.7473779 , 0.0032808 , -34.6441727 , 0.1946683725403117 , 0.7837244 , 0.0021462 , 0.7817238 , 0.0021790 , 796.4578247 , 29.0484619 , 51.8737679
 59871.4920247859627125 , 4.1595864295959473 , 4 , 0.9518900 , 0.0068208 , 0.7459823 , 0.0055107 , -34.3003311 , 0.2176273458882688 , 0.7834471 , 0.0016236 , 0.7808867 , 0.0032173 , 948.1284180 , 26.9997520 , 48.6216736
 59871.4955936219848809 , 4.2456545829772949 , 4 , 0.9492707 , 0.0031877 , 0.7423389 , 0.0020388 , -34.5419807 , 0.1241469901470029 , 0.7853096 , 0.0017117 , 0.7792038 , 0.0014699 , 985.2858887 , 27.1189480 , 47.0283127
 59871.4988155319224461 , 4.3216958045959473 , 4 , 0.9489757 , 0.0060277 , 0.7402834 , 0.0031656 , -34.1709442 , 0.0522596256846455 , 0.7853408 , 0.0036455 , 0.7779709 , 0.0026694 , 944.8077393 , 25.2020054 , 45.4254837
 59871.5011452031467343 , 4.3785181045532227 , 4 , 0.9422355 , 0.0161406 , 0.7403125 , 0.0127369 , -34.1492348 , 0.1127109962601942 , 0.7882126 , 0.0034286 , 0.7815313 , 0.0016607 , 823.0679932 , 26.9039612 , 48.5240822
