MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.2276412001810968 , -2.0710935592651367 , 8 , 0.8672798 , 0.0227734 , 0.9895298 , 0.0269742 , 122.8517380 , 0.3157249246342062 , 1.1708794 , 0.0064573 , 1.1068857 , 0.0090873 , 39.4365540 , 5.5252023 , 5.4407201
 59873.2334449274785584 , -1.9315458536148071 , 8 , 0.8738727 , 0.0246361 , 0.9970140 , 0.0273221 , 122.9124146 , 0.4656390534248562 , 1.1740794 , 0.0055124 , 1.1140664 , 0.0108307 , 37.2668152 , 5.0033073 , 5.0910292
 59873.2374350510435761 , -1.8354501724243164 , 8 , 0.8762008 , 0.0324305 , 1.0170507 , 0.0334591 , 122.0418854 , 0.8460526025603970 , 1.1707649 , 0.0037686 , 1.1170913 , 0.0245814 , 18.4444065 , 2.6031528 , 2.5884347
 59873.2614413554911152 , -1.2580407857894897 , 8 , 0.8574773 , 0.0149020 , 0.9820313 , 0.0181483 , 126.7084274 , 0.2074109604253211 , 1.1717180 , 0.0075946 , 1.1228712 , 0.0041965 , 217.0959930 , 38.6945038 , 34.9017563
 59873.2672450402751565 , -1.1184933185577393 , 8 , 0.8673676 , 0.0163761 , 1.0031935 , 0.0185506 , 126.8236160 , 0.2210074585994569 , 1.1763530 , 0.0083355 , 1.1327037 , 0.0071408 , 213.2672882 , 34.3546219 , 27.6258602
 59873.2721750025666552 , -0.9956578016281128 , 8 , 0.8671337 , 0.0177734 , 1.0100628 , 0.0209242 , 126.9090500 , 0.2207652789362648 , 1.1831912 , 0.0165734 , 1.1361907 , 0.0087758 , 160.8966217 , 25.9219437 , 21.6003227
 59873.2783249073472689 , -0.8519322276115417 , 8 , 0.8699923 , 0.0208944 , 1.0096859 , 0.0254879 , 127.9481125 , 0.2382624539552880 , 1.1954517 , 0.0137187 , 1.1362835 , 0.0113107 , 139.5412598 , 22.6918411 , 18.2722454
 59873.2944830088308663 , -0.4625358283519745 , 8 , 0.8726035 , 0.0129550 , 0.9998437 , 0.0159617 , 126.3715134 , 0.3058275729117977 , 1.1678065 , 0.0139425 , 1.1403360 , 0.0050269 , 112.8747940 , 17.9189777 , 14.9705906
 59873.3002867401519325 , -0.3229880630970001 , 8 , 0.8935190 , 0.0224139 , 1.0147086 , 0.0291426 , 122.4239731 , 0.6143017328850566 , 1.1425128 , 0.0150001 , 1.1137936 , 0.0169111 , 101.0499573 , 15.0113935 , 13.1019897
 59873.3062883571983548 , -0.1784266680479050 , 8 , 0.8726367 , 0.0280935 , 0.9643295 , 0.0335826 , 113.6072235 , 0.7837928704677690 , 1.1206186 , 0.0114696 , 1.0976356 , 0.0178167 , 129.1563416 , 18.3756371 , 18.3202000
 59873.3110038857266773 , -0.0647830590605736 , 8 , 0.8960602 , 0.0412398 , 0.9687716 , 0.0439194 , 103.8101807 , 0.6272062485780262 , 1.1120328 , 0.0092304 , 1.0634059 , 0.0103726 , 102.7199707 , 12.0315657 , 11.3650169
 59873.3183244880201528 , 0.0413400009274483 , 8 , 0.8678696 , 0.0202164 , 0.8911881 , 0.0227585 , 93.6006775 , 0.9198127493936833 , 1.0557798 , 0.0093027 , 1.0111117 , 0.0185355 , 90.7936478 , 14.5389719 , 17.0848312
 59873.3271289670883561 , 0.3226636052131653 , 8 , 0.8571396 , 0.0164185 , 0.8613043 , 0.0176595 , 84.2481918 , 0.3739298146562045 , 1.0381932 , 0.0072432 , 0.9851586 , 0.0081784 , 155.9382172 , 21.0597858 , 25.1790581
 59873.3329327052269946 , 0.4622113704681396 , 8 , 0.8610861 , 0.0182904 , 0.8590610 , 0.0167362 , 82.3404694 , 0.1835628932105997 , 1.0354120 , 0.0067649 , 0.9591287 , 0.0116877 , 205.7825470 , 23.9551601 , 31.2574139
 59873.3388684062083485 , 0.6051014065742493 , 8 , 0.8598175 , 0.0135793 , 0.8528590 , 0.0112018 , 82.0261688 , 0.1511427969664718 , 1.0425760 , 0.0048545 , 0.9466903 , 0.0135712 , 186.4086761 , 18.2046967 , 24.7123108
 59873.3432211314502638 , 0.7103888988494873 , 8 , 0.8632050 , 0.0193362 , 0.8551027 , 0.0186029 , 82.1931686 , 0.3017737261347422 , 1.0390526 , 0.0041518 , 0.9430287 , 0.0059028 , 130.4342651 , 17.7720242 , 23.9061737
 59873.3610280381763005 , 1.1387810707092285 , 8 , 0.8668272 , 0.0106076 , 0.8663164 , 0.0113286 , 87.8379059 , 0.1705899520224885 , 1.0407420 , 0.0037833 , 0.9620064 , 0.0068025 , 310.7285461 , 39.0267944 , 51.5533943
 59873.3672934820278897 , 1.2891919612884521 , 8 , 0.8625181 , 0.0149372 , 0.8701930 , 0.0169560 , 88.9873734 , 0.2036942719708874 , 1.0521911 , 0.0097364 , 0.9646056 , 0.0110485 , 250.8789825 , 34.5783424 , 45.6811447
 59873.3716462196825887 , 1.3944793939590454 , 8 , 0.8491583 , 0.0190486 , 0.8510365 , 0.0189316 , 89.2051544 , 0.1707240336382553 , 1.0581145 , 0.0041618 , 0.9512684 , 0.0056274 , 218.4741211 , 26.5816975 , 36.7983170
 59873.3880681325463229 , 1.7897255420684814 , 8 , 0.8356746 , 0.0082670 , 0.8512254 , 0.0090116 , 89.9034424 , 0.1506991007336041 , 1.0523950 , 0.0034629 , 0.9879898 , 0.0030142 , 394.6545715 , 57.9361305 , 78.5807571
 59873.3942346140247537 , 1.9376294612884521 , 8 , 0.8424301 , 0.0080083 , 0.8591791 , 0.0092324 , 90.2842865 , 0.2102631158432163 , 1.0587611 , 0.0058706 , 0.9911166 , 0.0035885 , 413.4103394 , 65.3094025 , 86.7264786
 59873.3996755572079564 , 2.0688209533691406 , 8 , 0.8430160 , 0.0094399 , 0.8582811 , 0.0108696 , 90.8570023 , 0.1496487922062362 , 1.0569890 , 0.0050986 , 0.9854883 , 0.0051817 , 402.6669006 , 63.3714104 , 83.0529633
 59873.4040284119764692 , 2.1732730865478516 , 8 , 0.8478352 , 0.0116977 , 0.8633558 , 0.0131714 , 91.4414825 , 0.1332353143562729 , 1.0585690 , 0.0033248 , 0.9870089 , 0.0039205 , 362.2141724 , 60.9418030 , 84.7628403
 59873.4069302378120483 , 2.2434647083282471 , 8 , 0.8445774 , 0.0105833 , 0.8663062 , 0.0099748 , 91.5537872 , 0.2911213486717052 , 1.0561820 , 0.0093648 , 0.9871268 , 0.0097949 , 426.7532043 , 57.5073586 , 76.4013290
 59873.4215714796519023 , 2.5960943698883057 , 8 , 0.8365385 , 0.0140370 , 0.8522348 , 0.0263292 , 91.5355988 , 0.1420758216449764 , 1.0637228 , 0.0312114 , 0.9781722 , 0.0072776 , 357.5810852 , 49.7635460 , 64.7804108
 59873.4262870188540546 , 2.7089028358459473 , 8 , 0.8247676 , 0.0091373 , 0.8135883 , 0.0088243 , 91.2946014 , 0.3165545116082011 , 1.0065442 , 0.0042286 , 0.9751290 , 0.0036725 , 116.2967224 , 12.4699774 , 18.6483898
 59873.4302771152870264 , 2.8049986362457275 , 8 , 0.8280230 , 0.0179700 , 0.8594145 , 0.0350717 , 91.3909073 , 0.1956341177090279 , 1.0585350 , 0.0266251 , 1.0097268 , 0.0183698 , 354.0293579 , 45.3906441 , 57.9570885
