MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.1848382511525415 , -3.0359761714935303 , 12 , 0.9859974 , 0.0075266 , 1.0791031 , 0.0061716 , 19.2054157 , 0.2121519677259315 , 1.0990454 , 0.0061655 , 1.0964143 , 0.0075990 , 2584.2546387 , 365.2308044 , 304.3139648
 59874.1909387255509500 , -2.8889079093933105 , 12 , 0.9845649 , 0.0072264 , 1.0819788 , 0.0049744 , 18.7334824 , 0.1729432249050049 , 1.0988541 , 0.0056769 , 1.0974791 , 0.0073548 , 2366.5209961 , 407.5083618 , 333.2924805
 59874.1956541995459702 , -2.7752647399902344 , 12 , 0.9869576 , 0.0058773 , 1.0983002 , 0.0094825 , 19.8152332 , 0.1753751440765979 , 1.0999258 , 0.0041247 , 1.1183064 , 0.0121777 , 1626.9100342 , 209.4620056 , 170.7339783
 59874.2007655143825104 , -2.6524295806884766 , 12 , 0.9849539 , 0.0070713 , 1.0784502 , 0.0047711 , 18.6714573 , 0.1252044704813497 , 1.1014175 , 0.0057771 , 1.0883272 , 0.0076046 , 2621.9716797 , 340.5205383 , 281.2096252
 59874.2040300406297320 , -2.5738816261291504 , 12 , 0.9843156 , 0.0074467 , 1.0755281 , 0.0058629 , 18.6841221 , 0.2353899292235084 , 1.1020052 , 0.0070452 , 1.0842843 , 0.0108754 , 2205.3767090 , 315.8912354 , 255.2976837
 59874.2180777139365091 , -2.2354581356048584 , 12 , 0.9758631 , 0.0062115 , 1.0739806 , 0.0039568 , 18.4486809 , 0.1467348165698340 , 1.1054739 , 0.0064855 , 1.0948087 , 0.0074778 , 1178.9587402 , 188.0773773 , 153.1726685
 59874.2241453125825501 , -2.0900609493255615 , 12 , 0.9810461 , 0.0067132 , 1.0766586 , 0.0060024 , 18.6144180 , 0.0747600598870989 , 1.1070524 , 0.0063502 , 1.0937029 , 0.0060475 , 1156.1495361 , 203.2405090 , 167.2412109
 59874.2284980369950063 , -1.9847738742828369 , 12 , 0.9826279 , 0.0121076 , 1.0768287 , 0.0126536 , 18.2236977 , 0.2402203325217949 , 1.1123241 , 0.0099520 , 1.0969396 , 0.0104940 , 1068.6484375 , 183.5516052 , 148.9191132
 59874.2493387683061883 , -1.4834053516387939 , 12 , 0.9853835 , 0.0072317 , 1.0872264 , 0.0058959 , 17.5614243 , 0.2026110269708782 , 1.1134534 , 0.0093898 , 1.0914683 , 0.0057875 , 1335.4309082 , 224.8119812 , 182.9468689
 59874.2529660500731552 , -1.3965014219284058 , 12 , 0.9716090 , 0.0165419 , 1.0757463 , 0.0155239 , 18.1360493 , 0.1668114983579871 , 1.1222886 , 0.0114631 , 1.0930778 , 0.0065083 , 797.9302979 , 110.9709930 , 92.3190536
 59874.2705091268871911 , -0.9739588499069214 , 12 , 0.9451930 , 0.0265251 , 1.0649625 , 0.0267486 , 18.5720978 , 0.0904036886547183 , 1.1182359 , 0.0106343 , 1.1183051 , 0.0082810 , 487.2947083 , 68.0323410 , 55.8946114
 59874.2741365089532337 , -0.8870549798011780 , 12 , 0.9333209 , 0.0214222 , 1.0517888 , 0.0237664 , 18.1063576 , 0.1589366661220423 , 1.1222327 , 0.0077197 , 1.1276071 , 0.0201023 , 507.5421753 , 45.4964371 , 38.0353775
 59874.2847546296979999 , -0.6313569545745850 , 12 , 0.9613159 , 0.0105833 , 1.0807405 , 0.0116072 , 17.7114086 , 0.1584792800637449 , 1.1212492 , 0.0079236 , 1.1253331 , 0.0124851 , 712.5505981 , 93.2838440 , 75.4174805
 59874.2910860307965777 , -0.4784394502639771 , 12 , 0.9560543 , 0.0170102 , 1.0653543 , 0.0259031 , 17.2851601 , 0.1696726009629629 , 1.1282061 , 0.0105582 , 1.1301849 , 0.0129556 , 804.3499756 , 90.2332535 , 76.6006393
 59874.2954388319267309 , -0.3739877939224243 , 12 , 0.9616014 , 0.0114032 , 1.0794845 , 0.0115370 , 17.4537239 , 0.1751291337694784 , 1.1193873 , 0.0086102 , 1.1270484 , 0.0087591 , 612.9860840 , 76.1356812 , 61.7544250
 59874.3231818883359665 , 0.2933900058269501 , 12 , 0.9584067 , 0.0159526 , 0.9943439 , 0.0075946 , 17.2433929 , 0.2535757277806228 , 1.0802208 , 0.0166687 , 1.0162568 , 0.0153464 , 184.6889343 , 17.1685257 , 15.7831106
 59874.3294668962262222 , 0.4446364045143127 , 12 , 0.9756181 , 0.0121023 , 0.9828478 , 0.0104142 , 17.2256889 , 0.1844875599464249 , 1.0472860 , 0.0083844 , 0.9727141 , 0.0051197 , 809.6390381 , 170.4523926 , 167.5178680
 59874.3361937962326920 , 0.6067456007003784 , 12 , 0.9751334 , 0.0071300 , 0.9876944 , 0.0083586 , 17.3043633 , 0.2281241392574839 , 1.0434847 , 0.0109842 , 0.9901140 , 0.0067016 , 961.4345703 , 175.0167847 , 169.1733704
 59874.3436130930349464 , 0.7855672240257263 , 12 , 0.9710338 , 0.0076270 , 0.9808459 , 0.0079835 , 17.1022377 , 0.1243759550530585 , 1.0391194 , 0.0074579 , 0.9801776 , 0.0069708 , 638.0716553 , 117.3053360 , 116.1632156
 59874.3485263308393769 , 0.9033891558647156 , 12 , 0.9577588 , 0.0155716 , 0.9726550 , 0.0152518 , 16.2975998 , 0.2425095394633668 , 1.0618145 , 0.0161815 , 0.9908519 , 0.0127221 , 370.7869263 , 47.7609863 , 46.1836166
 59874.3817162530176574 , 1.7022372484207153 , 12 , 0.9836904 , 0.0070806 , 0.9940875 , 0.0069142 , 19.5824032 , 0.1619736651654908 , 1.0069003 , 0.0068551 , 1.0068848 , 0.0077089 , 1241.0466309 , 238.3574066 , 234.0047913
 59874.3881794942208217 , 1.8576617240905762 , 12 , 0.9812520 , 0.0067920 , 0.9979568 , 0.0107140 , 19.7955589 , 0.1220527237714034 , 1.0037495 , 0.0056014 , 1.0394909 , 0.0207158 , 1196.8912354 , 188.5735779 , 182.8717041
 59874.3929939186491538 , 1.9738122224807739 , 12 , 0.9814485 , 0.0049055 , 1.0065862 , 0.0064034 , 19.5491524 , 0.1655824341080661 , 1.0132952 , 0.0060451 , 1.0365981 , 0.0055083 , 1307.2390137 , 211.8886261 , 209.2682190
 59874.3994241966138361 , 2.0674014091491699 , 12 , 0.9849719 , 0.0068580 , 0.9994488 , 0.0050984 , 19.2587204 , 0.1098791011557676 , 1.0109620 , 0.0054651 , 1.0226552 , 0.0074377 , 1318.1600342 , 255.0809021 , 243.2698517
 59874.4031834570341744 , 2.2186477184295654 , 12 , 0.9794113 , 0.0069278 , 1.0010842 , 0.0081183 , 19.2284927 , 0.2187070909409274 , 1.0131899 , 0.0085177 , 1.0207444 , 0.0112090 , 1365.4940186 , 224.2090149 , 221.1674347
 59874.4136367569881259 , 2.4701681137084961 , 12 , 0.9865323 , 0.0082663 , 1.0171186 , 0.0081587 , 19.8541565 , 0.1704730688429828 , 1.0149291 , 0.0059843 , 1.0471349 , 0.0073001 , 1538.8027344 , 255.3617249 , 239.8857727
 59874.4194239547068719 , 2.6113870143890381 , 12 , 0.9831178 , 0.0080962 , 1.0078068 , 0.0093779 , 19.5860577 , 0.1650848799055538 , 1.0158092 , 0.0101829 , 1.0350497 , 0.0225836 , 1903.8311768 , 273.2395630 , 263.0855103
 59874.4257718284643488 , 2.7626335620880127 , 12 , 0.9846130 , 0.0051143 , 0.9980717 , 0.0056109 , 19.1357365 , 0.1256794390363872 , 1.0157948 , 0.0073413 , 1.0131167 , 0.0088701 , 1740.5137939 , 269.7198181 , 262.1490479
 59874.4492175595587469 , 3.3266739845275879 , 12 , 0.9891041 , 0.0054323 , 1.0188738 , 0.0055065 , 19.7689247 , 0.0784256248426091 , 1.0191956 , 0.0093432 , 1.0495732 , 0.0046399 , 1397.0808105 , 197.9485779 , 183.7455902
 59874.4556807694607414 , 3.4820988178253174 , 12 , 0.9880415 , 0.0096746 , 1.0181035 , 0.0072611 , 19.5770702 , 0.2135073460194918 , 1.0251342 , 0.0063508 , 1.0444870 , 0.0063854 , 1344.3811035 , 208.0808258 , 193.5234070
 59874.4600995098226122 , 3.5882220268249512 , 12 , 0.9865338 , 0.0035579 , 1.0208613 , 0.0052100 , 19.7244663 , 0.1350040886687992 , 1.0202148 , 0.0047861 , 1.0511005 , 0.0058748 , 1516.1536865 , 196.3350525 , 181.1027069
 59874.4875023199419957 , 4.2483587265014648 , 12 , 0.9880207 , 0.0074289 , 1.0211091 , 0.0051686 , 19.0723991 , 0.1654253793017948 , 1.0288926 , 0.0047512 , 1.0346987 , 0.0092334 , 1434.3659668 , 201.9516602 , 187.8700409
 59874.4914595001755515 , 4.3436193466186523 , 12 , 1.0183165 , 0.0319053 , 1.0184890 , 0.0134936 , 19.2217693 , 0.3631902042756379 , 0.9700145 , 0.0670063 , 1.0378919 , 0.0073286 , 227.1145935 , 23.3653030 , 23.0655403
