MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.3361937962326920 , 0.6067456007003784 , 8 , 0.9340228 , 0.0063501 , 0.9251335 , 0.0104467 , 85.9140396 , 0.1565621736157470 , 1.0115807 , 0.0102487 , 0.9723507 , 0.0101070 , 324.4095459 , 52.5036507 , 60.2225647
 59874.3436130930349464 , 0.7855672240257263 , 8 , 0.9325250 , 0.0120066 , 0.9183562 , 0.0137325 , 87.5313339 , 0.1413017503086628 , 1.0042990 , 0.0074609 , 0.9711403 , 0.0054281 , 490.2352905 , 62.1684761 , 70.2327499
 59874.3485263308393769 , 0.9033891558647156 , 8 , 0.9188474 , 0.0131465 , 0.9215033 , 0.0112694 , 87.6848221 , 0.2481143172276506 , 1.0347713 , 0.0139028 , 0.9900621 , 0.0103609 , 592.4971924 , 74.2594604 , 85.1900635
 59874.3817162530176574 , 1.7022372484207153 , 8 , 0.9070095 , 0.0101225 , 0.9247043 , 0.0114923 , 92.8636932 , 0.1259713353567952 , 1.0383511 , 0.0085195 , 1.0073596 , 0.0030985 , 467.6605530 , 86.3181686 , 97.6339798
 59874.3881794942208217 , 1.8576617240905762 , 8 , 0.9078952 , 0.0108367 , 0.9311312 , 0.0169086 , 93.2348404 , 0.2158664231160574 , 1.0510020 , 0.0165786 , 1.0095985 , 0.0067712 , 581.3424683 , 100.6978989 , 114.8416672
 59874.3929939186491538 , 1.9738122224807739 , 8 , 0.9052817 , 0.0147934 , 0.9419979 , 0.0151467 , 93.4034882 , 0.1512250534961728 , 1.0603365 , 0.0039223 , 1.0220153 , 0.0049303 , 614.2005615 , 100.6124420 , 115.6949463
 59874.3986987340031192 , 2.0674014091491699 , 8 , 0.8936313 , 0.0051510 , 0.9179114 , 0.0060261 , 93.9058838 , 0.2071496269395985 , 1.0437127 , 0.0043742 , 1.0132618 , 0.0055266 , 855.5040283 , 111.4681244 , 130.9296417
 59874.4024580052864621 , 2.2010998725891113 , 8 , 0.8938966 , 0.0122529 , 0.9190848 , 0.0126104 , 93.7077713 , 0.1917065618176654 , 1.0443732 , 0.0075376 , 1.0133375 , 0.0034326 , 754.5021362 , 121.1983490 , 140.0012054
 59874.4136367569881259 , 2.4701681137084961 , 8 , 0.8598912 , 0.0089117 , 0.8823360 , 0.0098392 , 94.0685272 , 0.1433330367876708 , 1.0300010 , 0.0085364 , 1.0233828 , 0.0021861 , 699.8003540 , 91.2408981 , 117.1580734
 59874.4194239547068719 , 2.6113870143890381 , 8 , 0.8574023 , 0.0093262 , 0.8774671 , 0.0100602 , 94.3071899 , 0.1437280416748638 , 1.0252031 , 0.0045919 , 1.0202776 , 0.0041626 , 754.7705688 , 98.5711212 , 127.5790482
 59874.4257718284643488 , 2.7626335620880127 , 8 , 0.8561001 , 0.0085991 , 0.8696664 , 0.0102638 , 94.4713135 , 0.2181596530042589 , 1.0159224 , 0.0057804 , 1.0193034 , 0.0032416 , 758.6537476 , 88.8496094 , 117.6366501
