MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.2105927912343759 , -2.4813799858093262 , 2 , 0.9250749 , 0.0710566 , 1.0489111 , 0.0792780 , 28.4689827 , 0.5913847954434256 , 1.1576447 , 0.0094612 , 1.0916307 , 0.0059367 , 14.6835337 , 1.8482621 , 1.4518089
 59873.2276412001810968 , -2.0710935592651367 , 2 , 0.9749768 , 0.0698622 , 1.0985917 , 0.0769880 , 28.7666950 , 0.5589439441947603 , 1.1604441 , 0.0122369 , 1.0871106 , 0.0048380 , 15.0754766 , 2.1337478 , 1.6431218
 59873.2334449274785584 , -1.9315458536148071 , 2 , 0.9228424 , 0.0433715 , 1.0513368 , 0.0495631 , 29.4181995 , 0.4897619499415576 , 1.1710478 , 0.0071968 , 1.0981088 , 0.0057403 , 15.6955738 , 2.5732996 , 1.8635776
 59873.2374350510435761 , -1.8354501724243164 , 2 , 0.9169600 , 0.0570097 , 1.0479039 , 0.0599711 , 29.1920013 , 0.7260179485027022 , 1.1779382 , 0.0084311 , 1.1041327 , 0.0073480 , 16.3433819 , 2.3628325 , 2.1015997
 59873.2614413554911152 , -1.2580407857894897 , 2 , 0.9285510 , 0.0386370 , 1.0605310 , 0.0432763 , 28.9840431 , 0.6211941073550478 , 1.1883166 , 0.0072768 , 1.1033309 , 0.0061165 , 20.9137630 , 3.1490493 , 2.3901391
 59873.2668823821513797 , -1.1268494129180908 , 2 , 0.9177575 , 0.0719184 , 1.0524209 , 0.0791917 , 27.4814796 , 0.8621676186133284 , 1.1792765 , 0.0090948 , 1.1132892 , 0.0113709 , 9.4077635 , 1.4546628 , 1.1375936
 59873.2743348800067906 , -0.9480277895927429 , 2 , 0.9106030 , 0.1085106 , 1.0420847 , 0.1209011 , 27.1600780 , 0.7761093930305786 , 1.1889352 , 0.0119522 , 1.1040115 , 0.0192908 , 17.0930424 , 3.2152781 , 2.8759470
 59873.2783249073472689 , -0.8519322276115417 , 2 , 0.9365008 , 0.0459325 , 1.0665814 , 0.0506937 , 28.1709309 , 0.5830308556517436 , 1.1789502 , 0.0083825 , 1.1030573 , 0.0136026 , 17.2325020 , 3.1614165 , 2.5264187
 59873.2944830088308663 , -0.4625358283519745 , 2 , 0.9401569 , 0.0438991 , 1.0694498 , 0.0488099 , 30.0608997 , 0.5475025560851079 , 1.1657065 , 0.0130469 , 1.0917373 , 0.0083401 , 13.3093472 , 2.1576622 , 1.9605186
 59873.3002867401519325 , -0.3229880630970001 , 2 , 0.9388658 , 0.0627622 , 1.0330632 , 0.0720472 , 29.9243164 , 0.6506007617964175 , 1.1367944 , 0.0116456 , 1.0721569 , 0.0174480 , 11.1074572 , 2.4549956 , 2.0203450
 59873.3062883571983548 , -0.1784266680479050 , 2 , 0.9315354 , 0.0656692 , 1.0092392 , 0.0683567 , 31.6387844 , 0.6803253868281126 , 1.1058292 , 0.0121736 , 1.0623909 , 0.0120623 , 13.7591667 , 2.1071849 , 1.7197163
 59873.3110038857266773 , -0.0647830590605736 , 2 , 0.9420469 , 0.0794922 , 1.0000340 , 0.0809613 , 34.1825447 , 1.7946005407379755 , 1.0703921 , 0.0112601 , 1.0558255 , 0.0096172 , 13.0266790 , 1.6219835 , 1.3546523
 59873.3183244880201528 , 0.0413400009274483 , 2 , 0.9525363 , 0.0296027 , 0.9768284 , 0.0341325 , 38.9907761 , 0.5903890029338326 , 1.0268611 , 0.0127376 , 1.0271409 , 0.0054943 , 33.5874252 , 4.6709113 , 4.3230700
 59873.3271289670883561 , 0.3226636052131653 , 2 , 0.9420944 , 0.0304588 , 0.9478057 , 0.0329286 , 39.9145050 , 0.4499121780137675 , 1.0050559 , 0.0060479 , 1.0071210 , 0.0086538 , 35.9574471 , 6.0463486 , 6.2061367
 59873.3329327052269946 , 0.4622113704681396 , 2 , 0.9143075 , 0.0326437 , 0.9145651 , 0.0332160 , 40.8536797 , 0.3764316997050526 , 0.9954517 , 0.0058278 , 1.0033300 , 0.0077707 , 32.2029686 , 4.0825052 , 3.8755491
 59873.3388684062083485 , 0.6051014065742493 , 2 , 0.9229835 , 0.0291366 , 0.9203845 , 0.0328784 , 41.0871086 , 0.3452551398777557 , 1.0131632 , 0.0146604 , 0.9968624 , 0.0068084 , 28.7714462 , 6.3666811 , 6.1599774
 59873.3435839015146485 , 0.7187452316284180 , 2 , 0.9217147 , 0.0400197 , 0.9212077 , 0.0424565 , 40.7203369 , 0.5947079777348703 , 1.0139854 , 0.0118222 , 0.9946546 , 0.0107022 , 38.4747124 , 5.5727968 , 6.1505113
 59873.3610280381763005 , 1.1387810707092285 , 2 , 0.9260572 , 0.0294884 , 0.9316699 , 0.0295244 , 38.1795616 , 0.3133307296683308 , 1.0208168 , 0.0034558 , 0.9954641 , 0.0071793 , 41.6354637 , 6.5637999 , 6.5750279
 59873.3672934820278897 , 1.2891919612884521 , 2 , 0.9221239 , 0.0416898 , 0.9284090 , 0.0432550 , 39.1822014 , 0.4832248856015261 , 1.0166726 , 0.0052756 , 1.0006368 , 0.0070238 , 35.3828773 , 7.1001740 , 6.9027619
 59873.3716462196825887 , 1.3944793939590454 , 2 , 0.9147001 , 0.0286481 , 0.9294584 , 0.0296590 , 37.6064835 , 0.3103620169820858 , 1.0181040 , 0.0027823 , 1.0123123 , 0.0058662 , 39.3806610 , 6.6847172 , 6.5814061
 59873.3880681325463229 , 1.7897255420684814 , 2 , 0.9375021 , 0.0212425 , 0.9525672 , 0.0206763 , 39.3542137 , 0.4459767361630049 , 1.0336525 , 0.0052101 , 0.9986773 , 0.0078738 , 32.2266922 , 7.8503537 , 7.3093419
 59873.3942346140247537 , 1.9376294612884521 , 2 , 0.9189923 , 0.0227678 , 0.9340284 , 0.0219952 , 37.2501335 , 0.4195860054929398 , 1.0305362 , 0.0036124 , 1.0007696 , 0.0093342 , 37.1307068 , 7.6698394 , 7.4080596
 59873.3996755572079564 , 2.0688209533691406 , 2 , 0.9491895 , 0.0285950 , 0.9653730 , 0.0285976 , 37.9701691 , 0.3511134833785097 , 1.0302277 , 0.0031774 , 1.0047965 , 0.0067231 , 37.6054039 , 7.8341947 , 7.4698906
 59873.4036656867538113 , 2.1649169921875000 , 2 , 0.8999582 , 0.0336333 , 0.9172502 , 0.0361746 , 37.8044624 , 0.6794530356834210 , 1.0265632 , 0.0035345 , 1.0119946 , 0.0040805 , 38.2996864 , 7.4079375 , 7.3062034
 59873.4065675343226758 , 2.2342729568481445 , 2 , 0.9443365 , 0.0552542 , 0.9643110 , 0.0557157 , 38.6656494 , 0.7075436180835193 , 1.0284537 , 0.0034516 , 1.0073732 , 0.0072969 , 33.3231277 , 6.8592010 , 6.9052401
 59873.4407304004562320 , 3.0565187931060791 , 2 , 0.9584904 , 0.0378077 , 0.9831101 , 0.0388299 , 38.1062012 , 0.4181289881066039 , 1.0358142 , 0.0041869 , 1.0091834 , 0.0055475 , 27.2484951 , 5.5717044 , 5.1228547
 59873.4465340837632539 , 3.1960666179656982 , 2 , 0.9493933 , 0.0406754 , 0.9727086 , 0.0421597 , 38.6635056 , 0.4292374322811445 , 1.0342005 , 0.0045401 , 1.0143917 , 0.0063696 , 27.6050682 , 5.1160460 , 4.7397203
 59873.4526346179045504 , 3.3431348800659180 , 2 , 0.9492823 , 0.0252545 , 0.9683651 , 0.0239352 , 38.8135376 , 0.4569696323959186 , 1.0315797 , 0.0049991 , 1.0106516 , 0.0082698 , 26.9198246 , 5.2209702 , 4.7728720
 59873.4573501472987118 , 3.4567790031433105 , 2 , 0.9227921 , 0.0303476 , 0.9391692 , 0.0308114 , 37.7074165 , 0.5716842472149370 , 1.0296799 , 0.0050862 , 1.0047952 , 0.0093937 , 30.5759888 , 5.0960565 , 4.8731728
 59873.4627251478013932 , 3.5862994194030762 , 2 , 0.9415659 , 0.0221276 , 0.9583896 , 0.0215505 , 39.6953964 , 0.3653072954939838 , 1.0336280 , 0.0031755 , 1.0059644 , 0.0061915 , 30.1078072 , 4.2603278 , 3.9441445
 59873.4663524893621798 , 3.6732034683227539 , 2 , 0.9479883 , 0.0352889 , 0.9653707 , 0.0371770 , 39.5453720 , 0.7885324042757954 , 1.0377693 , 0.0055384 , 1.0102929 , 0.0073997 , 24.8358116 , 3.8166518 , 3.3852007
 59873.4814884095248999 , 4.0372533798217773 , 2 , 0.9464425 , 0.0238059 , 0.9675186 , 0.0233066 , 35.6868706 , 0.4230670586475038 , 1.0333039 , 0.0067496 , 1.0094589 , 0.0079024 , 35.5508156 , 5.5716267 , 5.2080283
 59873.4872921705755289 , 4.1776366233825684 , 2 , 0.9457045 , 0.0349845 , 0.9590108 , 0.0349926 , 35.3692703 , 0.5848260462724058 , 1.0274757 , 0.0080236 , 1.0083818 , 0.0098746 , 27.2934799 , 3.9019134 , 3.2217908
 59873.4921066002352745 , 4.2954587936401367 , 2 , 0.9319060 , 0.0572646 , 0.9460645 , 0.0550105 , 36.0451546 , 0.7040296122954807 , 1.0347971 , 0.0060039 , 1.0148863 , 0.0165204 , 13.1565981 , 1.5103294 , 1.3412549
 59873.4964923164297943 , 4.3990750312805176 , 2 , 0.8910236 , 0.0435208 , 0.8986779 , 0.0448683 , 29.2562733 , 1.1489897290593540 , 1.0337929 , 0.0074530 , 0.9944972 , 0.0098080 , 7.6255703 , 0.6421103 , 0.8250126
