MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.2004142166042584 , -2.6605069637298584 , 11 , 0.9208766 , 0.0095352 , 0.8779728 , 0.0093217 , -59.0335732 , 0.2838576427702151 , 0.9444695 , 0.0050633 , 0.9674301 , 0.0055004 , 209.5828094 , 5.9962082 , 8.4014006
 59874.2036787643301068 , -2.5819590091705322 , 11 , 0.9344377 , 0.0167483 , 0.8994912 , 0.0362078 , -59.1684380 , 0.2886500205021680 , 0.9506417 , 0.0094940 , 0.9722186 , 0.0459915 , 187.8759613 , 5.0037193 , 6.6518331
 59874.2170005268635578 , -2.2619192600250244 , 11 , 0.9486775 , 0.0144248 , 0.9048080 , 0.0164956 , -60.2891464 , 0.3208395361752097 , 0.9448511 , 0.0071214 , 0.9621704 , 0.0082067 , 184.2997284 , 4.5573812 , 5.6517687
 59874.2206277284567477 , -2.1741797924041748 , 11 , 0.9388715 , 0.0243978 , 0.9020952 , 0.0243683 , -59.7464905 , 0.3828446162623673 , 0.9444543 , 0.0086886 , 0.9678660 , 0.0081175 , 199.9712830 , 4.2043548 , 5.1818752
 59874.2252442234821501 , -2.0630431175231934 , 11 , 0.9391567 , 0.0174019 , 0.8890212 , 0.0160304 , -59.1072578 , 0.2991430806281158 , 0.9367934 , 0.0066444 , 0.9550319 , 0.0056815 , 126.1647644 , 3.6542201 , 4.5083218
 59874.2288715118265827 , -1.9761391878128052 , 11 , 0.9257750 , 0.0168725 , 0.8782619 , 0.0184662 , -59.1948166 , 0.4118193723266854 , 0.9417611 , 0.0054260 , 0.9512944 , 0.0092945 , 107.1274872 , 3.1360707 , 3.8907876
 59874.2497115567239234 , -1.4747705459594727 , 11 , 0.9372875 , 0.0147153 , 0.9120461 , 0.0158026 , -59.7269135 , 0.3115525822112106 , 0.9709876 , 0.0057647 , 0.9695510 , 0.0055520 , 286.8895264 , 9.8618851 , 12.0698261
 59874.2533387451912859 , -1.3870310783386230 , 11 , 0.8792072 , 0.0296748 , 0.8556623 , 0.0309645 , -59.5069351 , 0.4001906782508586 , 0.9666792 , 0.0100494 , 0.9797395 , 0.0048284 , 132.9113159 , 1.8188459 , 2.3873234
 59874.2701558952612686 , -0.9825935959815979 , 11 , 0.8718465 , 0.0670863 , 0.8558628 , 0.0609964 , -59.0260811 , 0.6321085670570941 , 0.9838705 , 0.0131924 , 0.9909368 , 0.0057283 , 16.2552910 , 0.1868629 , 0.2303024
 59874.2723322263118462 , -0.9299499988555908 , 11 , 0.8987522 , 0.0322256 , 0.8799089 , 0.0315202 , -57.2429695 , 0.5527428342211445 , 0.9640493 , 0.0049318 , 0.9955617 , 0.0029037 , 32.4671326 , 0.6613048 , 0.8110805
 59874.2836426017238409 , -0.6575397253036499 , 11 , 0.9043222 , 0.0189522 , 0.8897551 , 0.0152570 , -57.6949272 , 0.1827104726117415 , 0.9626359 , 0.0093890 , 0.9943169 , 0.0060185 , 74.7660828 , 1.5439273 , 1.8280923
 59874.2872697906059329 , -0.5706355571746826 , 11 , 0.9288531 , 0.0282265 , 0.9234960 , 0.0316608 , -57.0535126 , 0.3545681306634869 , 0.9728995 , 0.0086746 , 1.0029153 , 0.0087681 , 98.7011642 , 2.0983591 , 2.4583340
 59874.2917872937759967 , -0.4620058238506317 , 11 , 0.8806390 , 0.0267663 , 0.8532306 , 0.0245751 , -57.7758217 , 0.4377427704899738 , 0.9573728 , 0.0084837 , 0.9801529 , 0.0050579 , 80.2134399 , 1.7915878 , 2.2665477
 59874.2957772879526601 , -0.3659099936485291 , 11 , 0.8851601 , 0.0221515 , 0.8653175 , 0.0202747 , -57.0730896 , 0.3031924335294177 , 0.9781789 , 0.0079745 , 0.9843936 , 0.0056095 , 64.4944992 , 1.5592649 , 1.9876450
 59874.3069557252165396 , -0.0968422219157219 , 11 , 0.7671533 , 0.0957044 , 0.7093278 , 0.0891108 , -58.3542175 , 1.7868554846785565 , 0.9122142 , 0.0058643 , 0.9253303 , 0.0048917 , 45.2729034 , 0.7198820 , 1.4881083
 59874.3239020428227377 , 0.3112164139747620 , 11 , 0.9532242 , 0.0285703 , 0.7985598 , 0.0217591 , -61.7806816 , 0.4087535447056933 , 0.8291503 , 0.0047640 , 0.8516679 , 0.0054539 , 119.0333405 , 4.5957227 , 7.4102011
 59874.3298374809746747 , 0.4541066586971283 , 11 , 0.9534753 , 0.0149045 , 0.7860803 , 0.0137748 , -60.3359413 , 0.3166164067545026 , 0.8190454 , 0.0031672 , 0.8247515 , 0.0057149 , 85.3868179 , 1.7157743 , 2.7626228
 59874.3362015928723849 , 0.6070241928100586 , 11 , 0.9482477 , 0.0126111 , 0.7871939 , 0.0120265 , -61.5643387 , 0.2081716089829415 , 0.8269598 , 0.0040124 , 0.8373946 , 0.0057201 , 216.8568573 , 6.2334547 , 9.7674332
 59874.3432582715613535 , 0.7766541242599487 , 11 , 0.9532720 , 0.0074453 , 0.7959276 , 0.0081006 , -61.3700447 , 0.1779405616393262 , 0.8378674 , 0.0048921 , 0.8335626 , 0.0029462 , 241.2019653 , 6.1125350 , 9.2989836
 59874.3481714790541446 , 0.8953113555908203 , 11 , 0.9587135 , 0.0097055 , 0.7938278 , 0.0084425 , -60.6675949 , 0.1600036473498483 , 0.8365618 , 0.0038711 , 0.8214198 , 0.0021039 , 419.4220276 , 10.7169495 , 17.7788906
 59874.3809794953995151 , 1.6841323375701904 , 11 , 0.9713662 , 0.0055739 , 0.8300936 , 0.0040850 , -60.6781731 , 0.1677464680440291 , 0.8561028 , 0.0031248 , 0.8539345 , 0.0028990 , 367.9620056 , 12.2625818 , 17.4775715
 59874.3844088744008332 , 1.7668583393096924 , 11 , 0.9526438 , 0.0117609 , 0.8168343 , 0.0093456 , -59.6974945 , 0.2198914142642871 , 0.8667662 , 0.0050448 , 0.8517683 , 0.0041593 , 150.6670074 , 3.5553877 , 5.2300935
 59874.3899817300552968 , 1.9013922214508057 , 11 , 0.9469609 , 0.0165742 , 0.8091730 , 0.0139760 , -59.6334496 , 0.3377913940563093 , 0.8593348 , 0.0082576 , 0.8627421 , 0.0041818 , 337.6699524 , 10.7546873 , 15.8204527
 59874.3937077798836981 , 1.9908033609390259 , 11 , 0.9364619 , 0.0183015 , 0.8084573 , 0.0164877 , -60.5069008 , 0.1620975386434287 , 0.8576255 , 0.0040089 , 0.8635737 , 0.0063729 , 402.5419312 , 10.7569046 , 17.3866901
 59874.3987199440889526 , 2.1111319065093994 , 11 , 0.9007369 , 0.0122107 , 0.7688485 , 0.0105087 , -60.2294922 , 0.2069687571496323 , 0.8543069 , 0.0048597 , 0.8509553 , 0.0020607 , 425.0648804 , 12.8786879 , 21.2501392
 59874.4024460461150738 , 2.2013783454895020 , 11 , 0.8742194 , 0.0162892 , 0.7439827 , 0.0146364 , -58.4706726 , 0.3756174712109999 , 0.8568583 , 0.0041788 , 0.8506470 , 0.0039421 , 385.2244568 , 13.6668444 , 24.4852161
 59874.4132618010407896 , 2.4612548351287842 , 11 , 0.8299649 , 0.0266141 , 0.6921746 , 0.0207020 , -57.6576958 , 0.4468133241257997 , 0.8100915 , 0.0062863 , 0.8535495 , 0.0031011 , 138.9684296 , 2.3335409 , 4.8403869
 59874.4180761102325050 , 2.5774052143096924 , 11 , 0.8212175 , 0.0188264 , 0.6835495 , 0.0157877 , -56.8960190 , 0.5294199283025621 , 0.8117562 , 0.0068188 , 0.8525991 , 0.0037010 , 308.5711670 , 4.7277336 , 9.9224367
 59874.4228574840017245 , 2.6927204132080078 , 11 , 0.7780656 , 0.0097825 , 0.6615855 , 0.0079096 , -56.1450691 , 0.1751152876585010 , 0.8515524 , 0.0098549 , 0.8528484 , 0.0025808 , 539.4171753 , 11.4487514 , 26.2563019
 59874.4264846618098090 , 2.7796244621276855 , 11 , 0.7683306 , 0.0144534 , 0.6618219 , 0.0105731 , -55.3960762 , 0.2503919497598138 , 0.8857382 , 0.0087758 , 0.8514746 , 0.0036952 , 304.3453369 , 6.5709677 , 14.8982182
 59874.4481160669820383 , 3.3002130985260010 , 11 , 0.9589743 , 0.0179255 , 0.8186523 , 0.0125533 , -60.2626381 , 0.1949558832838395 , 0.8707369 , 0.0139004 , 0.8347398 , 0.0101597 , 195.3482361 , 3.8991506 , 5.4369721
 59874.4517433792861993 , 3.3871171474456787 , 11 , 0.9565507 , 0.0147102 , 0.8177736 , 0.0121687 , -59.9778557 , 0.1863728647759879 , 0.8858723 , 0.0074348 , 0.8327568 , 0.0095181 , 201.6849365 , 4.0485067 , 5.9115114
 59874.4567885180804296 , 3.5091171264648438 , 11 , 0.9648269 , 0.0077140 , 0.8288603 , 0.0072744 , -61.1905823 , 0.1023812916511487 , 0.8657185 , 0.0067711 , 0.8544767 , 0.0060541 , 597.3908081 , 18.2236595 , 28.0921440
 59874.4597232572268695 , 3.5793087482452393 , 11 , 0.9654556 , 0.0098290 , 0.8273469 , 0.0067950 , -60.8886795 , 0.2682526197953394 , 0.8661959 , 0.0042812 , 0.8461006 , 0.0046922 , 562.3267212 , 20.3061409 , 30.6322346
