MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.1952701292466372 , -2.7850131988525391 , 14 , 0.9630839 , 0.0570755 , 0.9485999 , 0.0612119 , -10.8051004 , 0.6736768269924641 , 1.0046445 , 0.0107768 , 0.9659222 , 0.0081504 , 21.6896915 , 0.6810971 , 0.6909174
 59874.2004142166042584 , -2.6605069637298584 , 14 , 0.9540974 , 0.0232626 , 0.9050862 , 0.0194676 , -14.6528845 , 0.5022709731303227 , 0.9356893 , 0.0033861 , 0.9674301 , 0.0055004 , 98.5734177 , 2.5992639 , 2.9531379
 59874.2033160306382342 , -2.5911509990692139 , 14 , 0.9455680 , 0.0168506 , 0.9020402 , 0.0166336 , -15.3965721 , 0.5585320808021902 , 0.9348921 , 0.0037804 , 0.9727041 , 0.0030505 , 70.5172195 , 1.9923882 , 2.2930524
 59874.2170005268635578 , -2.2619192600250244 , 14 , 0.9461143 , 0.0158115 , 0.9034336 , 0.0176929 , -12.9900093 , 0.4016152139078450 , 0.9456965 , 0.0025969 , 0.9621704 , 0.0082067 , 96.0080795 , 2.4092443 , 2.6821718
 59874.2206277284567477 , -2.1741797924041748 , 14 , 0.9453717 , 0.0240583 , 0.9054076 , 0.0255738 , -14.5691338 , 0.5285323521136022 , 0.9452178 , 0.0038491 , 0.9678660 , 0.0081175 , 82.3601685 , 2.0385730 , 2.2776902
 59874.2252442234821501 , -2.0630431175231934 , 14 , 0.9407746 , 0.0181572 , 0.9018938 , 0.0160926 , -12.3178062 , 0.3421978415575750 , 0.9555823 , 0.0061459 , 0.9550319 , 0.0056815 , 97.6689911 , 2.6054776 , 3.0804956
 59874.2288715118265827 , -1.9761391878128052 , 14 , 0.9659231 , 0.0166499 , 0.9256076 , 0.0173140 , -13.2271757 , 0.6557161141188063 , 0.9559628 , 0.0044795 , 0.9512944 , 0.0092945 , 80.4798279 , 1.7527058 , 1.9578005
 59874.2497115567239234 , -1.4747705459594727 , 14 , 0.9511874 , 0.0106513 , 0.9157383 , 0.0100756 , -12.4992275 , 0.2555356115056600 , 0.9568248 , 0.0037568 , 0.9695510 , 0.0055520 , 231.1418304 , 7.6719756 , 8.6294804
 59874.2533387451912859 , -1.3870310783386230 , 14 , 0.9318369 , 0.0182032 , 0.9062423 , 0.0167153 , -12.9620886 , 0.2582506849045664 , 0.9591030 , 0.0033177 , 0.9797395 , 0.0048284 , 81.8844833 , 1.8387119 , 2.1171658
 59874.2716067270230269 , -0.9474977850914001 , 14 , 0.8705361 , 0.0648661 , 0.8508561 , 0.0600717 , -11.8158407 , 1.3515069287842654 , 0.9579827 , 0.0090249 , 0.9955617 , 0.0051261 , 40.0562897 , 0.6508541 , 0.7720610
 59874.2741458625969244 , -0.8864980340003967 , 14 , 0.8691273 , 0.1022321 , 0.8549421 , 0.0995688 , -9.5753927 , 0.9416927885748693 , 0.9641469 , 0.0037196 , 0.9941029 , 0.0045773 , 29.1531239 , 0.3606612 , 0.4164129
 59874.2836426017238409 , -0.6575397253036499 , 14 , 0.9247518 , 0.0202375 , 0.9095830 , 0.0207067 , -10.7484617 , 0.4871733306675600 , 0.9831644 , 0.0058416 , 0.9943169 , 0.0060185 , 92.8270874 , 1.8589572 , 2.1154215
 59874.2872697906059329 , -0.5706355571746826 , 14 , 0.9116101 , 0.0200561 , 0.9076051 , 0.0220797 , -10.7029371 , 0.4590749174775623 , 0.9885731 , 0.0041711 , 1.0029153 , 0.0087681 , 79.3790817 , 1.6194783 , 2.0582459
 59874.2921500247393851 , -0.4528138637542725 , 14 , 0.9259840 , 0.0331771 , 0.9125028 , 0.0317236 , -10.3750448 , 0.2869765160220604 , 0.9785914 , 0.0029718 , 0.9801529 , 0.0048824 , 113.0214462 , 2.3905914 , 2.6492679
 59874.2957772879526601 , -0.3659099936485291 , 14 , 0.9441656 , 0.0270802 , 0.9211603 , 0.0268529 , -10.3137999 , 0.2595911438971847 , 0.9709883 , 0.0067501 , 0.9843936 , 0.0056095 , 102.1448975 , 2.5706835 , 2.9402263
 59874.3062302578109666 , -0.1143900007009506 , 14 , 0.7163103 , 0.1094757 , 0.6690158 , 0.0971691 , -12.4347973 , 1.6541216343219269 , 0.9330611 , 0.0082121 , 0.9253303 , 0.0061754 , 31.7601299 , 0.6514366 , 1.3955868
 59874.3091321653337218 , -0.0441983342170715 , 14 , 0.8264524 , 0.0438670 , 0.7536719 , 0.0416573 , -9.8966465 , 1.8343565079299147 , 0.9072714 , 0.0090849 , 0.9290433 , 0.0042418 , 44.1794930 , 0.4814700 , 0.9755602
 59874.3242647189181298 , 0.3195725083351135 , 14 , 0.9393182 , 0.0790880 , 0.7944738 , 0.0620411 , -13.7330503 , 0.5572881189977974 , 0.8557884 , 0.0136719 , 0.8516679 , 0.0055953 , 291.1330566 , 8.8971529 , 13.4992628
 59874.3298374809746747 , 0.4541066586971283 , 14 , 0.9691358 , 0.0162986 , 0.7930021 , 0.0150947 , -14.2812510 , 0.3323823149804024 , 0.8302880 , 0.0095651 , 0.8247515 , 0.0057149 , 127.6418915 , 2.2519813 , 3.3173225
 59874.3362015928723849 , 0.6070241928100586 , 14 , 0.9632158 , 0.0087158 , 0.8083532 , 0.0096464 , -14.3019390 , 0.2718831884089862 , 0.8404787 , 0.0099115 , 0.8373946 , 0.0057201 , 380.8703613 , 11.2945223 , 16.7149296
 59874.3432582715613535 , 0.7766541242599487 , 14 , 0.9642891 , 0.0107264 , 0.7949104 , 0.0095454 , -15.1177759 , 0.2381515423250413 , 0.8206520 , 0.0057248 , 0.8335626 , 0.0029462 , 436.8009644 , 9.1348209 , 13.7337551
 59874.3481714790541446 , 0.8953113555908203 , 14 , 0.9690636 , 0.0067392 , 0.7871551 , 0.0060458 , -15.6912012 , 0.1504943786055058 , 0.7983201 , 0.0124269 , 0.8214198 , 0.0021039 , 492.1855774 , 11.3418131 , 18.4858665
 59874.3809794953995151 , 1.6841323375701904 , 14 , 0.9641970 , 0.0066345 , 0.8233653 , 0.0041610 , -14.6353941 , 0.2498451025454729 , 0.8594780 , 0.0098000 , 0.8539345 , 0.0028990 , 605.1864624 , 16.2731705 , 22.7540188
 59874.3847716823875089 , 1.7760499715805054 , 14 , 0.9543353 , 0.0096290 , 0.8252938 , 0.0081503 , -13.8727798 , 0.4947193825864145 , 0.8760830 , 0.0129730 , 0.8544208 , 0.0041682 , 321.1541748 , 7.3581581 , 10.3625307
 59874.3899817300552968 , 1.9013922214508057 , 14 , 0.9610704 , 0.0088865 , 0.8395373 , 0.0081669 , -14.3213825 , 0.2776206710156486 , 0.8769228 , 0.0098120 , 0.8627421 , 0.0041818 , 518.7726440 , 13.6696196 , 18.4661541
 59874.3937077798836981 , 1.9908033609390259 , 14 , 0.9613642 , 0.0078611 , 0.8328823 , 0.0084137 , -15.2742901 , 0.2327514473069465 , 0.8682860 , 0.0051097 , 0.8635737 , 0.0063729 , 493.6853027 , 12.4136763 , 17.4568214
 59874.3987199440889526 , 2.1111319065093994 , 14 , 0.9575123 , 0.0029943 , 0.8305548 , 0.0027899 , -15.1606340 , 0.2869789363120658 , 0.8832351 , 0.0055684 , 0.8509553 , 0.0020607 , 463.2789612 , 16.8978024 , 22.5987301
 59874.4024460461150738 , 2.2013783454895020 , 14 , 0.9562858 , 0.0077537 , 0.8304363 , 0.0097067 , -15.2526598 , 0.2625340080889972 , 0.8964375 , 0.0183624 , 0.8506470 , 0.0039421 , 395.3429565 , 16.5207806 , 22.7468433
 59874.4132618010407896 , 2.4612548351287842 , 14 , 0.9615617 , 0.0076218 , 0.8399936 , 0.0111534 , -14.9961033 , 0.1841130867071640 , 0.8928602 , 0.0152450 , 0.8535495 , 0.0031011 , 492.0390930 , 12.0337791 , 16.3422947
 59874.4180761102325050 , 2.5774052143096924 , 14 , 0.9575210 , 0.0096392 , 0.8258752 , 0.0114760 , -14.3517904 , 0.2437652628298736 , 0.8828397 , 0.0189910 , 0.8525991 , 0.0037010 , 508.8773193 , 13.3187666 , 19.4756165
 59874.4228574840017245 , 2.6927204132080078 , 14 , 0.9570062 , 0.0068072 , 0.8271101 , 0.0089363 , -14.9935312 , 0.1991536044788749 , 0.8755350 , 0.0150289 , 0.8528484 , 0.0025808 , 504.2581177 , 21.3530254 , 29.7543812
 59874.4264846618098090 , 2.7796244621276855 , 14 , 0.9543563 , 0.0063178 , 0.8347014 , 0.0104924 , -15.0181408 , 0.3020713142369973 , 0.8969746 , 0.0139422 , 0.8514746 , 0.0036952 , 542.5148926 , 20.2888527 , 27.4130554
 59874.4481160669820383 , 3.3002130985260010 , 14 , 0.9532690 , 0.0283205 , 0.7853127 , 0.0210998 , -15.6573248 , 1.3908112922787599 , 0.8245839 , 0.0250247 , 0.8347398 , 0.0101597 , 41.1609497 , 0.6318210 , 0.8994389
 59874.4517433792861993 , 3.3871171474456787 , 14 , 0.9506238 , 0.0134791 , 0.7801818 , 0.0167417 , -17.8046818 , 0.6536381576313988 , 0.8091136 , 0.0251287 , 0.8327568 , 0.0095181 , 57.5890503 , 0.7976362 , 1.3205906
 59874.4567885180804296 , 3.5091171264648438 , 14 , 0.9622865 , 0.0102203 , 0.8461001 , 0.0110936 , -16.5106297 , 0.2091536871382928 , 0.9109157 , 0.0127261 , 0.8544767 , 0.0060541 , 396.2442932 , 12.7343702 , 16.6478252
 59874.4597232572268695 , 3.5793087482452393 , 14 , 0.9686491 , 0.0074551 , 0.8587083 , 0.0096624 , -16.4443817 , 0.2956618437924804 , 0.9271123 , 0.0157593 , 0.8461006 , 0.0046922 , 335.9638367 , 14.7740622 , 18.8014011
 59874.4878837226133328 , 4.2569937705993652 , 14 , 0.9624456 , 0.0132596 , 0.8336908 , 0.0114314 , -14.2542801 , 0.4159140431108459 , 0.8819744 , 0.0121928 , 0.8513921 , 0.0093670 , 222.6269379 , 6.8862424 , 9.0130062
 59874.4925661432644119 , 4.3698019981384277 , 14 , 0.9596419 , 0.0111742 , 0.8478010 , 0.0107391 , -15.0555458 , 0.2648424318632621 , 0.9139476 , 0.0136233 , 0.8492929 , 0.0053285 , 467.7608948 , 12.4713478 , 16.4296780
 59874.5003152982972097 , 4.5561442375183105 , 14 , 0.9481305 , 0.0098610 , 0.8320015 , 0.0114690 , -15.3417702 , 0.2331596472585964 , 0.9130779 , 0.0079388 , 0.8423963 , 0.0041048 , 548.5885010 , 10.1889763 , 13.8284731
