MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.2007655143825104 , -2.6524295806884766 , 3 , 0.9192241 , 0.0280739 , 1.0412867 , 0.0286429 , 47.6588707 , 0.1519419776412209 , 1.1692280 , 0.0100262 , 1.0883272 , 0.0077761 , 78.3611069 , 9.3876877 , 8.1473780
 59874.2036673954789876 , -2.5822377204895020 , 3 , 0.9083824 , 0.0209209 , 1.0343599 , 0.0235736 , 48.9405060 , 0.3802037559069534 , 1.1610538 , 0.0198491 , 1.0842843 , 0.0062240 , 49.6220741 , 7.7483773 , 6.7876868
 59874.2180777139365091 , -2.2354581356048584 , 3 , 0.9028710 , 0.0236979 , 1.0049838 , 0.0273017 , 45.3951302 , 0.2547274631904766 , 1.1373999 , 0.0056040 , 1.0948087 , 0.0074778 , 102.1918564 , 16.9651566 , 13.5039968
 59874.2241453125825501 , -2.0900609493255615 , 3 , 0.8991343 , 0.0085662 , 1.0004543 , 0.0112136 , 46.0379639 , 0.4201734765254878 , 1.1459061 , 0.0117581 , 1.0937029 , 0.0060475 , 103.5428162 , 15.7298594 , 12.7307425
 59874.2284980369950063 , -1.9847738742828369 , 3 , 0.8983328 , 0.0147160 , 1.0083773 , 0.0177685 , 45.7223129 , 0.3926630624649255 , 1.1471126 , 0.0068530 , 1.0969396 , 0.0104940 , 88.0439529 , 17.9924335 , 14.3242903
 59874.2493387683061883 , -1.4834053516387939 , 3 , 0.9370455 , 0.0179597 , 1.0449383 , 0.0188406 , 45.2627373 , 0.4129205179626483 , 1.1548047 , 0.0068135 , 1.0914683 , 0.0057875 , 108.5701828 , 22.7193108 , 18.5767269
 59874.2529660500731552 , -1.3965014219284058 , 3 , 0.9041110 , 0.0284939 , 1.0194963 , 0.0311936 , 44.4540977 , 0.6191061186994536 , 1.1628842 , 0.0087347 , 1.0930778 , 0.0065083 , 74.4694214 , 10.3821421 , 8.8873625
 59874.2723228481045226 , -0.9305069446563721 , 3 , 0.8886448 , 0.0348575 , 1.0201522 , 0.0395663 , 44.5131950 , 0.3891559385364922 , 1.1681691 , 0.0071290 , 1.1196930 , 0.0068559 , 41.6924973 , 5.6086593 , 4.4163756
 59874.2847546296979999 , -0.6313569545745850 , 3 , 0.8984343 , 0.0216087 , 1.0337204 , 0.0214644 , 44.6265182 , 0.3548182565737156 , 1.1666675 , 0.0060874 , 1.1253331 , 0.0124851 , 59.6034279 , 9.4398003 , 7.4320049
 59874.2910860307965777 , -0.4784394502639771 , 3 , 0.8973787 , 0.0294051 , 1.0081404 , 0.0345987 , 44.6379814 , 0.3516247896234387 , 1.1519221 , 0.0058538 , 1.1203785 , 0.0131274 , 69.0280685 , 9.2030392 , 8.2716179
 59874.2954388319267309 , -0.3739877939224243 , 3 , 0.9159670 , 0.0274564 , 1.0427234 , 0.0295751 , 46.2252045 , 0.4868510722938313 , 1.1403390 , 0.0088030 , 1.1270484 , 0.0087591 , 57.3860245 , 7.8998461 , 6.4505191
 59874.3231818883359665 , 0.2933900058269501 , 3 , 0.9125622 , 0.0125958 , 0.9271805 , 0.0127585 , 57.1304741 , 0.6472495526836328 , 1.0029712 , 0.0109234 , 1.0162568 , 0.0153464 , 101.2361069 , 8.1259546 , 8.3514004
 59874.3294668962262222 , 0.4446364045143127 , 3 , 0.9183941 , 0.0151400 , 0.8955885 , 0.0128699 , 58.6167297 , 0.3374791148150986 , 0.9796810 , 0.0075327 , 0.9727141 , 0.0051197 , 109.9743576 , 22.1467876 , 22.5666599
 59874.3361937962326920 , 0.6067456007003784 , 3 , 0.9207513 , 0.0171714 , 0.9194099 , 0.0143393 , 57.7497635 , 0.3084015050853814 , 1.0059510 , 0.0091424 , 0.9901140 , 0.0067016 , 147.1548767 , 33.2827454 , 32.2112160
 59874.3436130930349464 , 0.7855672240257263 , 3 , 0.9268016 , 0.0146800 , 0.9031600 , 0.0159420 , 56.7095757 , 0.2112715160831014 , 0.9637336 , 0.0067064 , 0.9801776 , 0.0069708 , 131.4625854 , 21.2496891 , 22.1760426
 59874.3485263308393769 , 0.9033891558647156 , 3 , 0.9201212 , 0.0211860 , 0.9074296 , 0.0219085 , 57.0195389 , 0.4570932469284546 , 0.9839609 , 0.0084659 , 0.9908519 , 0.0127221 , 153.5971069 , 18.9063053 , 19.4420757
 59874.3817162530176574 , 1.7022372484207153 , 3 , 0.9058563 , 0.0227697 , 0.9231577 , 0.0244852 , 55.8816719 , 0.2892254646886940 , 1.0299995 , 0.0032662 , 1.0068848 , 0.0077089 , 191.6696777 , 29.4129276 , 28.5743923
 59874.3881794942208217 , 1.8576617240905762 , 3 , 0.8891125 , 0.0150373 , 0.9155487 , 0.0168341 , 55.8086281 , 0.4643927365388173 , 1.0273775 , 0.0035463 , 1.0394909 , 0.0207158 , 160.0159912 , 27.1174412 , 26.1344414
 59874.3929939186491538 , 1.9738122224807739 , 3 , 0.9019700 , 0.0153847 , 0.9321301 , 0.0170927 , 55.1537132 , 0.2576603800517814 , 1.0359290 , 0.0035992 , 1.0365981 , 0.0055083 , 219.1288452 , 36.3157349 , 33.4160271
 59874.3994241966138361 , 2.0674014091491699 , 3 , 0.8985396 , 0.0168548 , 0.9262336 , 0.0171899 , 55.7092857 , 0.2119506039234058 , 1.0348731 , 0.0047579 , 1.0226552 , 0.0074377 , 229.8292542 , 41.1460457 , 39.3115273
 59874.4031834570341744 , 2.2186477184295654 , 3 , 0.8931669 , 0.0142455 , 0.9158619 , 0.0150182 , 55.3417740 , 0.2026059922071659 , 1.0333093 , 0.0048362 , 1.0207444 , 0.0112090 , 237.5569458 , 42.2085876 , 40.7800102
 59874.4492175595587469 , 3.3266739845275879 , 3 , 0.9117306 , 0.0284348 , 0.9532489 , 0.0297500 , 55.9092598 , 0.2600880321329399 , 1.0410802 , 0.0046499 , 1.0495732 , 0.0046399 , 158.0628357 , 27.4301834 , 25.0827389
 59874.4556807694607414 , 3.4820988178253174 , 3 , 0.9194596 , 0.0230257 , 0.9603644 , 0.0225304 , 56.2533340 , 0.2579485466138197 , 1.0385692 , 0.0027755 , 1.0444870 , 0.0063854 , 180.9889679 , 27.7343197 , 25.5769157
 59874.4600995098226122 , 3.5882220268249512 , 3 , 0.9042603 , 0.0266391 , 0.9415302 , 0.0285068 , 57.1284790 , 0.2775484794935164 , 1.0353889 , 0.0043630 , 1.0511005 , 0.0058748 , 113.1142731 , 20.1664410 , 19.0588951
 59874.4882277875803993 , 4.2659068107604980 , 3 , 0.9324526 , 0.0183979 , 0.9688882 , 0.0212438 , 55.1239471 , 0.2622635607045363 , 1.0374644 , 0.0036211 , 1.0372958 , 0.0084414 , 205.5444336 , 26.2536488 , 24.8236752
 59874.4929103334070533 , 4.3778791427612305 , 3 , 0.9444686 , 0.0294730 , 0.9871686 , 0.0282442 , 55.5415077 , 0.4367582232052065 , 1.0409091 , 0.0025678 , 1.0491524 , 0.0102345 , 192.9431458 , 29.6207829 , 26.9643497
 59874.5003298928713775 , 4.5567011833190918 , 3 , 0.9396439 , 0.0146601 , 0.9773800 , 0.0139307 , 56.0885086 , 0.4133995619903477 , 1.0399563 , 0.0036261 , 1.0499446 , 0.0065957 , 188.0814972 , 24.2283802 , 21.9281960
