MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.1920056315502734 , -2.8635609149932861 , 12 , 0.9428554 , 0.0027689 , 0.9075533 , 0.0044815 , 8.0575218 , 0.0834934594532897 , 0.9632214 , 0.0037914 , 0.9623075 , 0.0055138 , 3523.7509766 , 107.3850403 , 126.5258408
 59874.1952701292466372 , -2.7850131988525391 , 12 , 0.9421964 , 0.0072863 , 0.9194384 , 0.0104194 , 5.8176951 , 0.2187604025845661 , 0.9646297 , 0.0048956 , 1.0034773 , 0.0102358 , 491.8149414 , 15.5803766 , 16.8084526
 59874.2004142166042584 , -2.6605069637298584 , 12 , 0.9624412 , 0.0030911 , 0.9142783 , 0.0024681 , 8.1422482 , 0.1079123938385105 , 0.9628412 , 0.0036791 , 0.9356893 , 0.0033861 , 2856.6545410 , 77.5792313 , 93.5772400
 59874.2040414573930320 , -2.5736029148101807 , 12 , 0.9610996 , 0.0054161 , 0.9148471 , 0.0048976 , 8.1592007 , 0.1460633131017096 , 0.9687682 , 0.0036882 , 0.9354435 , 0.0046518 , 2608.2092285 , 69.9385605 , 84.0613327
 59874.2170005268635578 , -2.2619192600250244 , 12 , 0.9512914 , 0.0063001 , 0.9040611 , 0.0056231 , 8.2601652 , 0.0923448670489379 , 0.9580091 , 0.0029085 , 0.9456965 , 0.0025969 , 1647.8029785 , 52.6150017 , 64.1558914
 59874.2206277284567477 , -2.1741797924041748 , 12 , 0.9499033 , 0.0064448 , 0.9026994 , 0.0060524 , 8.4383469 , 0.1583552917825253 , 0.9586416 , 0.0044625 , 0.9452178 , 0.0038491 , 1587.0393066 , 46.9815483 , 58.2606163
 59874.2252442234821501 , -2.0630431175231934 , 12 , 0.9225027 , 0.0049690 , 0.8849506 , 0.0043683 , 7.9685841 , 0.1846968297766355 , 0.9552226 , 0.0043150 , 0.9555823 , 0.0061459 , 2194.2722168 , 57.9765358 , 71.1396332
 59874.2288715118265827 , -1.9761391878128052 , 12 , 0.9320323 , 0.0147418 , 0.8871809 , 0.0138125 , 8.2490940 , 0.2614155607733270 , 0.9516544 , 0.0032471 , 0.9559628 , 0.0044795 , 1803.2016602 , 42.7215042 , 52.4445915
 59874.2497115567239234 , -1.4747705459594727 , 12 , 0.9513664 , 0.0047188 , 0.9184290 , 0.0047962 , 9.0571280 , 0.0757091797101496 , 0.9717131 , 0.0035665 , 0.9568248 , 0.0037568 , 1961.9780273 , 76.4968338 , 90.1271667
 59874.2533387451912859 , -1.3870310783386230 , 12 , 0.9403556 , 0.0139173 , 0.9024374 , 0.0129859 , 9.3096056 , 0.2096937935724884 , 0.9695023 , 0.0052509 , 0.9591030 , 0.0033177 , 1183.0234375 , 25.0113163 , 28.4783821
 59874.2708813562639989 , -0.9650458097457886 , 12 , 0.9111712 , 0.0171421 , 0.8769518 , 0.0106509 , 9.1230507 , 0.2497502609004687 , 0.9730765 , 0.0059548 , 0.9667003 , 0.0147444 , 798.9034424 , 11.6650763 , 13.3599939
 59874.2741458625969244 , -0.8864980340003967 , 12 , 0.9052202 , 0.0159355 , 0.8732427 , 0.0175101 , 9.0110474 , 0.1823168018966498 , 0.9691996 , 0.0032018 , 0.9641469 , 0.0074961 , 561.1192627 , 7.4269853 , 8.7825871
 59874.2836426017238409 , -0.6575397253036499 , 12 , 0.9304394 , 0.0089838 , 0.9050810 , 0.0079514 , 7.9872723 , 0.1657433002023836 , 0.9629548 , 0.0036064 , 0.9831644 , 0.0058416 , 1216.4729004 , 32.3661690 , 35.3464203
 59874.2872697906059329 , -0.5706355571746826 , 12 , 0.9321956 , 0.0104198 , 0.9061061 , 0.0095166 , 8.7239380 , 0.1768625169816086 , 0.9582871 , 0.0078856 , 0.9885731 , 0.0041711 , 786.3516846 , 18.1310406 , 19.9702396
 59874.2921500247393851 , -0.4528138637542725 , 12 , 0.9228995 , 0.0083936 , 0.8894110 , 0.0087150 , 7.8237796 , 0.1311647351748695 , 0.9550698 , 0.0037547 , 0.9785914 , 0.0029718 , 1335.5692139 , 32.1830978 , 37.9655228
 59874.2957772879526601 , -0.3659099936485291 , 12 , 0.9361718 , 0.0107622 , 0.8925111 , 0.0047553 , 7.6741285 , 0.0689421333493537 , 0.9409927 , 0.0091987 , 0.9709883 , 0.0067501 , 1363.4086914 , 26.5778313 , 30.5980568
 59874.3065930299926549 , -0.1060338914394379 , 12 , 0.8863134 , 0.0209904 , 0.8148986 , 0.0187873 , 5.2370429 , 0.2830061659898950 , 0.9179416 , 0.0038171 , 0.9263480 , 0.0066902 , 552.0975342 , 14.0474958 , 18.9086094
 59874.3087693889683578 , -0.0533902794122696 , 12 , 0.9035426 , 0.0791116 , 0.8310807 , 0.0740556 , 4.7607517 , 0.7716139774751920 , 0.9089592 , 0.0089432 , 0.9217219 , 0.0115059 , 392.2070923 , 9.8110514 , 13.6066866
 59874.3231766355675063 , 0.2936685979366302 , 12 , 0.9563587 , 0.1421685 , 0.8313466 , 0.1219468 , -0.2222429 , 0.4994571502045986 , 0.8828701 , 0.0165941 , 0.8560629 , 0.0131066 , 2955.0532227 , 70.1329498 , 109.1513443
 59874.3294747698382707 , 0.4449149966239929 , 12 , 0.9569569 , 0.0116920 , 0.8030330 , 0.0102341 , 0.2531839 , 0.2206480552230883 , 0.8527177 , 0.0040469 , 0.8302880 , 0.0099755 , 1395.6998291 , 25.5004463 , 36.2843857
 59874.3362015928723849 , 0.6070241928100586 , 12 , 0.9633673 , 0.0058039 , 0.8170848 , 0.0064298 , -1.0490909 , 0.1182478203462628 , 0.8641490 , 0.0091577 , 0.8404787 , 0.0099115 , 3867.4414062 , 110.8813171 , 169.7967377
 59874.3432582715613535 , 0.7766541242599487 , 12 , 0.9565324 , 0.0052140 , 0.8078023 , 0.0052355 , -0.3263418 , 0.1768795637560313 , 0.8662629 , 0.0037240 , 0.8206520 , 0.0057248 , 3208.3439941 , 72.8146515 , 111.4450531
 59874.3481714790541446 , 0.8953113555908203 , 12 , 0.9633927 , 0.0063320 , 0.7938770 , 0.0049281 , -0.2149624 , 0.1651479822445192 , 0.8540774 , 0.0029720 , 0.7983201 , 0.0124269 , 1696.3619385 , 44.9654922 , 72.8638306
 59874.3809794953995151 , 1.6841323375701904 , 12 , 0.9626490 , 0.0058235 , 0.8457581 , 0.0042056 , 1.1930187 , 0.1961810473220024 , 0.8929422 , 0.0076121 , 0.8594780 , 0.0098000 , 3969.2023926 , 144.7990875 , 206.6009674
 59874.3847716823875089 , 1.7760499715805054 , 12 , 0.9581258 , 0.0084690 , 0.8390409 , 0.0068179 , 1.4786549 , 0.2134142458720410 , 0.8870924 , 0.0032012 , 0.8760830 , 0.0129730 , 2376.6567383 , 60.2757835 , 84.7074203
 59874.3899817300552968 , 1.9013922214508057 , 12 , 0.9602225 , 0.0052157 , 0.8443961 , 0.0067762 , 0.9376623 , 0.1892112843269065 , 0.8788520 , 0.0042683 , 0.8769228 , 0.0098120 , 4376.0742188 , 153.7925720 , 220.3336334
 59874.3937077798836981 , 1.9908033609390259 , 12 , 0.9564212 , 0.0038195 , 0.8305027 , 0.0046253 , 1.3612090 , 0.0760841773283976 , 0.8753803 , 0.0053350 , 0.8682860 , 0.0051097 , 5068.9794922 , 179.1486053 , 264.0389404
 59874.3987199440889526 , 2.1111319065093994 , 12 , 0.9588327 , 0.0044403 , 0.8501712 , 0.0049861 , 1.6867965 , 0.0858591338850970 , 0.8943778 , 0.0026705 , 0.8832351 , 0.0055684 , 4404.4677734 , 165.1634674 , 232.1164398
 59874.4024460461150738 , 2.2013783454895020 , 12 , 0.9596273 , 0.0054989 , 0.8507308 , 0.0121198 , 1.6652293 , 0.1141703973549898 , 0.8842563 , 0.0051760 , 0.8964375 , 0.0183624 , 4171.3188477 , 167.7960358 , 238.4962463
 59874.4132618010407896 , 2.4612548351287842 , 12 , 0.9587620 , 0.0049950 , 0.8583087 , 0.0089894 , 0.2493240 , 0.1083548774378788 , 0.8997090 , 0.0013798 , 0.8928602 , 0.0152450 , 3909.5100098 , 84.4640503 , 115.7991486
 59874.4180761102325050 , 2.5774052143096924 , 12 , 0.9560387 , 0.0064377 , 0.8476561 , 0.0084155 , 0.1746423 , 0.1518772497334960 , 0.9006460 , 0.0021731 , 0.8828397 , 0.0189910 , 2763.0229492 , 85.1002502 , 120.1977539
 59874.4228574840017245 , 2.6927204132080078 , 12 , 0.9570758 , 0.0071599 , 0.8441293 , 0.0069852 , 1.1375691 , 0.1459286579821216 , 0.8917131 , 0.0052410 , 0.8755350 , 0.0150289 , 3880.7058105 , 186.3825531 , 268.9176636
 59874.4264846618098090 , 2.7796244621276855 , 12 , 0.9573653 , 0.0055043 , 0.8551211 , 0.0113460 , 0.9939484 , 0.1757737501496477 , 0.8860012 , 0.0057319 , 0.8969746 , 0.0139422 , 3687.6684570 , 168.2879944 , 235.5222778
 59874.4481160669820383 , 3.3002130985260010 , 12 , 0.9596219 , 0.0064791 , 0.8258532 , 0.0166567 , 5.7119775 , 0.1937211124500620 , 0.8977445 , 0.0023131 , 0.8245839 , 0.0250247 , 1383.9167480 , 25.7179470 , 39.1252594
 59874.4517433792861993 , 3.3871171474456787 , 12 , 0.9564869 , 0.0063831 , 0.8125289 , 0.0133973 , 5.1398268 , 0.1760847257919929 , 0.8917391 , 0.0050698 , 0.8091136 , 0.0251287 , 1736.4530029 , 31.9676971 , 49.5299034
 59874.4567885180804296 , 3.5091171264648438 , 12 , 0.9632887 , 0.0051020 , 0.8642216 , 0.0065030 , 3.2025721 , 0.1335299142901178 , 0.8869618 , 0.0077186 , 0.9109157 , 0.0127261 , 3674.7126465 , 133.0574341 , 178.6349945
 59874.4604487772157881 , 3.5968565940856934 , 12 , 0.9693910 , 0.0059765 , 0.8721073 , 0.0106424 , 3.1636252 , 0.1222198997012524 , 0.8817186 , 0.0050799 , 0.9340270 , 0.0151375 , 4371.4770508 , 143.0936890 , 194.9396820
 59874.4878837226133328 , 4.2569937705993652 , 12 , 0.9542112 , 0.0041166 , 0.8486514 , 0.0059052 , 1.0927815 , 0.1120059881653678 , 0.8946750 , 0.0052339 , 0.8819744 , 0.0121928 , 4006.1450195 , 94.9321976 , 132.1270752
 59874.4925661432644119 , 4.3698019981384277 , 12 , 0.9807951 , 0.0094952 , 0.8895208 , 0.0101231 , 5.0077572 , 0.7784343979524290 , 0.9010243 , 0.0204165 , 0.9139476 , 0.0136233 , 322.2487793 , 11.0559072 , 12.7345505
 59874.4992270837028627 , 4.5302395820617676 , 12 , 1.0183353 , 0.0937918 , 0.8745521 , 0.0548383 , 1.6400412 , 1.0591155704098765 , 0.8061721 , 0.0497949 , 0.9130779 , 0.0083123 , 52.6337929 , 1.2910564 , 1.6351017
