MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.2069654299557442 , -2.5691194534301758 , 4 , 0.8784378 , 0.0969070 , 1.0053926 , 0.1116905 , 60.0955391 , 1.1510811109751060 , 1.1619269 , 0.0162455 , 1.1205628 , 0.0085885 , 9.0197163 , 1.4033601 , 1.1080208
 59873.2105927912343759 , -2.4813799858093262 , 4 , 0.8605385 , 0.0819791 , 0.9739950 , 0.0924111 , 58.3213005 , 0.8860837346916867 , 1.1576447 , 0.0094612 , 1.1324623 , 0.0087269 , 10.1282663 , 1.3039914 , 1.2261292
 59873.2265530278818915 , -2.0978329181671143 , 4 , 0.9452286 , 0.2085508 , 1.0731235 , 0.2327773 , 58.4075050 , 2.3874684834322126 , 1.1580055 , 0.0119566 , 1.1015236 , 0.0101495 , 5.3866339 , 0.6430788 , 0.3779479
 59873.2312685439683264 , -1.9841897487640381 , 4 , 0.8308793 , 0.0810998 , 0.9535196 , 0.0908258 , 61.1008797 , 2.4042902134228576 , 1.1747757 , 0.0044110 , 1.1164652 , 0.0094178 , 6.3981404 , 0.6591890 , 0.5811142
 59873.2614413554911152 , -1.2580407857894897 , 4 , 0.8695772 , 0.0158372 , 1.0063831 , 0.0161813 , 57.7558098 , 0.3502220551205903 , 1.1883166 , 0.0072768 , 1.1228712 , 0.0041965 , 50.5662384 , 7.9984612 , 7.3649745
 59873.2672450402751565 , -1.1184933185577393 , 4 , 0.8804542 , 0.0230081 , 1.0166216 , 0.0273682 , 57.1648216 , 0.2686212300092209 , 1.1805493 , 0.0087930 , 1.1327037 , 0.0071408 , 50.5714569 , 7.5646505 , 6.7268920
 59873.2721750025666552 , -0.9956578016281128 , 4 , 0.8853348 , 0.0281118 , 1.0250567 , 0.0328362 , 57.7700996 , 0.3293564656079828 , 1.1865150 , 0.0100466 , 1.1361907 , 0.0087758 , 47.5768509 , 7.2984438 , 6.8192101
 59873.2783249073472689 , -0.8519322276115417 , 4 , 0.8642846 , 0.0265534 , 1.0017502 , 0.0300059 , 57.9652977 , 0.4358548523334952 , 1.1789502 , 0.0083825 , 1.1362835 , 0.0113107 , 49.6912613 , 7.5170569 , 6.4144778
 59873.2944830088308663 , -0.4625358283519745 , 4 , 0.8808880 , 0.0274620 , 1.0139041 , 0.0341142 , 58.4027519 , 0.4307463077213351 , 1.1657065 , 0.0130469 , 1.1403360 , 0.0050269 , 47.3766174 , 6.6097646 , 5.5672884
 59873.3002867401519325 , -0.3229880630970001 , 4 , 0.8827212 , 0.0180575 , 0.9975564 , 0.0216967 , 58.8602524 , 0.3549394916226519 , 1.1389217 , 0.0121862 , 1.1137936 , 0.0169111 , 35.2086220 , 5.7577395 , 5.3303142
 59873.3062883571983548 , -0.1784266680479050 , 4 , 0.8847702 , 0.0255354 , 0.9650986 , 0.0364259 , 59.8454094 , 0.4111399704887215 , 1.1058292 , 0.0121736 , 1.0976356 , 0.0178167 , 38.9110870 , 5.6279860 , 4.9508986
 59873.3110038857266773 , -0.0647830590605736 , 4 , 0.8708978 , 0.0535360 , 0.9209564 , 0.0537761 , 61.2392120 , 0.4306672302562832 , 1.0703921 , 0.0112601 , 1.0634059 , 0.0103726 , 27.3828335 , 3.5988841 , 3.7873676
 59873.3183244880201528 , 0.0413400009274483 , 4 , 0.8739318 , 0.0168182 , 0.8884788 , 0.0214666 , 62.6577950 , 0.5838399523192593 , 1.0268611 , 0.0127376 , 1.0111117 , 0.0185355 , 57.5814285 , 6.9125137 , 7.9509439
 59873.3271289670883561 , 0.3226636052131653 , 4 , 0.8664376 , 0.0194421 , 0.8613405 , 0.0198109 , 64.2596283 , 0.3260657576191548 , 1.0050559 , 0.0060479 , 0.9851586 , 0.0081784 , 81.2340469 , 12.3397684 , 15.2272921
 59873.3329327052269946 , 0.4622113704681396 , 4 , 0.8476797 , 0.0260433 , 0.8311884 , 0.0239920 , 63.9293442 , 0.3916118047804003 , 0.9954517 , 0.0058278 , 0.9591287 , 0.0116877 , 51.1138115 , 5.8933096 , 7.6786561
 59873.3388684062083485 , 0.6051014065742493 , 4 , 0.8622407 , 0.0447644 , 0.8440711 , 0.0418332 , 65.1491623 , 0.4605211097099012 , 1.0131632 , 0.0141766 , 0.9466903 , 0.0135712 , 47.8673782 , 9.1541443 , 10.8776846
 59873.3432211314502638 , 0.7103888988494873 , 4 , 0.8813592 , 0.0358028 , 0.8529038 , 0.0362513 , 63.2235336 , 0.3933569442592177 , 1.0149335 , 0.0091274 , 0.9430287 , 0.0059028 , 51.8613739 , 7.9953609 , 9.3495083
 59873.3610280381763005 , 1.1387810707092285 , 4 , 0.8536617 , 0.0095072 , 0.8476384 , 0.0093391 , 63.0338516 , 0.3538369774253215 , 1.0208168 , 0.0034558 , 0.9620064 , 0.0068025 , 76.4688568 , 14.8096447 , 17.0690861
 59873.3672934820278897 , 1.2891919612884521 , 4 , 0.8599090 , 0.0186146 , 0.8530442 , 0.0203036 , 64.1598358 , 0.3206377501509707 , 1.0166726 , 0.0052756 , 0.9646056 , 0.0110485 , 74.4240875 , 11.7449503 , 14.6954517
 59873.3716462196825887 , 1.3944793939590454 , 4 , 0.8491510 , 0.0155930 , 0.8343632 , 0.0149436 , 62.3671227 , 0.3186328256405127 , 1.0181040 , 0.0027823 , 0.9512684 , 0.0056274 , 59.4540977 , 8.5347652 , 10.7207899
 59873.3880681325463229 , 1.7897255420684814 , 4 , 0.8466881 , 0.0179391 , 0.8574354 , 0.0188674 , 61.4888077 , 0.2871880827332732 , 1.0336525 , 0.0052101 , 0.9879898 , 0.0030142 , 97.7742157 , 19.1651306 , 22.6643505
 59873.3942346140247537 , 1.9376294612884521 , 4 , 0.8388156 , 0.0108794 , 0.8472951 , 0.0090063 , 61.2819481 , 0.2930538908052677 , 1.0305362 , 0.0036124 , 0.9911166 , 0.0035885 , 96.0516510 , 21.6082706 , 24.1338825
 59873.3996755572079564 , 2.0688209533691406 , 4 , 0.8463120 , 0.0173880 , 0.8510520 , 0.0161897 , 60.7382812 , 0.3511408920333361 , 1.0302277 , 0.0031774 , 0.9854883 , 0.0051817 , 104.1585236 , 19.2595348 , 22.6540012
 59873.4036656867538113 , 2.1649169921875000 , 4 , 0.8589669 , 0.0181799 , 0.8670268 , 0.0188602 , 60.3354836 , 0.1539873854984066 , 1.0265632 , 0.0035345 , 0.9870089 , 0.0042231 , 85.7949600 , 17.5844727 , 21.0949841
 59873.4065675343226758 , 2.2342729568481445 , 4 , 0.8563929 , 0.0137003 , 0.8609396 , 0.0129742 , 60.8752174 , 0.2201184123117298 , 1.0284537 , 0.0034516 , 0.9868008 , 0.0075309 , 85.1100464 , 17.0598335 , 19.8990307
 59873.4407304004562320 , 3.0565187931060791 , 4 , 0.8553315 , 0.0133293 , 0.8692409 , 0.0139534 , 61.5753059 , 0.2430289311456932 , 1.0358142 , 0.0041869 , 1.0016901 , 0.0040515 , 96.4002533 , 16.1217213 , 18.8972893
 59873.4465340837632539 , 3.1960666179656982 , 4 , 0.8666637 , 0.0242462 , 0.8781484 , 0.0259741 , 60.7821045 , 0.2780482686020102 , 1.0342005 , 0.0045401 , 0.9999344 , 0.0037840 , 96.1338196 , 15.0966539 , 17.6113186
 59873.4526346179045504 , 3.3431348800659180 , 4 , 0.8639626 , 0.0251308 , 0.8787113 , 0.0260286 , 60.9150314 , 0.3938578773401367 , 1.0315797 , 0.0049991 , 0.9983099 , 0.0050056 , 88.3337555 , 14.7481670 , 16.7713737
 59873.4573501472987118 , 3.4567790031433105 , 4 , 0.8544242 , 0.0238885 , 0.8677127 , 0.0251039 , 60.9967346 , 0.2453266857467786 , 1.0296799 , 0.0050862 , 1.0011039 , 0.0031673 , 95.2192535 , 13.9839506 , 15.6218901
 59873.4627251478013932 , 3.5862994194030762 , 4 , 0.8505843 , 0.0109402 , 0.8672851 , 0.0108006 , 62.6581726 , 0.3716920256532963 , 1.0336280 , 0.0031755 , 1.0101737 , 0.0039998 , 98.0385056 , 13.1910248 , 13.9679508
 59873.4663524893621798 , 3.6732034683227539 , 4 , 0.8679030 , 0.0387076 , 0.8884355 , 0.0376215 , 62.3576279 , 0.4868791269193176 , 1.0377693 , 0.0055384 , 1.0127792 , 0.0074095 , 80.6479797 , 11.5659132 , 11.7268867
 59873.4814884095248999 , 4.0372533798217773 , 4 , 0.8803954 , 0.0228071 , 0.8884016 , 0.0229859 , 61.6731606 , 0.3496724628121224 , 1.0333039 , 0.0067496 , 0.9892176 , 0.0048890 , 68.4453964 , 8.2884245 , 9.1868238
 59873.4872921705755289 , 4.1776366233825684 , 4 , 0.8737389 , 0.0274564 , 0.8825989 , 0.0243927 , 60.7307396 , 0.4032083972077173 , 1.0274757 , 0.0080236 , 1.0005890 , 0.0077847 , 54.4226990 , 6.7527533 , 7.4554892
 59873.4939531915078987 , 4.3372397422790527 , 4 , 0.8828612 , 0.0380887 , 0.8977311 , 0.0363729 , 62.3514214 , 0.5308728880999732 , 1.0347971 , 0.0055193 , 1.0021746 , 0.0065084 , 66.2901917 , 7.2146797 , 7.5889735
 59873.4975805222202325 , 4.4249792098999023 , 4 , 0.8919402 , 0.0226947 , 0.8999484 , 0.0218636 , 61.7892265 , 0.3697217809590778 , 1.0337929 , 0.0066547 , 0.9865799 , 0.0036679 , 62.2527161 , 6.1936364 , 6.8776221
 59873.5012078180079698 , 4.5118837356567383 , 4 , 0.8772854 , 0.0199468 , 0.8891681 , 0.0212252 , 61.5420418 , 0.5191763235170970 , 1.0341659 , 0.0044996 , 0.9927287 , 0.0074454 , 56.3901749 , 5.5656123 , 6.5684648
