MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.1654881843278417 , -3.5673992633819580 , 6 , 0.9846846 , 0.0047649 , 0.9411955 , 0.0049823 , -21.4408855 , 0.1707783589374005 , 0.9687423 , 0.0052122 , 0.9371104 , 0.0031895 , 1320.0269775 , 26.4929695 , 29.2553501
 59873.1697015266618109 , -3.4662902355194092 , 6 , 0.9681559 , 0.0063316 , 0.9328517 , 0.0056855 , -21.2602940 , 0.0844921977675377 , 0.9755257 , 0.0041102 , 0.9510908 , 0.0027768 , 1028.1500244 , 31.6005020 , 35.1822853
 59873.1732704395253677 , -3.3802220821380615 , 6 , 0.9694511 , 0.0051887 , 0.9303398 , 0.0050022 , -21.4682446 , 0.1467346974427802 , 0.9729220 , 0.0058668 , 0.9478201 , 0.0037140 , 983.6110229 , 24.2175121 , 27.0004139
 59873.1842746014081058 , -3.1153323650360107 , 6 , 0.9792927 , 0.0051069 , 0.9407405 , 0.0042911 , -22.0577431 , 0.1268600346597093 , 0.9856273 , 0.0053752 , 0.9358685 , 0.0027401 , 899.2586060 , 31.7695637 , 35.5845032
 59873.1878434000391280 , -3.0292642116546631 , 6 , 0.9837137 , 0.0040974 , 0.9428688 , 0.0060268 , -21.8644981 , 0.1702010904759425 , 0.9905724 , 0.0072925 , 0.9326702 , 0.0022336 , 842.5796509 , 30.6563129 , 33.5586281
 59873.1914123768292484 , -2.9440317153930664 , 6 , 0.9894450 , 0.0038777 , 0.9558498 , 0.0056463 , -21.9281902 , 0.1560422523647452 , 0.9935512 , 0.0071045 , 0.9357437 , 0.0025087 , 1077.2662354 , 34.4268951 , 37.2481384
 59873.1949812522507273 , -2.8579633235931396 , 6 , 0.9908619 , 0.0055844 , 0.9560476 , 0.0051591 , -21.4776764 , 0.1566933779901283 , 1.0013649 , 0.0049425 , 0.9316132 , 0.0032567 , 946.1428833 , 26.7763081 , 28.7728519
 59873.1993431949958904 , -2.7526760101318359 , 6 , 0.9811248 , 0.0070427 , 0.9411278 , 0.0096093 , -22.1635723 , 0.1821319438226540 , 0.9712964 , 0.0067018 , 0.9538489 , 0.0037203 , 1270.4449463 , 38.5970955 , 43.8088608
 59873.2021189930674154 , -2.6858270168304443 , 6 , 0.9764399 , 0.0039768 , 0.9464223 , 0.0019888 , -21.5042286 , 0.1334457862077887 , 0.9951904 , 0.0059556 , 0.9437165 , 0.0031364 , 1284.3031006 , 35.9386482 , 39.1614113
 59873.2071254579277593 , -2.5654985904693604 , 6 , 0.9819227 , 0.0070545 , 0.9394742 , 0.0058341 , -21.5426483 , 0.1246139083115830 , 0.9712846 , 0.0064767 , 0.9436387 , 0.0023849 , 1070.3403320 , 34.5943909 , 38.0937920
 59873.2106943159596995 , -2.4794301986694336 , 6 , 0.9776185 , 0.0053491 , 0.9386732 , 0.0047527 , -21.5008297 , 0.1163222923086052 , 0.9720259 , 0.0063585 , 0.9453394 , 0.0027479 , 1148.2113037 , 32.9847794 , 35.9916306
 59873.2263579077625764 , -2.1025681495666504 , 6 , 0.9757588 , 0.0054256 , 0.9481364 , 0.0051890 , -20.9630413 , 0.2040017041836807 , 0.9923280 , 0.0029891 , 0.9496131 , 0.0033968 , 1075.8660889 , 36.6650505 , 40.3127594
 59873.2299267546259216 , -2.0164999961853027 , 6 , 0.9848679 , 0.0037798 , 0.9512153 , 0.0039798 , -20.7293186 , 0.1542034214710454 , 0.9867756 , 0.0055245 , 0.9506899 , 0.0038455 , 1375.7683105 , 55.7280579 , 60.4065056
 59873.2334955390397226 , -1.9312676191329956 , 6 , 0.9877455 , 0.0021655 , 0.9592487 , 0.0059885 , -21.0756149 , 0.1420057685157488 , 0.9889728 , 0.0085251 , 0.9540325 , 0.0037212 , 1943.0051270 , 56.6317940 , 60.5166206
 59873.2370645222981693 , -1.8451991081237793 , 6 , 0.9832994 , 0.0059821 , 0.9560606 , 0.0054034 , -20.9694061 , 0.1982838082650633 , 0.9884828 , 0.0039123 , 0.9567636 , 0.0036941 , 1520.4791260 , 43.6277771 , 47.0174065
 59873.2601632691657869 , -1.2895154953002930 , 6 , 0.9818389 , 0.0088043 , 0.9768023 , 0.0098656 , -20.9364471 , 0.4124488926750441 , 1.0322659 , 0.0083817 , 0.9563108 , 0.0022186 , 350.1205750 , 12.4966583 , 12.6565866
 59873.2637322727459832 , -1.2034472227096558 , 6 , 0.9728590 , 0.0122874 , 0.9796020 , 0.0160729 , -21.6960964 , 0.2396356877787077 , 1.0495838 , 0.0128396 , 0.9617382 , 0.0037688 , 188.6178284 , 6.9785304 , 7.4601521
 59873.2673010983999120 , -1.1173791885375977 , 6 , 0.9733225 , 0.0063907 , 0.9743699 , 0.0103898 , -22.3204803 , 0.4334579768721688 , 1.0422566 , 0.0117094 , 0.9611515 , 0.0018224 , 125.4583588 , 3.8101461 , 3.9379795
 59873.2708699340510066 , -1.0313107967376709 , 6 , 0.9757785 , 0.0303981 , 0.9718965 , 0.0323739 , -24.5019512 , 0.3992769529881756 , 1.0376310 , 0.0094249 , 0.9600307 , 0.0070062 , 68.4893265 , 1.6170284 , 1.6993443
 59873.2755789273651317 , -0.9185028076171875 , 6 , 0.9727521 , 0.0072251 , 0.9696484 , 0.0089110 , -18.9247818 , 0.1634400946562057 , 1.0316026 , 0.0101973 , 0.9598393 , 0.0033089 , 633.9141235 , 21.1571178 , 22.3380413
 59873.2791478184590233 , -0.8324344158172607 , 6 , 0.9685899 , 0.0075574 , 0.9576149 , 0.0051495 , -19.7228088 , 0.3246242062757501 , 1.0233579 , 0.0100665 , 0.9557117 , 0.0024634 , 386.2934570 , 18.6422310 , 20.5716190
 59873.2932251678939792 , -0.4931749999523163 , 6 , 0.9718189 , 0.0056546 , 0.9399415 , 0.0088655 , -23.4430828 , 0.3591292096187568 , 0.9698393 , 0.0115296 , 0.9596898 , 0.0033730 , 598.8611450 , 17.7623901 , 20.1790829
 59873.2967940979360719 , -0.4079422354698181 , 6 , 0.9709695 , 0.0113280 , 0.9286724 , 0.0127181 , -26.5797710 , 0.3164595591824536 , 0.9465088 , 0.0100120 , 0.9683757 , 0.0027384 , 400.0727234 , 12.3523493 , 14.7988958
 59873.3003629061495303 , -0.3218738734722137 , 6 , 0.9753710 , 0.0103251 , 0.9162230 , 0.0126350 , -29.5617714 , 0.4283563883426830 , 0.9495552 , 0.0098347 , 0.9415560 , 0.0128819 , 453.4277039 , 22.3796539 , 26.5135078
 59873.3039318509036093 , -0.2358055561780930 , 6 , 0.9655286 , 0.0131496 , 0.9053873 , 0.0154690 , -35.2591286 , 0.6272352045960043 , 0.9358851 , 0.0104121 , 0.9318501 , 0.0080940 , 417.8512878 , 11.4942007 , 14.0802011
 59873.3078973007723107 , -0.1405455619096756 , 6 , 0.9670487 , 0.0055409 , 0.8840706 , 0.0065421 , -39.2739754 , 0.5618421538578111 , 0.9136285 , 0.0103911 , 0.9213256 , 0.0055050 , 542.9017944 , 18.1528625 , 22.9371777
 59873.3114661797808367 , -0.0544772222638130 , 6 , 0.9708580 , 0.0119774 , 0.8662870 , 0.0083299 , -45.3128471 , 0.6895768906497326 , 0.8827704 , 0.0143463 , 0.8950406 , 0.0049913 , 369.9086914 , 9.0265160 , 11.9147072
 59873.3170673783679376 , 0.0800566673278809 , 6 , 0.9703889 , 0.0057813 , 0.8405881 , 0.0087926 , -51.2994766 , 0.5775605013322317 , 0.8468172 , 0.0081445 , 0.8857052 , 0.0067161 , 773.1443481 , 22.6430168 , 31.5192108
 59873.3198432302742731 , 0.1469058394432068 , 6 , 0.9675478 , 0.0072004 , 0.8268258 , 0.0037937 , -53.3408051 , 0.5403339162521538 , 0.8369426 , 0.0038063 , 0.8680913 , 0.0074194 , 524.9801636 , 16.9354134 , 24.3578777
 59873.3258409804402618 , 0.2914672195911407 , 6 , 0.9644570 , 0.0071320 , 0.8103885 , 0.0071771 , -59.0740089 , 0.3186951116254604 , 0.8297194 , 0.0029041 , 0.8497526 , 0.0055266 , 736.8223267 , 33.0508652 , 49.5924416
 59873.3294098469268647 , 0.3775355517864227 , 6 , 0.9611583 , 0.0057137 , 0.8125364 , 0.0068722 , -59.5700989 , 0.1755957076136126 , 0.8410121 , 0.0082824 , 0.8529969 , 0.0090336 , 491.8869934 , 23.0766544 , 33.9984703
 59873.3329788105111220 , 0.4636038839817047 , 6 , 0.9701123 , 0.0057730 , 0.8241703 , 0.0063962 , -59.8270645 , 0.1173694468878296 , 0.8542469 , 0.0069037 , 0.8488812 , 0.0094900 , 571.8565674 , 17.6634922 , 25.8875599
 59873.3365476903927629 , 0.5488367080688477 , 6 , 0.9667248 , 0.0075397 , 0.8225237 , 0.0070278 , -60.0697556 , 0.2323521608509572 , 0.8648679 , 0.0084932 , 0.8390445 , 0.0064601 , 736.6599731 , 17.6759357 , 26.4202518
 59873.3404636016639415 , 0.6432613730430603 , 6 , 0.9622585 , 0.0043884 , 0.8126253 , 0.0061494 , -59.5075264 , 0.1175724320051833 , 0.8311721 , 0.0052600 , 0.8614999 , 0.0065319 , 478.9116211 , 25.7881451 , 39.2729950
 59873.3440324289404089 , 0.7293297052383423 , 6 , 0.9589134 , 0.0078081 , 0.8154156 , 0.0057526 , -59.1435280 , 0.1621250862426594 , 0.8394107 , 0.0055959 , 0.8568462 , 0.0034742 , 685.0579224 , 26.8420105 , 40.9051285
 59873.3597454774644575 , 1.1070277690887451 , 6 , 0.9591031 , 0.0044518 , 0.8319241 , 0.0027619 , -53.2720222 , 0.3094991106461205 , 0.8828294 , 0.0037297 , 0.8517848 , 0.0068747 , 556.4636230 , 17.9465313 , 25.7380753
 59873.3633143856422976 , 1.1930961608886719 , 6 , 0.9513413 , 0.0049671 , 0.8277774 , 0.0073393 , -52.5536194 , 0.1461895878158763 , 0.8841898 , 0.0058165 , 0.8496522 , 0.0145253 , 705.8006592 , 21.0103550 , 29.9198818
 59873.3681719893356785 , 1.3100821971893311 , 6 , 0.9560727 , 0.0053221 , 0.8192810 , 0.0035614 , -54.5848656 , 0.1478187207210636 , 0.8286175 , 0.0051592 , 0.8792209 , 0.0047740 , 577.9877319 , 27.9513779 , 40.9688721
 59873.3717409791206592 , 1.3961505889892578 , 6 , 0.9591125 , 0.0076899 , 0.8220097 , 0.0074451 , -54.0801125 , 0.1371216921428699 , 0.8351817 , 0.0050994 , 0.8789417 , 0.0019751 , 584.8184814 , 27.8387012 , 42.2178192
 59873.3868097002414288 , 1.7588077783584595 , 6 , 0.9525192 , 0.0060374 , 0.8357737 , 0.0063607 , -48.7290192 , 0.1296296333055129 , 0.8755662 , 0.0046333 , 0.8835196 , 0.0036718 , 966.9190063 , 44.5906219 , 63.0451469
 59873.3903785945221898 , 1.8448760509490967 , 6 , 0.9506391 , 0.0046475 , 0.8301422 , 0.0063212 , -48.3261147 , 0.1494439423567744 , 0.8733550 , 0.0043909 , 0.8743945 , 0.0047808 , 858.5188599 , 45.6851997 , 65.3388748
 59873.3951370885115466 , 1.9593553543090820 , 6 , 0.9559293 , 0.0042157 , 0.8751590 , 0.0043998 , -47.6684799 , 0.1121290448318633 , 0.9322249 , 0.0059506 , 0.8936204 , 0.0051747 , 568.8898926 , 33.5291519 , 43.1368217
 59873.3987059975479497 , 2.0445883274078369 , 6 , 0.9491066 , 0.0061312 , 0.8664675 , 0.0070932 , -47.2877007 , 0.1295115326685795 , 0.9398874 , 0.0119555 , 0.8851634 , 0.0043035 , 788.1175537 , 37.9791679 , 47.5893974
 59873.4022749569776352 , 2.1306564807891846 , 6 , 0.9509230 , 0.0047860 , 0.8547458 , 0.0058881 , -47.2475204 , 0.1327940142843186 , 0.9193446 , 0.0052586 , 0.8801215 , 0.0020047 , 1036.3572998 , 44.1570511 , 57.7421112
 59873.4050507893261965 , 2.1975059509277344 , 6 , 0.9543646 , 0.0022306 , 0.8549106 , 0.0035402 , -47.7962112 , 0.0560111036710971 , 0.9132711 , 0.0028174 , 0.8752487 , 0.0028324 , 971.6893921 , 50.4686508 , 67.0967789
 59873.4070086528081447 , 2.2451357841491699 , 6 , 0.9528515 , 0.0029288 , 0.8454198 , 0.0116041 , -47.4162064 , 0.2839743447678719 , 0.8995780 , 0.0153695 , 0.8824860 , 0.0113984 , 764.8081055 , 31.1241436 , 42.9608879
 59873.4202681417373242 , 2.5635054111480713 , 6 , 0.9538782 , 0.0035881 , 0.8475338 , 0.0038072 , -46.8011436 , 0.0870995756228669 , 0.8703079 , 0.0042329 , 0.9030133 , 0.0032089 , 1009.0656738 , 39.0894356 , 53.0756721
 59873.4238370778548415 , 2.6495738029479980 , 6 , 0.9350988 , 0.0108996 , 0.7958902 , 0.0101595 , -48.1487045 , 0.3325467628883879 , 0.8038021 , 0.0089180 , 0.8929779 , 0.0034302 , 169.3637543 , 5.3494005 , 8.1859837
 59873.4274059424351435 , 2.7356424331665039 , 6 , 0.9391814 , 0.0115125 , 0.7957951 , 0.0098910 , -49.1688347 , 0.3937816847029626 , 0.8050323 , 0.0097136 , 0.8926684 , 0.0025792 , 162.4236450 , 4.9803228 , 7.3715835
 59873.4309748454688815 , 2.8217108249664307 , 6 , 0.9381846 , 0.0085290 , 0.7978029 , 0.0061160 , -48.8020554 , 0.2754113476230577 , 0.8128997 , 0.0159952 , 0.8868018 , 0.0027671 , 209.8461456 , 5.4792299 , 8.3439636
