MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.2804784646505141 , -0.9315397143363953 , 5 , 0.9342545 , 0.0190259 , 1.0014364 , 0.0215196 , 87.3310776 , 0.1213467019876425 , 1.0761946 , 0.0048519 , 1.0529641 , 0.0056484 , 1071.6353760 , 160.4032288 , 132.0037231
 59871.2841056918114191 , -0.8438002467155457 , 5 , 0.9357440 , 0.0135624 , 1.0002904 , 0.0148768 , 87.3273544 , 0.0725171116629843 , 1.0779926 , 0.0062155 , 1.0578028 , 0.0060275 , 1259.9089355 , 183.7802887 , 158.0294037
 59871.2878647850229754 , -0.7535538673400879 , 5 , 0.9156857 , 0.0155351 , 0.9854888 , 0.0164952 , 86.9519272 , 0.1395487806914894 , 1.0815779 , 0.0051136 , 1.0643318 , 0.0081648 , 760.9774170 , 98.7224197 , 87.8108215
 59871.2914920316543430 , -0.6658141613006592 , 5 , 0.9308885 , 0.0116971 , 0.9926776 , 0.0146575 , 86.2365723 , 0.1672141680166625 , 1.0730150 , 0.0068371 , 1.0629523 , 0.0031043 , 1175.4666748 , 142.3063965 , 125.1942368
 59871.2951193169137696 , -0.5789102911949158 , 5 , 0.9448595 , 0.0143233 , 1.0088333 , 0.0145617 , 84.9781570 , 0.2414260674796318 , 1.0741118 , 0.0047773 , 1.0682482 , 0.0061786 , 1237.5549316 , 159.4375305 , 134.8658600
 59871.2983837804858922 , -0.5003625154495239 , 5 , 0.9398867 , 0.0095579 , 1.0048816 , 0.0095142 , 83.1816788 , 0.2816983844645861 , 1.0691707 , 0.0087984 , 1.0691316 , 0.0040690 , 1066.1035156 , 130.8249359 , 110.1799011
 59871.3155636426163255 , -0.0867333337664604 , 5 , 0.9420757 , 0.0158044 , 0.9684817 , 0.0156905 , 62.7837524 , 0.6953085151117065 , 1.0407386 , 0.0063626 , 1.0166230 , 0.0084311 , 744.1629639 , 70.5412674 , 71.7902756
 59871.3191908891167259 , 0.0001705555623630 , 5 , 0.9467322 , 0.0127304 , 0.9461297 , 0.0128071 , 55.3409004 , 0.6617291773166633 , 1.0130928 , 0.0056064 , 0.9897836 , 0.0097377 , 559.6799927 , 59.0609055 , 68.2167664
 59871.3228174106188817 , 0.0879102796316147 , 5 , 0.9442907 , 0.0118340 , 0.9162450 , 0.0112279 , 49.6674080 , 0.5737980865657092 , 0.9949189 , 0.0100258 , 0.9512036 , 0.0111358 , 469.3942566 , 42.6464272 , 50.4109879
 59871.3264453962619882 , 0.1748141646385193 , 5 , 0.9427816 , 0.0192379 , 0.8917484 , 0.0190057 , 45.2479897 , 0.5383346239577367 , 0.9769428 , 0.0084517 , 0.9213859 , 0.0093121 , 329.2849426 , 24.2872581 , 32.1930199
 59871.3300725410808809 , 0.2625539004802704 , 5 , 0.9270651 , 0.0189601 , 0.8556099 , 0.0166690 , 42.1891365 , 0.3540912940470990 , 0.9623635 , 0.0069265 , 0.9014736 , 0.0130678 , 232.8658447 , 18.4637756 , 24.0660419
 59871.3333370374821243 , 0.3411016762256622 , 5 , 0.9453300 , 0.0174350 , 0.8601291 , 0.0137185 , 39.9934311 , 0.2658085970838330 , 0.9507933 , 0.0079193 , 0.8756490 , 0.0060827 , 214.1845856 , 12.4613237 , 16.6536274
 59871.3540083845073241 , 0.8382924795150757 , 5 , 0.9539069 , 0.0062974 , 0.8988526 , 0.0086629 , 42.4350090 , 0.1031995252691882 , 0.9863412 , 0.0078227 , 0.9014487 , 0.0022263 , 2922.6367188 , 386.2894287 , 419.1761475
 59871.3576355390323442 , 0.9251964092254639 , 5 , 0.9558932 , 0.0038737 , 0.8998404 , 0.0055299 , 43.1953621 , 0.1719505014922218 , 0.9861512 , 0.0079702 , 0.8983629 , 0.0037775 , 2399.3305664 , 327.4606323 , 356.3478699
 59871.3612627159309341 , 1.0129361152648926 , 5 , 0.9559955 , 0.0067158 , 0.9025584 , 0.0077598 , 44.2549362 , 0.0890604452263104 , 0.9833380 , 0.0055300 , 0.9027660 , 0.0038238 , 2074.0842285 , 276.8738098 , 290.2697754
 59871.3648900218831841 , 1.0998400449752808 , 5 , 0.9552189 , 0.0061431 , 0.8955039 , 0.0057204 , 44.8761673 , 0.1418832833800868 , 0.9803622 , 0.0041818 , 0.8992612 , 0.0042038 , 2282.7504883 , 281.4172058 , 318.6455078
 59871.3685173009289429 , 1.1875797510147095 , 5 , 0.9552479 , 0.0046986 , 0.8960464 , 0.0056878 , 45.6185417 , 0.1092460607689537 , 0.9793270 , 0.0033814 , 0.9033632 , 0.0047791 , 1889.7987061 , 226.6517639 , 246.8657074
 59871.3717817317010486 , 1.2661274671554565 , 5 , 0.9528703 , 0.0056751 , 0.8994523 , 0.0058078 , 46.6337242 , 0.1605652892769955 , 0.9848130 , 0.0033291 , 0.8990080 , 0.0021995 , 2625.3625488 , 249.3628387 , 281.5737915
 59871.3925229250889970 , 1.7649899721145630 , 5 , 0.9432163 , 0.0060968 , 0.8918096 , 0.0060573 , 48.8893547 , 0.0568967996306691 , 0.9706180 , 0.0028297 , 0.9256980 , 0.0045448 , 2201.4111328 , 262.6049500 , 289.2786865
 59871.3965128971321974 , 1.8610858917236328 , 5 , 0.9448270 , 0.1714384 , 0.8954920 , 0.1633914 , 49.1675529 , 4.2434193781012715 , 0.9755657 , 0.0046257 , 0.9200994 , 0.0044485 , 1842.6184082 , 285.9792786 , 306.6234131
 59871.3990518697683001 , 1.9220856428146362 , 5 , 0.9472048 , 0.0142957 , 0.9011313 , 0.0102408 , 49.5609016 , 0.1457145724579920 , 0.9783691 , 0.0033359 , 0.9255968 , 0.0051973 , 2294.8022461 , 269.8243103 , 290.7485046
