MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.3612627159309341 , 1.0129361152648926 , 1 , 0.9665394 , 0.0214227 , 0.8890478 , 0.0183518 , 22.1121330 , 0.2796905879792277 , 0.9236493 , 0.0034685 , 0.9027660 , 0.0038238 , 85.9633484 , 14.0412483 , 15.4536200
 59871.3648900218831841 , 1.0998400449752808 , 1 , 0.9689188 , 0.0212429 , 0.8862125 , 0.0208674 , 21.6500587 , 0.1961256262645177 , 0.9258449 , 0.0051259 , 0.8992612 , 0.0042038 , 100.1695404 , 13.5845757 , 14.9155827
 59871.3685173009289429 , 1.1875797510147095 , 1 , 0.9695264 , 0.0242398 , 0.8836083 , 0.0227279 , 20.7453461 , 0.2384738310828959 , 0.9223337 , 0.0052659 , 0.9033632 , 0.0047791 , 77.2465210 , 11.8772402 , 12.8071976
 59871.3717817317010486 , 1.2661274671554565 , 1 , 0.9551095 , 0.0206994 , 0.8764001 , 0.0173083 , 22.0498333 , 0.3251006937766979 , 0.9287438 , 0.0049309 , 0.8990080 , 0.0021995 , 93.3918762 , 13.0332432 , 14.4590635
 59871.3925229250889970 , 1.7649899721145630 , 1 , 0.9545195 , 0.0120926 , 0.8885056 , 0.0119506 , 20.6261806 , 0.2615297919611538 , 0.9375814 , 0.0046164 , 0.9256980 , 0.0045448 , 77.5553131 , 13.8018961 , 14.7940855
 59871.3965128971321974 , 1.8610858917236328 , 1 , 0.9665154 , 0.0245774 , 0.8980575 , 0.0229597 , 20.3902817 , 0.4818611813677945 , 0.9413648 , 0.0031349 , 0.9218730 , 0.0039672 , 100.3878479 , 16.1333981 , 17.3357410
 59871.3986891479798942 , 1.9137294292449951 , 1 , 0.9721492 , 0.0228984 , 0.9035715 , 0.0183368 , 19.7980862 , 0.5476177501051184 , 0.9384797 , 0.0055758 , 0.9214334 , 0.0056162 , 80.6339035 , 14.9295168 , 15.4903393
 59871.4459948106014053 , 3.0518379211425781 , 1 , 0.9908493 , 0.0263927 , 0.9121384 , 0.0260808 , 21.6404552 , 0.1535790247924556 , 0.9158347 , 0.0042279 , 0.9195698 , 0.0039898 , 81.5812912 , 10.3507137 , 10.9706783
 59871.4496221095250803 , 3.1395778656005859 , 1 , 0.9596240 , 0.0167838 , 0.8762601 , 0.0167029 , 20.9417896 , 0.2852966619969216 , 0.9187559 , 0.0047079 , 0.9197449 , 0.0071842 , 111.5232544 , 12.3535061 , 13.6273594
 59871.4532493656952283 , 3.2264819145202637 , 1 , 0.9661326 , 0.0220292 , 0.8911092 , 0.0174707 , 20.8343277 , 0.2297952844757353 , 0.9202424 , 0.0060974 , 0.9213959 , 0.0041007 , 127.2708969 , 14.1425056 , 15.7805223
 59871.4568765124422498 , 3.3142213821411133 , 1 , 0.9721711 , 0.0156838 , 0.8962997 , 0.0149719 , 20.3881550 , 0.2473343959122379 , 0.9212124 , 0.0031569 , 0.9198443 , 0.0045557 , 112.3730392 , 14.6608801 , 15.9542122
 59871.4605037184592220 , 3.4011256694793701 , 1 , 0.9754900 , 0.0158143 , 0.8958743 , 0.0129182 , 20.8285179 , 0.2767797575781406 , 0.9197763 , 0.0038263 , 0.9204440 , 0.0044944 , 106.1577759 , 13.6455889 , 15.5935097
 59871.4637682996108197 , 3.4796733856201172 , 1 , 0.9887969 , 0.0119880 , 0.9119248 , 0.0110588 , 20.4681931 , 0.3169731372152163 , 0.9209915 , 0.0034227 , 0.9230387 , 0.0033015 , 113.7801590 , 16.9804115 , 19.1632404
 59871.4780133981985273 , 3.8222761154174805 , 1 , 0.9807327 , 0.0123860 , 0.8974583 , 0.0123503 , 20.2623291 , 0.2303839044666098 , 0.9226225 , 0.0049725 , 0.9158055 , 0.0040675 , 171.9680023 , 21.6435242 , 25.2258797
 59871.4812779399580904 , 3.9008240699768066 , 1 , 0.9842199 , 0.0152368 , 0.9062087 , 0.0113495 , 20.0514412 , 0.2850934827487043 , 0.9222953 , 0.0037655 , 0.9199519 , 0.0055206 , 162.0285645 , 21.2501774 , 24.6283855
 59871.4866858327732189 , 4.0311803817749023 , 1 , 0.9834194 , 0.0146793 , 0.9082260 , 0.0138412 , 20.1090126 , 0.2385104033650501 , 0.9207159 , 0.0042963 , 0.9187780 , 0.0036282 , 125.2701416 , 17.9749832 , 20.7380772
 59871.4903130384627730 , 4.1189198493957520 , 1 , 0.9716080 , 0.0173388 , 0.8952252 , 0.0149126 , 20.0526867 , 0.1558720328047446 , 0.9230940 , 0.0026370 , 0.9195946 , 0.0028310 , 178.5584869 , 19.6050987 , 22.3745708
 59871.4939402039090055 , 4.2058238983154297 , 1 , 0.9769344 , 0.0197021 , 0.9029697 , 0.0173006 , 20.1392288 , 0.1974126241763111 , 0.9215890 , 0.0041362 , 0.9187493 , 0.0030131 , 146.7159729 , 17.5816097 , 19.8773174
 59871.4975673994413228 , 4.2935633659362793 , 1 , 0.9844150 , 0.0148388 , 0.9068197 , 0.0131246 , 20.2326756 , 0.2811449010791948 , 0.9261739 , 0.0044887 , 0.9218464 , 0.0034313 , 174.5201416 , 17.1960239 , 20.6939716
 59871.5004692674774560 , 4.3629198074340820 , 1 , 0.9820733 , 0.0133278 , 0.9059130 , 0.0130104 , 19.5904560 , 0.2722003460201893 , 0.9222581 , 0.0052999 , 0.9195333 , 0.0032987 , 185.3028564 , 17.6340389 , 20.7903671
