MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59871.2690061138418969 , -1.2075711488723755 , 2 , 0.9422887 , 0.0244137 , 0.8293667 , 0.0200458 , -26.3812313 , 0.3291402444136655 , 0.8690548 , 0.0034103 , 0.8859345 , 0.0025450 , 56.7733269 , 1.9062831 , 2.7225354
 59871.2802580359784770 , -0.9368319511413574 , 2 , 0.9225518 , 0.0239577 , 0.8275809 , 0.0231266 , -28.9158020 , 0.3950996965400109 , 0.8959525 , 0.0042023 , 0.8931497 , 0.0047836 , 31.2992764 , 0.8115966 , 1.1051815
 59871.2838269646672416 , -0.8507636189460754 , 2 , 0.9258813 , 0.0290204 , 0.8276963 , 0.0255235 , -29.2714233 , 0.6112907350571679 , 0.8938263 , 0.0034865 , 0.8930150 , 0.0044983 , 29.3531723 , 0.9274766 , 1.3057147
 59871.2876436607402866 , -0.7588461041450500 , 2 , 0.9204480 , 0.0380170 , 0.8153739 , 0.0349474 , -29.9526176 , 0.6762689391478899 , 0.8937249 , 0.0037968 , 0.8853101 , 0.0043912 , 35.3081436 , 0.7903192 , 1.0930248
 59871.2912125565635506 , -0.6736133694648743 , 2 , 0.9354392 , 0.0281244 , 0.8345730 , 0.0236412 , -29.2700024 , 0.3836840929152894 , 0.8979617 , 0.0039682 , 0.8823399 , 0.0042702 , 47.4926147 , 1.2120594 , 1.5911076
 59871.2947814469953300 , -0.5875449776649475 , 2 , 0.9375340 , 0.0196924 , 0.8327652 , 0.0181602 , -29.1995411 , 0.4680845298630405 , 0.8995022 , 0.0041808 , 0.8734641 , 0.0044459 , 50.1822624 , 1.3535159 , 1.8304803
 59871.2983503449650016 , -0.5014766454696655 , 2 , 0.9557773 , 0.0186761 , 0.8401123 , 0.0168864 , -27.8758812 , 0.2615040387261707 , 0.8949906 , 0.0049952 , 0.8698502 , 0.0039788 , 55.2563438 , 1.5554547 , 2.2341638
 59871.3153521377607831 , -0.0920255556702614 , 2 , 0.9450490 , 0.0274625 , 0.7929530 , 0.0237499 , -19.6823750 , 0.5116361066289378 , 0.8279845 , 0.0073448 , 0.8409844 , 0.0029471 , 32.6862221 , 0.8431337 , 1.2963734
 59871.3189210381315206 , -0.0067927776835859 , 2 , 0.9374291 , 0.0330534 , 0.7699408 , 0.0276854 , -16.2969551 , 0.4524628813234574 , 0.8197543 , 0.0068902 , 0.8296781 , 0.0032995 , 40.1806564 , 0.8406906 , 1.3211292
 59871.3228865177152329 , 0.0893030613660812 , 2 , 0.8957546 , 0.0284303 , 0.7219003 , 0.0261856 , -15.0482244 , 0.4145592321564234 , 0.7893742 , 0.0097994 , 0.8223226 , 0.0056423 , 27.2282162 , 0.6511471 , 1.0444582
 59871.3260589318088023 , 0.1653438955545425 , 2 , 0.9286736 , 0.0346432 , 0.7332839 , 0.0291377 , -13.6292753 , 0.5402210556642872 , 0.7786527 , 0.0045383 , 0.8028841 , 0.0055043 , 20.1549950 , 0.4075167 , 0.7478069
 59871.3297765343013452 , 0.2547547221183777 , 2 , 0.9352141 , 0.0427007 , 0.7235259 , 0.0340680 , -11.4016161 , 0.4862589639275862 , 0.7664393 , 0.0030931 , 0.7870324 , 0.0081824 , 18.1803589 , 0.3253350 , 0.6307187
 59871.3333454648454790 , 0.3408230543136597 , 2 , 0.9508451 , 0.0623606 , 0.7281455 , 0.0469130 , -10.1486397 , 0.8898180495170278 , 0.7618451 , 0.0023178 , 0.7756576 , 0.0053295 , 21.7684727 , 0.3117003 , 0.5562754
 59871.3538171137406607 , 0.8330003023147583 , 2 , 0.9410972 , 0.0327905 , 0.7291924 , 0.0256990 , -15.2921648 , 0.3719588273202142 , 0.7568020 , 0.0021168 , 0.7922555 , 0.0023579 , 27.7438145 , 1.0857577 , 1.8868866
 59871.3573859298558091 , 0.9190686345100403 , 2 , 0.9357175 , 0.0252100 , 0.7232173 , 0.0195578 , -16.3695545 , 0.3806067564028900 , 0.7573171 , 0.0027844 , 0.7920003 , 0.0032100 , 33.4378700 , 1.1458628 , 1.8512530
 59871.3609548812237335 , 1.0051369667053223 , 2 , 0.9349158 , 0.0227434 , 0.7248411 , 0.0175050 , -15.6065969 , 0.4096399141893390 , 0.7571526 , 0.0027108 , 0.7964559 , 0.0019880 , 42.3642807 , 0.9900039 , 1.6859140
 59871.3645238311946741 , 1.0912053585052490 , 2 , 0.9427492 , 0.0263522 , 0.7350716 , 0.0207361 , -15.5624313 , 0.3047815700115115 , 0.7616274 , 0.0021787 , 0.7959687 , 0.0024813 , 35.3206558 , 0.9325770 , 1.7363530
 59871.3680926131710294 , 1.1772738695144653 , 2 , 0.9555035 , 0.0367606 , 0.7476903 , 0.0289821 , -16.5743961 , 0.5043606379043111 , 0.7648041 , 0.0015138 , 0.8009895 , 0.0027174 , 39.1201096 , 0.9063124 , 1.6504842
 59871.3716614524892066 , 1.2625067234039307 , 2 , 0.9490852 , 0.0291246 , 0.7399784 , 0.0218082 , -16.4346962 , 0.5960789666463501 , 0.7690159 , 0.0037367 , 0.7982160 , 0.0027469 , 38.8987732 , 1.0595216 , 1.8201262
 59871.3923314460334950 , 1.7605333328247070 , 2 , 0.9382544 , 0.0331272 , 0.7426345 , 0.0261913 , -16.5125523 , 0.4276056291631756 , 0.7684446 , 0.0030767 , 0.8113850 , 0.0037244 , 44.2284012 , 1.2428447 , 2.0435083
 59871.3959003129566554 , 1.8457660675048828 , 2 , 0.9596811 , 0.0244534 , 0.7598165 , 0.0197008 , -16.9176998 , 0.3063825036553730 , 0.7683394 , 0.0017702 , 0.8151839 , 0.0010372 , 49.3336983 , 1.4951204 , 2.5794644
 59871.3990726661941153 , 1.9226428270339966 , 2 , 0.9189524 , 0.0405385 , 0.7287476 , 0.0324054 , -17.3188686 , 0.6704231751175983 , 0.7713130 , 0.0020125 , 0.8153819 , 0.0027414 , 47.0940361 , 1.3192073 , 2.2767611
 59871.4458272506017238 , 3.0473814010620117 , 2 , 0.9355513 , 0.0426878 , 0.7421520 , 0.0344414 , -18.2028675 , 0.3705698727331054 , 0.7854617 , 0.0023645 , 0.8029565 , 0.0037175 , 30.9294586 , 0.8048038 , 1.3853865
 59871.4493961061816663 , 3.1334500312805176 , 2 , 0.9391869 , 0.0243256 , 0.7506552 , 0.0182216 , -18.9018650 , 0.2659125983831193 , 0.7843021 , 0.0035932 , 0.8039665 , 0.0029192 , 32.2900543 , 0.9030903 , 1.5637202
 59871.4529649886535481 , 3.2195184230804443 , 2 , 0.9410354 , 0.0285597 , 0.7469015 , 0.0223385 , -19.1751728 , 0.3848047629362779 , 0.7825750 , 0.0027499 , 0.8031204 , 0.0033772 , 50.9718513 , 0.9876006 , 1.8011092
 59871.4565339374239556 , 3.3055865764617920 , 2 , 0.9575445 , 0.0324204 , 0.7572693 , 0.0261477 , -18.3181496 , 0.3267198437358215 , 0.7809330 , 0.0018115 , 0.8055349 , 0.0028118 , 45.1281471 , 1.0869968 , 1.8081280
 59871.4601028787437826 , 3.3908195495605469 , 2 , 0.9664978 , 0.0282721 , 0.7687042 , 0.0223107 , -18.0447388 , 0.5563773783676204 , 0.7836919 , 0.0024351 , 0.8026813 , 0.0038843 , 34.7511444 , 0.9275358 , 1.5785340
 59871.4636717742760084 , 3.4768881797790527 , 2 , 0.9552855 , 0.0342560 , 0.7551460 , 0.0272418 , -17.4759140 , 0.4920300657743417 , 0.7803118 , 0.0027455 , 0.8027552 , 0.0021566 , 37.9596672 , 1.2095976 , 2.0078416
 59871.4777985581022222 , 3.8169839382171631 , 2 , 0.9690854 , 0.0371014 , 0.7644781 , 0.0289426 , -18.5053978 , 0.3341558575446582 , 0.7814004 , 0.0018091 , 0.7979081 , 0.0032940 , 34.6997414 , 1.3418416 , 2.1669886
 59871.4813675634504762 , 3.9030523300170898 , 2 , 0.9502923 , 0.0277014 , 0.7541970 , 0.0223215 , -19.0822258 , 0.2983048428810874 , 0.7816551 , 0.0016525 , 0.8011947 , 0.0037809 , 36.4517632 , 1.1542453 , 1.9301431
 59871.4852834224002436 , 3.9974770545959473 , 2 , 0.9426132 , 0.0255423 , 0.7447857 , 0.0215977 , -18.8938847 , 0.3845645853158575 , 0.7837949 , 0.0031441 , 0.7979552 , 0.0038243 , 38.2496147 , 0.9972933 , 1.7147073
 59871.4884558117410052 , 4.0735177993774414 , 2 , 0.9622306 , 0.0279968 , 0.7619964 , 0.0228386 , -18.4134502 , 0.3547178501000271 , 0.7837244 , 0.0021462 , 0.8006141 , 0.0029790 , 46.3436165 , 1.1848300 , 2.0037920
 59871.4920247859627125 , 4.1595864295959473 , 2 , 0.9420352 , 0.0298360 , 0.7512001 , 0.0230750 , -18.9231453 , 0.4432264306952361 , 0.7834471 , 0.0016236 , 0.8084484 , 0.0052588 , 46.0054703 , 1.2633393 , 1.9409114
 59871.4955936219848809 , 4.2456545829772949 , 2 , 0.9515858 , 0.0227885 , 0.7569775 , 0.0182768 , -18.2197590 , 0.1870132199909720 , 0.7853096 , 0.0017117 , 0.8060476 , 0.0037756 , 48.5270653 , 1.1210022 , 1.9430726
 59871.4983694209076930 , 4.3116688728332520 , 2 , 0.9452807 , 0.0208829 , 0.7522613 , 0.0155399 , -18.0099373 , 0.6325804778171856 , 0.7836061 , 0.0038244 , 0.8094865 , 0.0028241 , 23.6499348 , 0.8354753 , 1.2975914
 59871.5007486661706935 , 4.3693261146545410 , 2 , 0.9470983 , 0.0385916 , 0.7543212 , 0.0309481 , -17.2497578 , 0.5676751939367241 , 0.7882126 , 0.0029538 , 0.8182186 , 0.0069190 , 31.7037621 , 0.8800156 , 1.4712907
