MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59874.3294747698382707 , 0.4449149966239929 , 1 , 0.9556583 , 0.0348755 , 0.8118996 , 0.0292734 , 32.4249535 , 0.2373086982971235 , 0.8821365 , 0.0046573 , 0.8190454 , 0.0031651 , 36.5202026 , 0.7104954 , 0.9939795
 59874.3362015928723849 , 0.6070241928100586 , 1 , 0.9357543 , 0.0225391 , 0.7971202 , 0.0202533 , 31.8555832 , 0.4325285330146529 , 0.8801033 , 0.0035064 , 0.8269598 , 0.0040124 , 60.7323532 , 1.6628213 , 2.2397621
 59874.3432582715613535 , 0.7766541242599487 , 1 , 0.9319215 , 0.0427554 , 0.7950452 , 0.0361961 , 30.3276234 , 0.4283000271343807 , 0.8664099 , 0.0050055 , 0.8378674 , 0.0048921 , 27.7051277 , 0.7655981 , 0.9999591
 59874.3481714790541446 , 0.8953113555908203 , 1 , 0.9638329 , 0.0105860 , 0.8173621 , 0.0084387 , 28.6487312 , 0.3321439438623333 , 0.8565222 , 0.0042931 , 0.8365618 , 0.0038711 , 47.1381683 , 1.1325221 , 1.6573764
 59874.3809794953995151 , 1.6841323375701904 , 1 , 0.9753249 , 0.0309519 , 0.8227666 , 0.0249307 , 28.5495186 , 0.3141773568774105 , 0.8359113 , 0.0045514 , 0.8561028 , 0.0031248 , 47.3513603 , 1.4732565 , 2.0284243
 59874.3844088744008332 , 1.7668583393096924 , 1 , 0.9727984 , 0.0607053 , 0.8317174 , 0.0522525 , 27.4415665 , 0.6419774934382576 , 0.8422898 , 0.0044502 , 0.8667662 , 0.0050448 , 21.8893166 , 0.6028863 , 0.7077430
 59874.3899817300552968 , 1.9013922214508057 , 1 , 0.9649587 , 0.0317407 , 0.8180253 , 0.0250219 , 26.7050819 , 0.3466334189375215 , 0.8464136 , 0.0033568 , 0.8593348 , 0.0082576 , 56.2164612 , 1.9564055 , 2.7118657
 59874.3937077798836981 , 1.9908033609390259 , 1 , 0.9669827 , 0.0151900 , 0.8275746 , 0.0136696 , 26.9856071 , 0.2587372454195996 , 0.8494168 , 0.0050206 , 0.8576255 , 0.0040089 , 86.4719620 , 2.8847659 , 3.7697170
 59874.3987199440889526 , 2.1111319065093994 , 1 , 0.9558774 , 0.0180301 , 0.8102912 , 0.0154820 , 26.3162060 , 0.1860687896558093 , 0.8410894 , 0.0038112 , 0.8543069 , 0.0048597 , 66.6651077 , 2.3896585 , 3.2740548
 59874.4024460461150738 , 2.2013783454895020 , 1 , 0.9590734 , 0.0285592 , 0.8148723 , 0.0244109 , 26.3279514 , 0.2873048080434041 , 0.8463930 , 0.0065258 , 0.8568583 , 0.0041788 , 80.3848801 , 2.7176092 , 3.7454457
 59874.4481160669820383 , 3.3002130985260010 , 1 , 0.9681171 , 0.0185948 , 0.8374821 , 0.0190996 , 26.6798649 , 0.3562931709701798 , 0.8610809 , 0.0048109 , 0.8707369 , 0.0139004 , 76.6149521 , 1.7749435 , 2.3832002
 59874.4517433792861993 , 3.3871171474456787 , 1 , 0.9753263 , 0.0129460 , 0.8485879 , 0.0129474 , 26.4382324 , 0.1619159426280937 , 0.8638534 , 0.0047588 , 0.8858723 , 0.0074348 , 104.8998795 , 2.1294503 , 2.8807430
 59874.4567885180804296 , 3.5091171264648438 , 1 , 0.9546944 , 0.0223549 , 0.8183406 , 0.0178640 , 28.4619617 , 0.3073465781375141 , 0.8443287 , 0.0029867 , 0.8657185 , 0.0067711 , 112.3438416 , 3.4303896 , 4.9934959
 59874.4604487772157881 , 3.5968565940856934 , 1 , 0.9437455 , 0.0147628 , 0.8001525 , 0.0127456 , 27.5700760 , 0.3475760055786087 , 0.8351296 , 0.0053770 , 0.8670856 , 0.0055804 , 87.5076675 , 3.0342755 , 4.4362860
