MJD, HA, BASELINE, VisRatio_normed, visratio_normed_err, visratio_raw, visratio_raw_error, PhaseDiff, Phase_err, Tel1_ratio,tel1_ratio_err,tel2_ratio,tel2_ratio_err, snr12, vis2_1,vis2_2 
 59873.3003629061495303 , -0.3218738734722137 , 9 , 0.9759928 , 0.0086292 , 0.9149151 , 0.0252671 , -48.8324165 , 0.2848707493758226 , 0.9356369 , 0.0261650 , 0.9415560 , 0.0128819 , 407.2431030 , 17.9687576 , 21.1185684
 59873.3039318509036093 , -0.2358055561780930 , 9 , 0.9713517 , 0.0150359 , 0.9124851 , 0.0151936 , -48.3600502 , 0.1330789768041649 , 0.9541650 , 0.0076561 , 0.9318501 , 0.0080940 , 286.0060730 , 8.8602982 , 10.0475721
 59873.3078973007723107 , -0.1405455619096756 , 9 , 0.9699882 , 0.0083393 , 0.8989186 , 0.0084787 , -46.7192039 , 0.1697360482920843 , 0.9324725 , 0.0049375 , 0.9213256 , 0.0055050 , 378.6182861 , 13.7246628 , 16.2560577
 59873.3114661797808367 , -0.0544772222638130 , 9 , 0.9729547 , 0.0241061 , 0.8911811 , 0.0231970 , -46.0678253 , 0.1693961034405316 , 0.9377888 , 0.0053253 , 0.8950406 , 0.0049913 , 138.5722198 , 3.4029768 , 4.2932734
 59873.3170673783679376 , 0.0800566673278809 , 9 , 0.9801627 , 0.0074377 , 0.8596987 , 0.0069395 , -43.8439827 , 0.1402415467882652 , 0.8806471 , 0.0090231 , 0.8857052 , 0.0067161 , 421.5359497 , 14.4288540 , 18.5712910
 59873.3198432302742731 , 0.1469058394432068 , 9 , 0.9759514 , 0.0104342 , 0.8354476 , 0.0112715 , -42.9987946 , 0.2935991829959100 , 0.8581976 , 0.0059750 , 0.8680913 , 0.0074194 , 306.2274170 , 6.6958432 , 8.5759506
 59873.3258409804402618 , 0.2914672195911407 , 9 , 0.9686681 , 0.0068022 , 0.8292188 , 0.0085664 , -43.2366371 , 0.1579864281053581 , 0.8556288 , 0.0063495 , 0.8497526 , 0.0055266 , 695.7744141 , 29.2761993 , 41.2478142
 59873.3294098469268647 , 0.3775355517864227 , 9 , 0.9693001 , 0.0074812 , 0.8161007 , 0.0062038 , -42.9492416 , 0.1247306404308207 , 0.8279327 , 0.0111457 , 0.8529969 , 0.0090336 , 537.4140625 , 25.1880264 , 35.8192825
 59873.3329788105111220 , 0.4636038839817047 , 9 , 0.9769179 , 0.0094365 , 0.8063757 , 0.0092635 , -42.9177971 , 0.1353633847010765 , 0.8018159 , 0.0102950 , 0.8488812 , 0.0094900 , 703.2175903 , 15.4816303 , 23.0288963
 59873.3365476903927629 , 0.5488367080688477 , 9 , 0.9788051 , 0.0051913 , 0.7930334 , 0.0075580 , -42.3727226 , 0.0909108156610040 , 0.7798566 , 0.0098283 , 0.8390445 , 0.0064601 , 591.1516724 , 12.4350634 , 18.9769039
 59873.3404636016639415 , 0.6432613730430603 , 9 , 0.9667031 , 0.0123566 , 0.8155527 , 0.0089929 , -41.5905151 , 0.1665103228117593 , 0.8237724 , 0.0065137 , 0.8614999 , 0.0065319 , 546.9667358 , 24.1168594 , 34.3882904
 59873.3440324289404089 , 0.7293297052383423 , 9 , 0.9648830 , 0.0068968 , 0.8040334 , 0.0062254 , -41.7518883 , 0.1609164539209238 , 0.8106893 , 0.0049636 , 0.8568462 , 0.0034742 , 683.7203369 , 24.6929417 , 35.5959053
 59873.3597454774644575 , 1.1070277690887451 , 9 , 0.9603685 , 0.0067007 , 0.8125674 , 0.0071566 , -38.4435425 , 0.1881646794744051 , 0.8359940 , 0.0028674 , 0.8517848 , 0.0068747 , 446.2725830 , 23.1325779 , 33.3441582
 59873.3633143856422976 , 1.1930961608886719 , 9 , 0.9553784 , 0.0084270 , 0.8128717 , 0.0106967 , -38.4344597 , 0.1254753874938460 , 0.8403376 , 0.0055964 , 0.8496522 , 0.0145253 , 547.1147461 , 23.2288456 , 33.7712288
 59873.3681719893356785 , 1.3100821971893311 , 9 , 0.9571173 , 0.0061460 , 0.8311939 , 0.0060283 , -38.2694702 , 0.1431618964972217 , 0.8561319 , 0.0038340 , 0.8792209 , 0.0047740 , 643.7368164 , 35.0001831 , 47.1996460
 59873.3717409791206592 , 1.3961505889892578 , 9 , 0.9543158 , 0.0067532 , 0.8308010 , 0.0043875 , -38.2411880 , 0.1231447374971990 , 0.8595384 , 0.0067353 , 0.8789417 , 0.0019751 , 659.8208618 , 33.7885628 , 46.3087425
 59873.3868097002414288 , 1.7588077783584595 , 9 , 0.9779977 , 0.0036456 , 0.8482510 , 0.0026503 , -43.5091705 , 0.0673502807296527 , 0.8504151 , 0.0078351 , 0.8835196 , 0.0036718 , 1118.3927002 , 51.5630951 , 68.8284073
 59873.3903785945221898 , 1.8448760509490967 , 9 , 0.9778224 , 0.0037420 , 0.8490279 , 0.0045958 , -43.3167458 , 0.1110476816064098 , 0.8633221 , 0.0050000 , 0.8743945 , 0.0047808 , 972.8562622 , 47.2462502 , 62.4182091
 59873.3951370885115466 , 1.9593553543090820 , 9 , 0.9813971 , 0.0066674 , 0.8577024 , 0.0062801 , -42.7310715 , 0.1434181851385675 , 0.8564858 , 0.0049760 , 0.8936204 , 0.0051747 , 1166.7467041 , 49.9696426 , 64.7077942
 59873.3987059975479497 , 2.0445883274078369 , 9 , 0.9776338 , 0.0057218 , 0.8556523 , 0.0041557 , -42.5464973 , 0.0556213668466803 , 0.8612308 , 0.0024155 , 0.8851634 , 0.0043035 , 1236.5069580 , 54.5021706 , 70.2247696
 59873.4022749569776352 , 2.1306564807891846 , 9 , 0.9826993 , 0.0054122 , 0.8592391 , 0.0040616 , -43.0755577 , 0.0777765964735402 , 0.8693628 , 0.0028910 , 0.8801215 , 0.0020047 , 999.4647827 , 45.2823105 , 59.2908745
 59873.4050507893261965 , 2.1975059509277344 , 9 , 0.9821622 , 0.0077301 , 0.8616142 , 0.0058703 , -43.0422401 , 0.2108444377762592 , 0.8765981 , 0.0049634 , 0.8752487 , 0.0028324 , 1050.1091309 , 47.3905258 , 61.1281548
 59873.4070086528081447 , 2.2451357841491699 , 9 , 0.9691408 , 0.0058812 , 0.8523718 , 0.0036286 , -42.3862381 , 0.2176472023249136 , 0.8781710 , 0.0139226 , 0.8824860 , 0.0113984 , 899.8058472 , 31.2099590 , 40.7424164
 59873.4202681417373242 , 2.5635054111480713 , 9 , 0.9838548 , 0.0034906 , 0.8685961 , 0.0026735 , -41.4058304 , 0.0910120288474269 , 0.8668140 , 0.0036801 , 0.9030133 , 0.0032089 , 1179.2796631 , 48.8797913 , 62.2440414
 59873.4238370778548415 , 2.6495738029479980 , 9 , 0.9835037 , 0.0049345 , 0.8699539 , 0.0039217 , -41.2735252 , 0.0593901165399198 , 0.8725401 , 0.0045883 , 0.8929779 , 0.0034302 , 1253.0976562 , 46.0805511 , 60.2528915
 59873.4274059424351435 , 2.7356424331665039 , 9 , 0.9851681 , 0.0039222 , 0.8759450 , 0.0047318 , -41.3058281 , 0.1808622117237915 , 0.8869944 , 0.0055380 , 0.8926684 , 0.0025792 , 1237.0122070 , 32.3311768 , 40.6486969
 59873.4309748454688815 , 2.8217108249664307 , 9 , 0.9836404 , 0.0050657 , 0.8770237 , 0.0063513 , -41.4082909 , 0.1483182917821631 , 0.8953407 , 0.0060464 , 0.8868018 , 0.0027671 , 1132.0759277 , 26.9520493 , 33.6748619
 59873.4394509462217684 , 3.0256011486053467 , 9 , 0.9745182 , 0.0040964 , 0.8642991 , 0.0036778 , -41.3889046 , 0.2344490439856332 , 0.8755755 , 0.0058723 , 0.8961356 , 0.0035044 , 1232.4992676 , 67.1262360 , 88.2539444
 59873.4430199079652084 , 3.1116693019866943 , 9 , 0.9759021 , 0.0071773 , 0.8723994 , 0.0076697 , -41.0872688 , 0.1424539982476934 , 0.8886620 , 0.0053814 , 0.8953984 , 0.0014410 , 1159.9227295 , 58.6357956 , 75.2948151
 59873.4465888209088007 , 3.1977381706237793 , 9 , 0.9722596 , 0.0041313 , 0.8611135 , 0.0066157 , -41.0120773 , 0.1555905639947951 , 0.8719054 , 0.0133117 , 0.8969811 , 0.0033757 , 1329.8681641 , 57.7153778 , 77.3708572
 59873.4501576718321303 , 3.2829709053039551 , 9 , 0.9754197 , 0.0050013 , 0.8613835 , 0.0045441 , -40.8257408 , 0.1290827340127271 , 0.8684903 , 0.0027267 , 0.8991563 , 0.0029812 , 1135.5334473 , 59.9374313 , 79.2737045
 59873.4542223185562762 , 3.3807380199432373 , 9 , 0.9764407 , 0.0042661 , 0.8657138 , 0.0049630 , -41.1922112 , 0.0515288729429110 , 0.8812773 , 0.0023731 , 0.8916632 , 0.0024066 , 1209.1143799 , 58.0137749 , 75.5468445
 59873.4577912235035910 , 3.4668064117431641 , 9 , 0.9755917 , 0.0102857 , 0.8675960 , 0.0080952 , -41.5629463 , 0.1462007499282479 , 0.8922482 , 0.0070153 , 0.8944426 , 0.0021184 , 980.1730347 , 52.0913200 , 67.4464951
 59873.4625001598906238 , 3.5804498195648193 , 9 , 0.9683387 , 0.0076378 , 0.8619741 , 0.0083314 , -41.0498810 , 0.1368439996423939 , 0.8832340 , 0.0047326 , 0.8940829 , 0.0028631 , 1078.8800049 , 45.4540253 , 61.0852776
 59873.4660691224999027 , 3.6665186882019043 , 9 , 0.9566478 , 0.0058847 , 0.8547322 , 0.0058013 , -40.7485962 , 0.0825450928900240 , 0.8936714 , 0.0019619 , 0.8980205 , 0.0046903 , 654.6212769 , 32.7513390 , 41.8224411
 59873.4801958901152830 , 4.0057787895202637 , 9 , 0.9412875 , 0.0107299 , 0.8119621 , 0.0066871 , -37.4657593 , 0.1527329186781095 , 0.8805703 , 0.0052966 , 0.8448777 , 0.0058441 , 255.8140411 , 6.4405770 , 9.6987286
 59873.4837648326574708 , 4.0918474197387695 , 9 , 0.9403634 , 0.0069942 , 0.8110803 , 0.0069673 , -37.4501801 , 0.0950043047916923 , 0.8835677 , 0.0062489 , 0.8408852 , 0.0049393 , 284.5668030 , 7.7460656 , 11.8749619
 59873.4873337404642371 , 4.1779155731201172 , 9 , 0.9358017 , 0.0058161 , 0.8302662 , 0.0156733 , -38.5134506 , 0.2664095763555356 , 0.8963803 , 0.0041279 , 0.8819475 , 0.0278968 , 331.4573669 , 10.1530838 , 13.7270155
 59873.4905061347017181 , 4.2539567947387695 , 9 , 0.9424512 , 0.0021384 , 0.8514940 , 0.0048981 , -38.9327202 , 0.1385433130823683 , 0.9026139 , 0.0037344 , 0.9048889 , 0.0047735 , 333.8793945 , 10.5505104 , 13.9937849
